sequence,length,count,up_count,down_count,up_probability
"24,5,24,5,24",5,21,7,14,0.333333
"3,3,6,3,6",5,21,2,19,0.095238
"10,10,6,3,24",5,21,7,14,0.333333
"11,11,11,11,13",5,21,9,12,0.428571
"15,25,10,25,24",5,21,13,8,0.619048
"15,10,10,25,10",5,21,13,8,0.619048
"3,15,24,15,10",5,21,9,12,0.428571
"24,25,25,15,3",5,21,12,9,0.571429
"10,10,10,3,16",5,21,8,13,0.380952
"3,25,10,24,10",5,21,6,15,0.285714
"10,15,10,24,10",5,21,6,15,0.285714
"10,2,10,10,25",5,21,7,14,0.333333
"11,25,11,11,25",5,21,6,15,0.285714
"10,25,6,10,11",5,21,1,20,0.047619
"10,10,24,10,15",5,21,9,12,0.428571
"10,25,6,6,21",5,21,7,14,0.333333
"24,6,5,5,5",5,21,14,7,0.666667
"6,6,6,6,2",5,21,13,8,0.619048
"25,3,6,10,10",5,21,7,14,0.333333
"25,3,10,25,25",5,21,13,8,0.619048
"15,15,10,10,10",5,21,7,14,0.333333
"5,11,11,11,2",5,20,2,18,0.1
"5,25,11,24,24",5,20,7,13,0.35
"24,16,10,10,10",5,20,3,17,0.15
"24,24,5,24,5",5,20,8,12,0.4
"11,23,11,24,24",5,20,6,14,0.3
"10,25,24,3,10",5,20,5,15,0.25
"10,3,3,3,3",5,20,13,7,0.65
"24,6,10,6,6",5,20,8,12,0.4
"6,24,6,6,10",5,20,3,17,0.15
"24,11,24,24,24",5,20,4,16,0.2
"6,3,10,25,10",5,20,6,14,0.3
"8,11,11,4,5",5,20,13,7,0.65
"3,24,24,3,3",5,20,13,7,0.65
"24,25,13,13,13",5,20,8,12,0.4
"25,13,13,13,13",5,20,12,8,0.6
"11,23,11,23,24",5,20,14,6,0.7
"24,25,24,11,11",5,20,4,16,0.2
"10,25,6,10,3",5,20,13,7,0.65
"11,24,11,5,25",5,20,5,15,0.25
"5,5,11,11,23",5,20,15,5,0.75
"25,25,11,25,25",5,20,3,17,0.15
"11,5,11,11,4",5,20,13,7,0.65
"11,4,25,11,11",5,20,7,13,0.35
"11,5,5,5,24",5,20,8,12,0.4
"25,11,24,4,25",5,20,5,15,0.25
"11,11,11,8,11",5,20,13,7,0.65
"24,11,24,10,10",5,20,3,17,0.15
"23,23,23,24,5",5,20,5,15,0.25
"24,5,24,5,4",5,20,19,1,0.95
"11,24,11,23,5",5,20,17,3,0.85
"24,24,25,24,12",5,20,7,13,0.35
"23,24,11,24,11",5,20,7,13,0.35
"6,25,6,3,24",5,20,7,13,0.35
"24,24,24,24,5",5,20,6,14,0.3
"10,3,6,6,6",5,20,16,4,0.8
"24,11,4,25,20",5,20,2,18,0.1
"11,25,25,25,25",5,20,12,8,0.6
"3,10,25,6,6",5,20,19,1,0.95
"10,2,25,25,24",5,20,6,14,0.3
"24,12,4,12,25",5,20,6,14,0.3
"24,10,2,25,25",5,20,7,13,0.35
"23,5,5,23,5",5,20,3,17,0.15
"5,11,5,5,4",5,20,7,13,0.35
"6,25,10,10,6",5,20,7,13,0.35
"15,3,15,3,15",5,20,6,14,0.3
"11,5,4,11,11",5,20,12,8,0.6
"11,23,5,11,24",5,20,17,3,0.85
"11,11,24,5,24",5,20,15,5,0.75
"6,16,5,11,11",5,20,17,3,0.85
"10,24,3,24,3",5,20,12,8,0.6
"24,24,6,25,6",5,20,8,12,0.4
"6,6,25,10,6",5,20,5,15,0.25
"15,3,3,10,10",5,20,14,6,0.7
"11,5,24,11,11",5,20,12,8,0.6
"24,3,24,25,3",5,20,13,7,0.65
"6,25,24,10,25",5,20,5,15,0.25
"24,15,24,15,25",5,20,14,6,0.7
"3,24,25,10,25",5,20,4,16,0.2
"25,25,25,20,24",5,20,13,7,0.65
"2,2,15,24,25",5,20,0,20,0.0
"5,5,5,11,8",5,20,12,8,0.6
"16,25,25,25,15",5,20,19,1,0.95
"23,24,23,24,24",5,20,5,15,0.25
"24,24,25,3,24",5,20,16,4,0.8
"6,24,25,24,10",5,20,8,12,0.4
"3,6,10,10,3",5,20,14,6,0.7
"6,10,6,3,10",5,20,12,8,0.6
"3,6,10,25,10",5,20,12,8,0.6
"10,24,25,6,6",5,20,5,15,0.25
"6,24,6,25,6",5,20,8,12,0.4
"25,24,6,24,10",5,20,4,16,0.2
"10,10,24,25,6",5,20,8,12,0.4
"5,5,5,4,5",5,20,7,13,0.35
"5,11,11,24,4",5,20,8,12,0.4
"11,11,24,8,11",5,20,8,12,0.4
"24,5,5,8,11",5,20,7,13,0.35
"11,6,6,10,10",5,20,7,13,0.35
"25,6,24,6,25",5,20,8,12,0.4
"25,6,24,6,24",5,20,13,7,0.65
"24,10,10,19,2",5,20,2,18,0.1
"22,25,25,10,25",5,20,12,8,0.6
"24,15,25,10,25",5,20,8,12,0.4
"10,24,3,25,25",5,20,5,15,0.25
"25,3,24,3,25",5,20,14,6,0.7
"3,6,25,10,6",5,20,5,15,0.25
"6,10,10,25,13",5,20,4,16,0.2
"15,25,6,6,10",5,20,6,14,0.3
"11,24,25,4,25",5,20,6,14,0.3
"15,5,5,11,24",5,20,13,7,0.65
"10,10,15,10,6",5,20,2,18,0.1
"14,15,25,6,10",5,20,19,1,0.95
"11,5,4,11,24",5,20,3,17,0.15
"24,11,24,5,24",5,20,6,14,0.3
"10,10,3,10,15",5,20,8,12,0.4
"24,15,25,25,6",5,20,20,0,1.0
"10,3,24,14,14",5,20,8,12,0.4
"3,14,15,25,6",5,20,20,0,1.0
"2,2,2,2,2",5,20,0,19,0.0
"11,11,11,11,11,11",6,537,224,313,0.417132
"10,25,6,6,6,6",6,425,171,254,0.402353
"25,6,6,6,6,6",6,373,167,206,0.447721
"5,5,5,5,5,11",6,346,144,202,0.416185
"25,10,25,6,6,6",6,286,67,219,0.234266
"11,11,5,5,5,5",6,282,157,125,0.556738
"10,10,25,6,6,6",6,281,113,168,0.402135
"24,10,10,10,10,10",6,273,89,184,0.326007
"10,10,10,25,6,6",6,232,65,167,0.280172
"6,6,10,10,10,10",6,231,96,135,0.415584
"5,5,11,5,5,5",6,225,132,93,0.586667
"6,6,6,10,10,10",6,218,89,129,0.408257
"10,10,10,25,10,25",6,215,85,130,0.395349
"10,6,6,6,6,6",6,210,78,132,0.371429
"10,10,10,10,25,24",6,204,67,137,0.328431
"11,24,11,11,11,11",6,203,79,124,0.389163
"11,11,11,24,11,11",6,202,81,121,0.40099
"11,11,11,5,5,5",6,197,115,82,0.583756
"10,10,10,10,10,6",6,196,113,83,0.576531
"10,10,10,10,25,6",6,191,46,145,0.240838
"10,25,10,10,10,25",6,185,102,83,0.551351
"11,11,11,11,11,24",6,184,106,78,0.576087
"10,10,10,10,6,10",6,183,110,73,0.601093
"10,10,6,6,6,6",6,182,81,101,0.445055
"10,10,25,10,25,10",6,170,62,108,0.364706
"6,6,24,10,10,10",6,168,35,133,0.208333
"6,10,25,6,6,6",6,167,71,96,0.42515
"6,6,10,6,6,6",6,165,74,91,0.448485
"24,3,10,3,3,25",6,165,0,165,0.0
"10,25,10,25,6,6",6,162,56,106,0.345679
"10,10,10,24,10,10",6,161,61,100,0.378882
"10,10,6,10,10,10",6,158,99,59,0.626582
"6,6,25,6,6,6",6,153,56,97,0.366013
"10,10,10,25,24,10",6,147,53,94,0.360544
"6,10,6,6,6,6",6,142,45,97,0.316901
"11,24,11,11,24,11",6,140,60,80,0.428571
"5,5,5,11,11,11",6,138,56,82,0.405797
"11,11,11,11,5,5",6,137,77,60,0.562044
"11,11,24,11,11,24",6,137,41,96,0.29927
"17,11,12,11,2,11",6,137,1,136,0.007299
"10,25,10,24,24,24",6,137,8,129,0.058394
"11,24,11,24,11,24",6,134,40,94,0.298507
"24,5,5,5,5,5",6,134,75,59,0.559701
"11,11,11,24,11,24",6,132,52,80,0.393939
"6,6,6,25,6,6",6,130,40,90,0.307692
"11,11,24,5,5,5",6,127,52,75,0.409449
"25,10,10,10,10,10",6,126,80,46,0.634921
"6,25,10,10,24,10",6,125,3,122,0.024
"6,25,6,6,6,6",6,123,50,73,0.406504
"10,10,25,6,6,10",6,122,24,98,0.196721
"11,24,11,24,11,11",6,120,51,69,0.425
"1,10,10,10,10,19",6,119,20,99,0.168067
"6,6,6,6,25,6",6,118,44,74,0.372881
"25,24,10,24,6,3",6,118,15,103,0.127119
"10,10,25,10,25,6",6,111,42,69,0.378378
"6,6,6,6,10,25",6,109,35,74,0.321101
"11,11,11,5,5,11",6,107,64,43,0.598131
"10,10,10,6,10,10",6,106,70,36,0.660377
"6,6,6,6,6,24",6,106,38,68,0.358491
"11,11,5,5,11,5",6,105,59,46,0.561905
"5,5,5,5,8,5",6,104,60,44,0.576923
"10,10,6,6,10,10",6,104,41,63,0.394231
"6,10,6,10,10,10",6,104,63,41,0.605769
"10,25,24,10,10,10",6,104,39,65,0.375
"6,6,10,25,6,6",6,102,37,65,0.362745
"11,11,5,5,5,11",6,101,44,57,0.435644
"10,10,25,24,10,10",6,100,33,67,0.33
"6,6,6,6,6,3",6,100,42,58,0.42
"3,10,10,10,10,10",6,99,62,37,0.626263
"10,10,25,10,25,24",6,99,29,70,0.292929
"6,6,6,6,6,25",6,99,34,65,0.343434
"10,10,10,25,25,6",6,96,37,59,0.385417
"10,25,10,10,25,25",6,95,42,53,0.442105
"11,24,11,5,5,5",6,95,33,62,0.347368
"10,25,10,10,25,6",6,95,53,42,0.557895
"5,5,5,5,11,24",6,94,27,67,0.287234
"6,10,6,6,6,10",6,94,38,56,0.404255
"11,11,24,11,24,11",6,93,40,53,0.430108
"6,10,10,6,6,6",6,92,36,56,0.391304
"10,25,24,25,10,25",6,91,39,52,0.428571
"4,25,20,25,24,12",6,90,6,84,0.066667
"25,6,6,6,6,10",6,89,33,56,0.370787
"25,10,10,10,10,25",6,88,49,39,0.556818
"24,25,25,24,24,11",6,87,0,87,0.0
"11,11,11,11,11,25",6,86,26,60,0.302326
"5,11,24,5,5,5",6,83,36,47,0.433735
"10,25,10,25,25,6",6,83,23,60,0.277108
"10,10,10,24,10,25",6,81,33,48,0.407407
"10,10,10,25,10,6",6,81,29,52,0.358025
"6,24,24,24,6,25",6,81,1,80,0.012346
"5,11,11,11,24,11",6,80,27,53,0.3375
"10,10,25,10,25,25",6,79,18,61,0.227848
"16,10,10,10,10,10",6,78,46,32,0.589744
"6,10,10,10,10,25",6,78,27,51,0.346154
"10,10,10,6,10,6",6,78,31,47,0.397436
"10,25,10,25,25,24",6,78,16,62,0.205128
"11,11,5,11,5,5",6,77,43,34,0.558442
"25,6,6,6,6,25",6,77,20,57,0.25974
"4,11,11,11,11,5",6,77,1,76,0.012987
"25,6,6,6,25,6",6,77,20,57,0.25974
"10,25,24,10,25,10",6,76,44,32,0.578947
"11,11,11,5,11,11",6,76,28,48,0.368421
"11,11,11,5,11,5",6,76,47,29,0.618421
"10,10,25,25,6,6",6,75,30,45,0.4
"14,2,15,25,25,10",6,75,22,53,0.293333
"10,10,24,10,10,25",6,75,32,43,0.426667
"25,10,24,10,10,10",6,74,19,55,0.256757
"6,6,6,10,25,6",6,74,18,56,0.243243
"10,10,25,10,10,6",6,74,47,27,0.635135
"10,25,6,6,10,6",6,73,23,50,0.315068
"10,25,6,6,10,10",6,73,23,50,0.315068
"10,10,10,5,5,11",6,73,56,17,0.767123
"10,10,10,10,5,5",6,73,45,28,0.616438
"10,25,6,10,25,6",6,73,24,49,0.328767
"11,5,5,5,11,24",6,73,16,57,0.219178
"11,5,5,5,11,11",6,72,25,47,0.347222
"24,10,10,10,10,25",6,72,19,53,0.263889
"6,10,6,6,10,10",6,72,31,41,0.430556
"11,24,11,24,24,11",6,72,18,54,0.25
"11,24,11,11,11,5",6,72,48,24,0.666667
"10,10,6,10,6,6",6,71,24,47,0.338028
"11,24,24,11,11,11",6,71,11,60,0.15493
"10,6,10,6,10,10",6,71,41,30,0.577465
"10,6,10,10,6,6",6,71,26,45,0.366197
"10,10,10,10,10,3",6,71,31,40,0.43662
"11,5,5,11,11,11",6,70,24,46,0.342857
"10,25,10,25,10,10",6,69,44,25,0.637681
"5,5,5,11,24,5",6,69,25,44,0.362319
"11,5,11,11,5,5",6,69,40,29,0.57971
"10,10,25,24,10,25",6,69,39,30,0.565217
"24,11,24,11,11,11",6,69,24,45,0.347826
"5,5,11,11,5,5",6,69,45,24,0.652174
"25,6,6,25,6,6",6,69,29,40,0.42029
"10,10,6,6,10,6",6,68,24,44,0.352941
"11,11,11,11,24,5",6,68,40,28,0.588235
"25,6,6,6,6,24",6,68,28,40,0.411765
"10,25,25,6,25,6",6,68,22,46,0.323529
"10,25,25,10,25,6",6,68,16,52,0.235294
"6,10,10,10,10,6",6,67,42,25,0.626866
"5,11,12,11,24,11",6,67,20,47,0.298507
"11,5,5,11,11,5",6,67,43,24,0.641791
"5,11,11,5,5,11",6,67,38,29,0.567164
"25,10,25,10,25,25",6,67,24,43,0.358209
"11,11,24,11,5,5",6,66,27,39,0.409091
"10,25,6,6,10,25",6,66,18,48,0.272727
"25,10,10,25,10,25",6,65,38,27,0.584615
"25,25,10,25,6,6",6,65,17,48,0.261538
"5,5,11,11,11,24",6,64,25,39,0.390625
"10,6,10,6,6,6",6,64,16,48,0.25
"6,10,10,10,6,6",6,64,28,36,0.4375
"24,25,6,6,6,6",6,64,23,41,0.359375
"17,20,24,12,11,24",6,64,5,59,0.078125
"10,10,15,10,15,10",6,63,25,38,0.396825
"11,11,24,24,11,11",6,63,13,50,0.206349
"6,25,24,10,10,24",6,63,20,43,0.31746
"11,24,5,5,5,11",6,63,26,37,0.412698
"24,10,25,10,25,10",6,62,17,45,0.274194
"6,6,6,6,24,10",6,62,12,50,0.193548
"10,25,6,10,10,10",6,62,40,22,0.645161
"6,10,18,10,10,25",6,62,0,62,0.0
"25,6,25,6,6,6",6,62,20,42,0.322581
"10,25,24,10,25,25",6,62,15,47,0.241935
"10,25,10,10,24,10",6,61,23,38,0.377049
"10,25,10,10,25,24",6,61,39,22,0.639344
"6,10,10,10,10,24",6,60,24,36,0.4
"25,6,10,10,10,10",6,60,23,37,0.383333
"5,5,5,5,8,11",6,59,25,34,0.423729
"10,10,25,6,10,10",6,59,21,38,0.355932
"6,6,10,10,10,25",6,59,37,22,0.627119
"10,25,10,25,25,10",6,59,20,39,0.338983
"10,10,10,15,10,15",6,58,20,38,0.344828
"5,11,5,11,5,5",6,58,35,23,0.603448
"11,11,5,11,11,11",6,58,23,35,0.396552
"10,25,24,10,10,25",6,58,20,38,0.344828
"10,10,10,10,10,15",6,58,32,26,0.551724
"25,10,10,25,6,6",6,58,21,37,0.362069
"5,5,5,11,11,5",6,57,21,36,0.368421
"11,11,11,24,5,5",6,57,33,24,0.578947
"6,24,10,10,10,10",6,57,36,21,0.631579
"24,11,24,11,11,24",6,57,18,39,0.315789
"5,11,5,5,11,5",6,57,33,24,0.578947
"6,10,10,10,25,6",6,57,24,33,0.421053
"6,6,10,10,6,6",6,56,32,24,0.571429
"10,6,10,10,10,25",6,56,33,23,0.589286
"5,5,11,11,24,11",6,56,32,24,0.571429
"10,15,10,15,10,10",6,56,31,25,0.553571
"10,10,25,10,6,6",6,56,15,41,0.267857
"10,10,25,24,24,24",6,56,15,41,0.267857
"24,10,25,6,6,6",6,56,21,35,0.375
"11,11,11,11,25,11",6,56,24,32,0.428571
"11,24,25,11,24,11",6,56,8,48,0.142857
"11,24,24,11,24,11",6,56,18,38,0.321429
"20,12,1,24,24,24",6,56,0,56,0.0
"13,5,6,10,18,10",6,56,0,56,0.0
"10,25,6,6,6,25",6,56,19,37,0.339286
"24,11,24,11,24,11",6,55,16,39,0.290909
"24,10,10,25,10,10",6,55,34,21,0.618182
"10,25,10,25,24,10",6,55,37,18,0.672727
"10,25,6,25,6,6",6,55,15,40,0.272727
"10,10,10,25,25,24",6,55,18,37,0.327273
"25,25,6,25,6,6",6,55,10,45,0.181818
"10,25,10,25,6,25",6,55,10,45,0.181818
"10,10,10,25,24,24",6,54,8,46,0.148148
"6,10,10,25,6,6",6,54,23,31,0.425926
"10,10,6,6,6,3",6,54,18,36,0.333333
"5,24,5,5,5,5",6,54,24,30,0.444444
"25,6,10,25,6,6",6,53,12,41,0.226415
"10,3,10,10,10,10",6,52,20,32,0.384615
"24,11,11,11,24,11",6,52,23,29,0.442308
"10,25,25,25,6,6",6,52,15,37,0.288462
"10,10,10,10,24,24",6,52,18,34,0.346154
"10,25,6,6,25,6",6,52,12,40,0.230769
"10,25,10,10,10,24",6,52,21,31,0.403846
"10,5,5,5,5,5",6,52,30,22,0.576923
"6,6,6,25,6,24",6,52,10,42,0.192308
"11,24,11,24,25,11",6,51,10,41,0.196078
"10,10,10,10,3,6",6,51,10,41,0.196078
"10,6,25,6,6,6",6,51,8,43,0.156863
"5,24,20,17,13,13",6,51,6,45,0.117647
"11,5,5,11,5,11",6,50,31,19,0.62
"5,5,5,23,5,5",6,50,29,21,0.58
"5,6,10,18,10,10",6,50,20,30,0.4
"5,5,5,11,24,11",6,50,17,33,0.34
"11,11,11,11,12,4",6,50,0,50,0.0
"10,25,10,25,6,10",6,50,13,37,0.26
"11,11,24,11,24,25",6,50,22,28,0.44
"11,11,11,11,24,24",6,49,5,44,0.102041
"10,10,10,25,24,25",6,49,15,34,0.306122
"24,11,24,5,5,5",6,49,31,18,0.632653
"25,6,6,10,25,6",6,49,16,33,0.326531
"6,10,25,6,10,25",6,49,11,38,0.22449
"25,6,6,10,6,6",6,48,18,30,0.375
"25,10,10,10,10,6",6,48,29,19,0.604167
"11,11,11,24,25,11",6,48,12,36,0.25
"6,6,25,25,6,6",6,48,15,33,0.3125
"10,10,10,16,10,10",6,47,18,29,0.382979
"10,10,10,24,10,24",6,47,27,20,0.574468
"10,10,25,25,10,10",6,47,19,28,0.404255
"24,11,5,5,5,5",6,47,21,26,0.446809
"11,12,10,10,18,10",6,47,6,41,0.12766
"24,10,25,10,10,25",6,47,19,28,0.404255
"5,5,5,5,23,5",6,46,16,30,0.347826
"15,10,15,10,15,10",6,46,15,31,0.326087
"6,3,10,10,10,10",6,46,26,20,0.565217
"6,6,10,10,25,10",6,46,18,28,0.391304
"25,25,10,25,10,25",6,46,19,27,0.413043
"6,25,6,6,6,10",6,46,18,28,0.391304
"11,11,11,11,25,24",6,46,15,31,0.326087
"11,11,11,11,24,25",6,46,16,30,0.347826
"10,10,10,10,2,25",6,46,15,31,0.326087
"6,6,10,10,6,10",6,45,31,14,0.688889
"25,6,6,10,10,10",6,45,20,25,0.444444
"10,25,25,10,10,10",6,45,30,15,0.666667
"11,24,11,11,24,5",6,45,14,31,0.311111
"11,11,11,10,10,10",6,45,34,11,0.755556
"5,5,8,5,8,25",6,45,0,45,0.0
"11,11,11,24,24,11",6,44,10,34,0.227273
"25,24,24,25,24,24",6,44,7,37,0.159091
"10,25,10,25,25,25",6,44,17,27,0.386364
"10,25,6,10,25,10",6,44,15,29,0.340909
"6,10,25,10,10,10",6,44,37,7,0.840909
"25,24,11,11,11,11",6,44,15,29,0.340909
"3,6,6,10,10,10",6,44,12,32,0.272727
"24,24,24,24,25,24",6,44,14,30,0.318182
"11,11,11,11,11,4",6,44,16,28,0.363636
"10,25,25,10,25,24",6,44,18,26,0.409091
"10,10,3,10,10,10",6,44,13,31,0.295455
"6,25,6,6,25,6",6,44,16,28,0.363636
"5,5,11,5,11,11",6,43,28,15,0.651163
"10,6,6,10,10,25",6,43,12,31,0.27907
"24,10,10,25,25,10",6,43,24,19,0.55814
"5,5,5,5,5,25",6,43,24,19,0.55814
"11,11,11,25,11,11",6,43,18,25,0.418605
"10,24,10,10,25,25",6,43,17,26,0.395349
"25,11,24,11,11,11",6,43,25,18,0.581395
"24,10,25,25,6,6",6,43,24,19,0.55814
"24,10,25,10,25,6",6,42,11,31,0.261905
"10,25,10,25,10,24",6,42,10,32,0.238095
"10,10,25,6,25,6",6,42,11,31,0.261905
"5,11,11,24,5,11",6,42,29,13,0.690476
"10,25,25,10,25,10",6,42,15,27,0.357143
"11,11,11,11,4,25",6,42,17,25,0.404762
"25,11,24,11,24,11",6,42,18,24,0.428571
"6,6,6,24,10,25",6,42,10,32,0.238095
"5,5,5,5,11,25",6,42,9,33,0.214286
"11,5,5,11,24,5",6,42,26,16,0.619048
"10,10,10,10,10,5",6,42,28,14,0.666667
"10,10,5,5,11,11",6,42,29,13,0.690476
"6,16,25,25,9,10",6,42,0,42,0.0
"10,10,15,10,10,10",6,41,30,11,0.731707
"11,11,5,5,5,8",6,41,26,15,0.634146
"11,11,5,11,11,5",6,41,26,15,0.634146
"24,25,10,10,10,10",6,41,17,24,0.414634
"24,10,10,10,25,6",6,41,7,34,0.170732
"6,10,6,6,10,6",6,41,24,17,0.585366
"10,24,10,10,10,24",6,41,15,26,0.365854
"6,6,6,6,24,3",6,41,18,23,0.439024
"6,6,6,6,24,24",6,41,12,29,0.292683
"25,6,10,6,6,6",6,41,14,27,0.341463
"5,5,11,24,11,24",6,41,26,15,0.634146
"11,11,11,25,11,24",6,41,13,28,0.317073
"11,24,11,5,11,11",6,41,25,16,0.609756
"6,25,10,25,6,6",6,41,18,23,0.439024
"10,6,6,25,6,6",6,41,8,33,0.195122
"11,24,24,11,24,25",6,40,14,26,0.35
"25,10,25,25,10,25",6,40,12,28,0.3
"10,10,24,10,24,10",6,40,7,33,0.175
"24,10,10,10,10,6",6,40,7,33,0.175
"25,25,6,6,25,6",6,40,11,29,0.275
"5,11,12,10,10,18",6,40,1,39,0.025
"10,25,10,25,24,6",6,40,0,40,0.0
"3,3,3,3,3,3",6,40,9,31,0.225
"10,25,24,24,10,25",6,39,13,26,0.333333
"24,11,24,25,11,24",6,39,13,26,0.333333
"24,24,11,24,11,24",6,39,14,25,0.358974
"24,24,24,11,24,11",6,39,16,23,0.410256
"10,25,24,24,24,10",6,39,9,30,0.230769
"10,15,10,15,10,15",6,39,15,24,0.384615
"25,24,25,10,25,24",6,39,15,24,0.384615
"11,11,24,25,11,24",6,39,12,27,0.307692
"10,10,10,10,6,25",6,39,26,13,0.666667
"5,23,5,5,5,5",6,39,14,25,0.358974
"6,25,6,6,6,24",6,39,5,34,0.128205
"11,11,24,25,11,11",6,39,12,27,0.307692
"6,6,6,6,25,10",6,39,9,30,0.230769
"10,10,25,24,6,10",6,39,26,13,0.666667
"6,10,25,10,25,6",6,39,5,34,0.128205
"10,25,10,25,24,24",6,38,6,32,0.157895
"24,24,10,10,10,10",6,38,13,25,0.342105
"25,11,24,11,24,24",6,38,6,32,0.157895
"11,24,11,5,5,11",6,38,12,26,0.315789
"11,24,11,24,5,11",6,38,16,22,0.421053
"11,11,24,11,24,5",6,38,16,22,0.421053
"11,11,24,11,11,25",6,38,26,12,0.684211
"5,11,23,5,5,5",6,38,13,25,0.342105
"11,11,25,11,11,11",6,38,15,23,0.394737
"10,10,25,25,25,6",6,38,17,21,0.447368
"10,25,6,25,6,25",6,38,12,26,0.315789
"25,10,25,10,25,24",6,37,11,26,0.297297
"5,5,5,24,5,5",6,37,16,21,0.432432
"3,16,10,10,10,10",6,37,26,11,0.702703
"24,24,25,24,24,24",6,37,11,26,0.297297
"10,25,24,24,10,10",6,37,10,27,0.27027
"11,12,11,24,11,6",6,37,1,36,0.027027
"10,10,6,10,25,6",6,37,13,24,0.351351
"10,25,25,6,6,10",6,37,23,14,0.621622
"6,10,6,10,10,6",6,37,14,23,0.378378
"11,24,5,11,11,11",6,37,25,12,0.675676
"10,10,10,6,25,6",6,37,10,27,0.27027
"11,11,24,5,5,11",6,37,21,16,0.567568
"5,11,5,5,11,11",6,37,22,15,0.594595
"24,10,10,10,25,25",6,37,10,27,0.27027
"25,25,6,6,6,24",6,37,15,22,0.405405
"6,25,25,6,6,6",6,37,15,22,0.405405
"11,11,5,11,5,11",6,37,15,22,0.405405
"11,10,10,10,10,10",6,37,10,27,0.27027
"5,5,5,8,5,11",6,36,24,12,0.666667
"25,24,10,25,24,24",6,36,23,13,0.638889
"5,11,5,11,11,5",6,36,11,25,0.305556
"24,11,24,11,24,24",6,36,8,28,0.222222
"24,25,11,24,11,24",6,36,3,33,0.083333
"11,11,25,11,24,11",6,36,13,23,0.361111
"6,25,6,25,6,6",6,36,15,21,0.416667
"11,24,24,5,5,5",6,36,15,21,0.416667
"6,10,25,25,6,6",6,36,11,25,0.305556
"25,10,25,6,6,10",6,36,12,24,0.333333
"6,6,6,6,24,25",6,36,7,29,0.194444
"24,10,10,25,24,10",6,36,15,21,0.416667
"10,10,25,24,24,25",6,36,11,25,0.305556
"24,6,10,10,10,10",6,35,24,11,0.685714
"6,10,10,25,10,25",6,35,10,25,0.285714
"6,6,3,10,10,10",6,35,25,10,0.714286
"10,6,10,25,6,6",6,35,13,22,0.371429
"11,24,5,11,11,24",6,35,22,13,0.628571
"10,10,25,6,6,24",6,35,7,28,0.2
"10,6,6,6,6,24",6,35,7,28,0.2
"25,24,24,24,24,25",6,35,12,23,0.342857
"6,6,10,24,10,10",6,35,12,23,0.342857
"3,10,10,10,10,25",6,35,7,28,0.2
"11,24,5,11,5,5",6,35,13,22,0.371429
"25,6,6,6,24,10",6,35,7,28,0.2
"25,10,25,6,25,6",6,35,11,24,0.314286
"10,25,10,10,6,10",6,35,21,14,0.6
"11,24,25,25,11,24",6,35,12,23,0.342857
"24,10,10,10,25,24",6,35,8,27,0.228571
"10,10,10,24,6,10",6,34,15,19,0.441176
"24,24,24,24,24,25",6,34,8,26,0.235294
"24,24,24,24,24,24",6,34,9,25,0.264706
"25,24,10,10,25,10",6,34,19,15,0.558824
"25,10,6,10,10,10",6,34,22,12,0.647059
"10,25,10,6,10,10",6,34,21,13,0.617647
"11,11,24,10,10,10",6,34,22,12,0.647059
"24,24,11,11,11,11",6,34,13,21,0.382353
"5,11,11,11,11,4",6,34,23,11,0.676471
"21,6,6,6,6,6",6,34,14,20,0.411765
"6,6,3,6,6,6",6,34,20,14,0.588235
"11,24,11,24,25,24",6,34,10,24,0.294118
"24,24,11,24,25,11",6,34,13,21,0.382353
"25,25,24,11,24,25",6,34,10,24,0.294118
"24,11,11,11,11,24",6,34,10,24,0.294118
"11,5,11,11,11,24",6,34,8,26,0.235294
"10,10,3,24,3,3",6,34,15,19,0.441176
"10,10,10,25,24,6",6,34,9,25,0.264706
"25,10,25,10,10,25",6,34,19,15,0.558824
"11,11,24,25,25,25",6,34,21,13,0.617647
"25,10,10,6,10,25",6,34,24,10,0.705882
"5,5,5,5,5,4",6,34,9,25,0.264706
"5,8,11,11,11,11",6,34,19,15,0.558824
"6,25,6,6,6,25",6,34,9,25,0.264706
"6,6,10,6,10,6",6,34,15,19,0.441176
"3,25,10,10,10,10",6,34,20,14,0.588235
"11,5,11,5,5,11",6,34,22,12,0.647059
"10,10,10,10,24,3",6,34,12,22,0.352941
"25,13,1,1,24,2",6,34,5,26,0.147059
"23,13,23,23,5,5",6,34,0,14,0.0
"5,5,24,5,5,5",6,33,20,13,0.606061
"10,25,25,10,25,25",6,33,10,23,0.30303
"11,11,25,11,11,24",6,33,8,25,0.242424
"25,10,10,10,25,24",6,33,10,23,0.30303
"24,11,24,24,11,24",6,33,11,22,0.333333
"11,24,11,25,11,11",6,33,9,24,0.272727
"23,5,5,5,5,5",6,33,8,25,0.242424
"11,25,11,24,11,24",6,33,9,24,0.272727
"24,10,10,10,10,24",6,33,10,23,0.30303
"25,10,25,6,10,10",6,33,7,26,0.212121
"10,10,25,25,6,25",6,33,9,24,0.272727
"10,6,6,6,25,6",6,33,9,24,0.272727
"24,25,24,10,25,24",6,33,11,22,0.333333
"10,10,25,24,10,3",6,33,3,30,0.090909
"10,2,25,25,6,6",6,33,11,22,0.333333
"10,5,5,11,11,11",6,33,20,13,0.606061
"24,11,24,11,24,25",6,32,7,25,0.21875
"6,10,10,6,10,10",6,32,22,10,0.6875
