sequence,length,count,up_count,down_count,up_probability
"25,24,25,24,24,6",6,37,16,21,0.432432
"17,24,11,11,5,5",6,37,28,9,0.756757
"25,24,6,10,10,24",6,37,24,13,0.648649
"5,17,7,11,11,11",6,37,8,29,0.216216
"18,5,11,11,5,11",6,37,26,11,0.702703
"24,25,25,25,25,6",6,37,9,28,0.243243
"11,6,6,6,6,10",6,37,12,25,0.324324
"10,10,6,10,3,3",6,37,21,16,0.567568
"10,10,25,10,6,3",6,37,25,12,0.675676
"10,3,6,10,10,3",6,37,9,28,0.243243
"11,25,25,11,11,24",6,37,15,22,0.405405
"5,5,8,5,4,25",6,37,13,24,0.351351
"25,21,25,10,25,6",6,37,14,23,0.378378
"2,25,25,6,25,6",6,37,24,13,0.648649
"10,10,3,24,25,15",6,37,15,22,0.405405
"11,11,5,8,5,25",6,37,23,14,0.621622
"3,24,25,24,25,25",6,37,26,11,0.702703
"25,24,24,24,3,24",6,37,15,22,0.405405
"25,25,11,24,25,24",6,37,21,16,0.567568
"24,24,25,10,24,24",6,37,16,21,0.432432
"10,10,3,24,3,24",6,37,28,9,0.756757
"24,3,6,10,10,10",6,37,14,23,0.378378
"10,25,25,10,25,21",6,37,21,16,0.567568
"11,5,5,5,5,20",6,37,13,24,0.351351
"12,24,6,10,10,25",6,37,14,23,0.378378
"10,10,3,6,25,25",6,37,16,21,0.432432
"25,10,10,2,25,10",6,37,11,26,0.297297
"11,24,11,11,2,11",6,37,14,23,0.378378
"24,10,24,25,6,6",6,37,10,27,0.27027
"11,24,25,25,17,20",6,37,16,21,0.432432
"10,10,24,25,10,24",6,37,11,26,0.297297
"11,24,11,11,24,4",6,37,12,25,0.324324
"15,25,10,25,6,10",6,37,15,22,0.405405
"2,25,6,25,6,6",6,37,21,16,0.567568
"5,11,17,11,17,11",6,37,12,25,0.324324
"5,8,11,11,24,5",6,37,13,24,0.351351
"6,10,6,10,11,11",6,37,21,16,0.567568
"10,10,10,6,1,10",6,37,7,30,0.189189
"10,5,5,11,24,11",6,37,16,21,0.432432
"4,25,24,24,24,24",6,37,9,28,0.243243
"6,6,6,10,24,3",6,37,25,12,0.675676
"6,24,10,10,24,25",6,37,14,23,0.378378
"15,25,25,25,10,3",6,37,0,37,0.0
"10,24,16,25,10,10",6,37,16,21,0.432432
"10,24,10,25,10,2",6,37,21,16,0.567568
"24,6,25,10,25,25",6,37,21,16,0.567568
"10,24,10,6,6,10",6,37,15,22,0.405405
"24,8,5,4,20,12",6,37,3,34,0.081081
"10,25,24,25,6,10",6,37,10,27,0.27027
"2,15,10,10,10,10",6,37,11,26,0.297297
"11,11,11,7,11,24",6,37,8,28,0.216216
"10,25,10,25,24,1",6,37,25,12,0.675676
"10,3,10,13,10,10",6,37,0,37,0.0
"10,2,2,6,6,6",6,37,10,27,0.27027
"11,11,5,5,25,20",6,37,9,28,0.243243
"11,11,24,25,4,25",6,37,14,23,0.378378
"25,11,25,11,11,24",6,37,12,25,0.324324
"11,11,2,2,5,11",6,37,5,32,0.135135
"10,16,10,10,2,10",6,37,16,21,0.432432
"2,2,5,11,5,5",6,37,12,25,0.324324
"14,2,14,14,2,2",6,37,1,16,0.027027
"10,10,24,25,24,1",6,37,24,13,0.648649
"10,25,24,25,24,1",6,37,26,11,0.702703
"10,16,18,2,10,10",6,37,6,31,0.162162
"25,10,10,10,24,6",6,36,23,12,0.638889
"17,17,11,11,11,5",6,36,20,16,0.555556
"10,15,6,6,10,10",6,36,24,12,0.666667
"7,24,11,11,11,11",6,36,15,21,0.416667
"6,16,10,10,6,6",6,36,8,28,0.222222
"10,10,15,10,6,6",6,36,24,12,0.666667
"24,25,25,25,11,24",6,36,15,21,0.416667
"5,8,11,5,24,5",6,36,10,26,0.277778
"24,25,25,25,25,15",6,36,22,12,0.611111
"10,10,10,18,10,16",6,36,15,21,0.416667
"8,11,5,8,11,5",6,36,13,23,0.361111
"25,25,11,24,24,11",6,36,20,16,0.555556
"5,25,11,12,11,12",6,36,20,16,0.555556
"10,2,10,6,6,6",6,36,16,20,0.444444
"24,25,25,25,24,10",6,36,21,15,0.583333
"10,25,24,24,25,16",6,36,24,12,0.666667
"5,23,5,24,5,5",6,36,14,22,0.388889
"24,5,24,5,5,11",6,36,15,20,0.416667
"25,10,24,24,24,25",6,36,16,20,0.444444
"17,7,11,5,5,5",6,36,12,24,0.333333
"10,10,10,25,24,16",6,36,22,14,0.611111
"6,6,25,6,25,24",6,36,16,20,0.444444
"10,10,10,3,3,16",6,36,24,12,0.666667
"10,10,3,15,10,15",6,36,20,16,0.555556
"24,11,11,11,11,2",6,36,14,22,0.388889
"11,11,25,17,24,11",6,36,10,26,0.277778
"11,11,23,7,11,17",6,36,20,16,0.555556
"10,15,10,10,3,10",6,36,26,10,0.722222
"25,5,11,24,11,24",6,36,16,20,0.444444
"16,18,25,10,10,10",6,36,27,9,0.75
"16,25,10,10,10,6",6,36,22,14,0.611111
"10,10,10,24,15,10",6,36,31,5,0.861111
"6,6,6,25,25,10",6,36,21,15,0.583333
"24,10,24,10,15,10",6,36,22,14,0.611111
"6,6,10,6,16,10",6,36,12,24,0.333333
"11,11,12,6,6,6",6,36,21,15,0.583333
"10,6,6,6,10,11",6,36,16,20,0.444444
"6,21,6,6,10,10",6,36,21,15,0.583333
"25,10,24,10,10,6",6,36,20,16,0.555556
"11,11,7,11,11,7",6,36,11,25,0.305556
"6,10,6,24,24,10",6,36,16,20,0.444444
"24,25,25,24,24,17",6,36,25,11,0.694444
"6,25,24,6,24,10",6,36,15,21,0.416667
"6,6,25,6,25,10",6,36,13,23,0.361111
"10,10,25,13,13,24",6,36,13,23,0.361111
"10,10,10,3,6,24",6,36,14,22,0.388889
"10,25,24,10,10,15",6,36,8,28,0.222222
"24,24,24,25,6,6",6,36,11,25,0.305556
"10,10,6,10,21,6",6,36,13,23,0.361111
"10,25,10,10,10,15",6,36,23,13,0.638889
"6,10,6,6,10,16",6,36,12,24,0.333333
"10,10,10,25,11,23",6,36,14,22,0.388889
"15,10,10,25,10,10",6,36,21,15,0.583333
"10,25,6,10,3,10",6,36,16,20,0.444444
"10,2,2,25,25,10",6,36,15,21,0.416667
"24,24,25,24,13,24",6,36,31,5,0.861111
"25,24,24,24,12,25",6,36,10,26,0.277778
"10,10,25,15,24,10",6,36,11,25,0.305556
"10,10,6,16,16,10",6,36,14,22,0.388889
"23,5,5,5,11,24",6,36,15,21,0.416667
"21,6,10,25,6,10",6,36,22,14,0.611111
"24,24,24,25,17,24",6,36,16,20,0.444444
"10,10,3,24,10,3",6,36,11,25,0.305556
"24,5,25,11,24,11",6,36,12,24,0.333333
"5,5,17,11,11,24",6,36,16,20,0.444444
"24,24,17,17,24,24",6,36,12,24,0.333333
"11,24,24,17,11,24",6,36,12,24,0.333333
"10,24,10,3,24,3",6,36,22,14,0.611111
"15,5,11,5,11,11",6,36,10,26,0.277778
"11,24,24,5,25,11",6,36,12,24,0.333333
"6,3,10,10,6,6",6,36,14,22,0.388889
"11,11,7,11,11,17",6,36,28,8,0.777778
"10,25,24,25,24,3",6,36,23,13,0.638889
"21,6,6,6,10,10",6,36,9,27,0.25
"24,24,11,11,11,17",6,36,22,14,0.611111
"25,24,12,11,12,25",6,36,8,28,0.222222
"3,6,6,10,6,10",6,36,26,10,0.722222
"11,11,11,5,17,17",6,36,10,26,0.277778
"11,24,25,11,11,25",6,36,14,22,0.388889
"25,12,24,11,24,25",6,36,11,25,0.305556
"24,11,24,25,11,25",6,36,10,26,0.277778
"11,11,11,25,20,24",6,36,12,24,0.333333
"10,10,3,24,10,24",6,36,20,16,0.555556
"17,11,11,24,17,11",6,36,21,15,0.583333
"5,5,5,4,5,20",6,36,13,23,0.361111
"5,5,4,5,5,5",6,36,15,21,0.416667
"5,5,5,5,4,25",6,36,14,22,0.388889
"2,25,10,24,10,10",6,36,27,9,0.75
"11,12,11,12,4,25",6,36,15,21,0.416667
"3,10,18,10,10,10",6,36,23,13,0.638889
"11,11,11,4,25,24",6,36,16,20,0.444444
"11,24,11,4,25,25",6,36,11,25,0.305556
"11,23,5,5,5,8",6,36,10,26,0.277778
"10,25,10,25,3,10",6,36,21,15,0.583333
"11,24,11,24,5,4",6,36,15,21,0.416667
"23,23,24,24,11,24",6,36,21,15,0.583333
"10,24,10,25,6,24",6,36,11,25,0.305556
"5,5,5,25,24,25",6,36,11,25,0.305556
"11,24,8,5,5,5",6,36,11,25,0.305556
"11,11,25,25,25,11",6,36,12,24,0.333333
"24,24,25,24,11,25",6,36,14,22,0.388889
"24,5,8,11,11,11",6,36,14,22,0.388889
"11,11,24,25,20,24",6,36,23,13,0.638889
"15,10,10,10,24,10",6,36,13,23,0.361111
"11,5,5,11,23,5",6,36,27,9,0.75
"10,11,11,11,11,17",6,36,12,24,0.333333
"10,10,24,25,24,3",6,36,16,20,0.444444
"20,12,20,24,4,24",6,36,2,34,0.055556
"11,5,24,5,24,5",6,36,14,22,0.388889
"24,11,24,24,5,24",6,36,20,16,0.555556
"6,10,10,11,11,5",6,36,9,27,0.25
"11,17,24,10,10,10",6,36,14,22,0.388889
"6,6,6,6,3,15",6,36,28,8,0.777778
"10,24,24,10,10,6",6,36,16,20,0.444444
"6,6,25,6,21,6",6,36,14,22,0.388889
"25,6,24,6,10,10",6,36,14,22,0.388889
"24,10,10,3,24,3",6,36,27,9,0.75
"6,6,25,25,10,6",6,36,9,27,0.25
"6,25,6,24,10,3",6,36,4,32,0.111111
"6,6,6,25,24,6",6,36,9,27,0.25
"6,6,21,6,6,25",6,36,9,27,0.25
"5,5,23,24,5,5",6,36,11,25,0.305556
"5,5,8,24,5,5",6,36,15,21,0.416667
"25,25,25,3,25,25",6,36,7,29,0.194444
"5,25,20,12,24,24",6,36,2,34,0.055556
"25,24,10,6,10,25",6,36,22,14,0.611111
"10,10,5,11,24,11",6,36,12,24,0.333333
"15,11,5,5,5,5",6,36,21,15,0.583333
"10,3,24,15,25,24",6,36,13,23,0.361111
"6,6,6,3,6,24",6,36,26,10,0.722222
"11,17,5,5,5,5",6,36,23,13,0.638889
"6,6,6,10,6,21",6,36,24,12,0.666667
"10,10,25,2,25,10",6,36,11,25,0.305556
"25,25,6,6,6,21",6,36,20,16,0.555556
"11,11,5,5,24,11",6,36,13,23,0.361111
"10,10,10,25,25,16",6,36,21,15,0.583333
"24,10,10,24,3,24",6,36,20,16,0.555556
"6,24,10,10,3,10",6,36,9,27,0.25
"24,17,24,25,24,24",6,36,16,20,0.444444
"10,25,3,10,10,25",6,36,25,11,0.694444
"24,25,25,6,25,6",6,36,12,24,0.333333
"11,24,4,25,25,20",6,36,13,23,0.361111
"10,24,24,24,10,24",6,36,3,33,0.083333
"10,6,10,10,10,5",6,36,21,15,0.583333
"25,6,24,10,10,6",6,36,12,24,0.333333
"10,25,25,6,6,21",6,36,21,15,0.583333
"24,24,6,25,25,6",6,36,20,16,0.555556
"12,24,11,24,25,25",6,36,25,11,0.694444
"24,3,24,25,15,25",6,36,23,13,0.638889
"21,6,6,6,25,6",6,36,15,21,0.416667
"24,10,25,24,16,16",6,36,25,10,0.694444
"10,10,10,3,25,10",6,36,16,20,0.444444
"6,6,10,25,10,3",6,36,7,29,0.194444
"6,10,10,6,10,3",6,36,24,12,0.666667
"24,24,25,25,25,6",6,36,14,22,0.388889
"6,10,24,24,10,25",6,36,12,24,0.333333
"25,25,12,25,12,24",6,36,20,16,0.555556
"8,11,11,8,11,8",6,36,12,24,0.333333
"10,10,25,25,21,6",6,36,7,29,0.194444
"6,6,6,6,3,2",6,36,20,16,0.555556
"15,25,25,6,25,6",6,36,23,13,0.638889
"3,3,15,10,15,10",6,36,30,6,0.833333
"6,6,3,6,6,3",6,36,20,16,0.555556
"5,5,11,8,5,8",6,36,24,12,0.666667
"5,11,23,11,5,11",6,36,20,16,0.555556
"6,6,6,6,24,22",6,36,20,16,0.555556
"10,10,6,1,10,10",6,36,12,24,0.333333
"19,25,16,15,15,6",6,36,0,36,0.0
"21,10,14,21,25,10",6,36,2,34,0.055556
"10,2,25,25,25,24",6,36,14,22,0.388889
"10,25,6,24,6,25",6,36,15,21,0.416667
"6,25,10,25,24,6",6,36,23,13,0.638889
"10,25,25,10,25,13",6,36,8,28,0.222222
"8,5,25,20,24,25",6,36,16,20,0.444444
"11,11,11,11,20,11",6,36,13,23,0.361111
"25,25,11,25,11,24",6,36,20,16,0.555556
"16,25,10,25,10,10",6,36,20,16,0.555556
"11,5,25,20,24,24",6,36,15,21,0.416667
"11,24,5,25,24,5",6,36,10,26,0.277778
"11,2,11,11,24,25",6,36,7,29,0.194444
"10,21,10,25,25,6",6,36,23,13,0.638889
"5,11,5,11,7,11",6,36,9,27,0.25
"10,24,24,6,6,10",6,36,15,21,0.416667
"2,6,6,10,10,10",6,36,16,20,0.444444
"11,6,6,10,10,10",6,36,12,24,0.333333
"3,6,10,10,24,10",6,36,28,8,0.777778
"3,6,6,3,6,25",6,36,14,22,0.388889
"11,11,11,25,23,24",6,36,7,29,0.194444
"25,25,12,24,25,24",6,36,11,25,0.305556
"24,25,24,24,24,16",6,36,32,4,0.888889
"2,2,25,25,6,6",6,36,16,20,0.444444
"1,10,10,25,10,25",6,36,15,21,0.416667
"5,5,5,8,8,4",6,36,16,20,0.444444
"10,6,3,3,10,10",6,36,14,22,0.388889
"17,17,17,7,17,7",6,36,12,24,0.333333
"10,2,15,10,10,10",6,36,7,29,0.194444
"3,5,11,5,5,5",6,36,12,24,0.333333
"11,24,11,2,11,24",6,36,13,23,0.361111
"11,11,2,2,11,11",6,36,7,26,0.194444
"24,25,23,24,10,25",6,36,0,31,0.0
"24,10,10,24,25,1",6,36,11,25,0.305556
"16,10,10,25,10,6",6,35,15,20,0.428571
"25,25,24,24,25,10",6,35,12,23,0.342857
"5,8,11,5,11,4",6,35,27,8,0.771429
"24,24,16,18,16,18",6,35,33,2,0.942857
"5,11,5,5,25,11",6,35,9,26,0.257143
"11,25,24,11,11,5",6,35,25,10,0.714286
"10,25,25,25,24,6",6,35,15,20,0.428571
"5,5,11,8,11,24",6,35,10,25,0.285714
"5,24,5,25,11,24",6,35,11,24,0.314286
"11,5,5,5,11,1",6,35,13,22,0.371429
"3,16,18,10,10,10",6,35,26,9,0.742857
"11,1,6,10,10,10",6,35,13,22,0.371429
"11,11,11,7,7,11",6,35,11,24,0.314286
"24,11,11,17,11,11",6,35,14,21,0.4
"25,10,24,10,24,25",6,35,22,13,0.628571
"7,17,7,11,11,11",6,35,6,29,0.171429
"10,25,10,10,10,16",6,35,30,5,0.857143
"24,14,14,14,14,14",6,35,14,21,0.4
"10,6,10,25,24,25",6,35,24,11,0.685714
"10,10,16,10,11,11",6,35,11,24,0.314286
"6,25,10,25,10,24",6,35,22,13,0.628571
"25,24,6,10,6,6",6,35,32,3,0.914286
"25,10,6,10,25,24",6,35,15,20,0.428571
"7,7,11,11,11,11",6,35,21,14,0.6
"6,10,6,10,3,10",6,35,15,20,0.428571
"6,6,10,24,10,3",6,35,6,29,0.171429
"25,10,25,13,24,24",6,35,27,8,0.771429
"5,23,5,11,11,11",6,35,20,15,0.571429
"6,6,21,6,6,24",6,35,21,14,0.6
"6,6,6,10,2,25",6,35,11,24,0.314286
"24,11,17,11,11,24",6,35,24,11,0.685714
"11,7,11,11,11,7",6,35,12,23,0.342857
"2,25,6,10,25,6",6,35,8,27,0.228571
"24,11,24,5,25,24",6,35,15,20,0.428571
"1,10,10,10,25,10",6,35,14,21,0.4
"11,12,11,25,11,11",6,35,13,22,0.371429
"12,6,10,10,6,6",6,35,15,20,0.428571
"10,25,10,21,10,25",6,35,14,21,0.4
"10,24,25,6,6,10",6,35,13,22,0.371429
"10,21,10,10,25,6",6,35,21,14,0.6
"11,24,6,10,25,10",6,35,20,15,0.571429
"5,25,11,11,11,24",6,35,23,12,0.657143
"2,5,11,11,24,11",6,35,12,23,0.342857
"10,6,6,25,10,6",6,35,20,15,0.571429
"11,11,24,4,25,25",6,35,15,20,0.428571
"11,11,11,5,4,11",6,35,15,20,0.428571
"24,12,6,6,10,10",6,35,21,14,0.6
"24,6,10,3,10,10",6,35,26,9,0.742857
"6,6,6,3,3,25",6,35,22,13,0.628571
"11,24,24,6,6,10",6,35,23,12,0.657143
"24,10,10,15,10,25",6,35,12,23,0.342857
"11,11,13,5,5,11",6,35,24,11,0.685714
"6,10,21,25,6,6",6,35,14,21,0.4
"11,13,11,11,5,5",6,35,26,9,0.742857
"11,11,7,11,24,11",6,35,15,18,0.428571
"11,23,24,17,11,11",6,35,15,20,0.428571
"25,24,6,25,6,25",6,35,15,20,0.428571
"11,24,25,11,25,24",6,35,11,24,0.314286
"24,11,17,11,24,11",6,35,14,21,0.4
"24,24,25,25,24,11",6,35,8,27,0.228571
"5,24,24,11,11,11",6,35,15,20,0.428571
"25,24,25,24,25,10",6,35,15,20,0.428571
"6,6,6,10,3,3",6,35,7,28,0.2
"10,10,6,24,10,24",6,35,10,25,0.285714
"10,3,10,10,24,24",6,35,12,23,0.342857
"25,6,6,10,21,6",6,35,10,25,0.285714
"24,24,12,25,12,24",6,35,8,27,0.228571
"10,25,10,3,24,25",6,35,12,23,0.342857
"11,5,5,5,17,17",6,35,12,23,0.342857
"11,5,11,5,11,25",6,35,11,19,0.314286
"24,10,10,3,10,25",6,35,11,24,0.314286
"11,13,5,11,5,5",6,35,13,22,0.371429
"6,6,6,24,10,16",6,35,9,26,0.257143
"11,11,11,13,5,11",6,35,13,22,0.371429
"23,5,5,11,24,5",6,35,11,24,0.314286
"25,25,24,25,24,11",6,35,10,25,0.285714
"24,10,6,6,10,6",6,35,20,15,0.571429
"24,24,10,24,24,24",6,35,20,15,0.571429
"11,24,25,24,17,12",6,35,20,15,0.571429
"10,10,11,11,5,11",6,35,13,22,0.371429
"5,11,11,8,11,5",6,35,10,25,0.285714
"17,24,11,24,5,11",6,35,21,14,0.6
"11,24,11,4,25,11",6,35,12,23,0.342857
"25,24,17,24,24,25",6,35,12,23,0.342857
"25,24,24,17,24,17",6,35,14,21,0.4
"10,25,11,24,11,24",6,35,26,9,0.742857
"5,5,11,5,17,11",6,35,11,24,0.314286
"25,24,24,24,25,17",6,35,9,26,0.257143
"25,3,10,25,10,25",6,35,13,22,0.371429
"24,25,10,10,10,6",6,35,14,21,0.4
"6,24,24,25,24,25",6,35,8,27,0.228571
"10,10,21,10,25,10",6,35,13,22,0.371429
"11,11,6,6,6,10",6,35,21,14,0.6
"24,23,23,23,24,24",6,35,22,13,0.628571
"5,23,5,5,11,24",6,35,14,21,0.4
"15,10,10,6,10,6",6,35,21,14,0.6
"11,8,11,8,5,5",6,35,14,21,0.4
"3,24,25,25,24,25",6,35,12,23,0.342857
"25,25,12,24,24,25",6,35,12,23,0.342857
"11,5,25,11,24,25",6,35,11,24,0.314286
"25,25,24,25,25,10",6,35,21,14,0.6
"23,24,23,24,23,24",6,35,21,14,0.6
"11,13,13,24,11,11",6,35,14,21,0.4
"15,10,15,10,15,3",6,35,5,30,0.142857
"15,5,5,11,5,11",6,35,27,8,0.771429
"10,9,10,25,10,25",6,35,9,26,0.257143
"10,24,24,25,24,10",6,35,6,29,0.171429
"13,11,5,5,5,5",6,35,26,9,0.742857
"10,10,3,6,3,3",6,35,20,15,0.571429
"10,10,10,3,3,18",6,35,20,15,0.571429
"24,6,10,25,25,24",6,35,10,23,0.285714
"10,25,1,24,24,10",6,35,12,23,0.342857
"6,6,25,25,24,10",6,35,12,23,0.342857
"10,10,25,10,25,3",6,35,24,11,0.685714
"24,3,24,25,10,25",6,35,14,21,0.4
"24,10,3,10,10,25",6,35,15,20,0.428571
"25,24,25,10,10,6",6,35,25,10,0.714286
"11,11,5,24,5,25",6,35,9,26,0.257143
"10,10,25,6,3,10",6,35,8,27,0.228571
"5,11,23,5,11,11",6,35,14,21,0.4
"2,25,25,25,10,25",6,35,23,12,0.657143
"3,24,15,25,10,25",6,35,14,21,0.4
"6,10,6,6,6,21",6,35,14,21,0.4
"24,24,5,5,8,11",6,35,21,14,0.6
"10,24,10,25,3,24",6,35,12,23,0.342857
"11,24,11,11,11,7",6,35,28,7,0.8
"24,24,25,25,3,24",6,35,20,15,0.571429
"24,11,24,5,25,20",6,35,22,12,0.628571
"11,13,13,1,5,5",6,35,31,4,0.885714
"6,6,6,3,24,25",6,35,24,11,0.685714
"10,25,10,25,10,3",6,35,13,22,0.371429
"3,10,10,10,25,6",6,35,24,11,0.685714
"6,6,10,6,21,6",6,35,11,24,0.314286
"6,6,10,25,6,21",6,35,14,21,0.4
"10,10,24,6,25,10",6,35,15,20,0.428571
"20,12,24,6,10,10",6,35,10,25,0.285714
"11,11,8,11,8,11",6,35,15,17,0.428571
"10,6,6,6,25,24",6,35,10,25,0.285714
"11,11,17,11,24,24",6,35,11,24,0.314286
"11,4,5,11,5,11",6,35,15,20,0.428571
"24,17,24,24,17,24",6,35,14,21,0.4
"5,11,24,25,24,11",6,35,23,12,0.657143
"11,11,5,8,11,4",6,35,13,22,0.371429
"11,25,25,20,24,24",6,35,13,22,0.371429
"11,24,2,11,11,11",6,35,11,24,0.314286
"3,6,10,10,25,6",6,35,21,14,0.6
"24,25,24,23,24,24",6,35,31,4,0.885714
"11,11,25,11,11,4",6,35,21,14,0.6
"4,25,20,24,24,24",6,35,5,30,0.142857
"6,10,5,11,17,11",6,35,10,25,0.285714
"11,6,6,6,6,6",6,35,14,21,0.4
"10,3,16,16,18,15",6,35,22,12,0.628571
"3,3,25,25,10,10",6,35,14,21,0.4
"24,25,24,25,10,10",6,35,20,15,0.571429
"10,3,3,10,15,10",6,35,20,15,0.571429
"6,10,11,23,11,11",6,35,14,21,0.4
"24,24,16,16,16,18",6,35,35,0,1.0
"24,3,24,25,25,15",6,35,21,14,0.6
"2,10,10,25,10,25",6,35,11,24,0.314286
"24,3,24,24,15,10",6,35,6,29,0.171429
"11,25,24,5,5,5",6,35,15,20,0.428571
"11,11,12,11,12,6",6,35,21,14,0.6
"21,10,25,10,25,10",6,35,7,28,0.2
"11,11,5,24,24,5",6,35,9,26,0.257143
"11,24,25,17,17,12",6,35,12,23,0.342857
"11,11,11,12,24,11",6,35,20,15,0.571429
"6,2,2,10,10,10",6,35,23,12,0.657143
"6,10,10,25,10,21",6,35,9,26,0.257143
"10,25,10,25,6,16",6,35,11,24,0.314286
"6,6,3,3,3,3",6,35,8,27,0.228571
"10,3,6,3,3,3",6,35,26,9,0.742857
"11,24,11,24,2,11",6,35,12,23,0.342857
"5,5,11,17,17,7",6,35,12,23,0.342857
"6,6,6,6,2,25",6,35,13,22,0.371429
"11,4,4,25,20,24",6,35,12,23,0.342857
"11,11,25,17,17,20",6,35,12,23,0.342857
"2,25,10,10,10,25",6,35,13,22,0.371429
"11,25,17,24,11,24",6,35,6,29,0.171429
"11,11,24,11,2,25",6,35,13,22,0.371429
"11,11,7,11,24,5",6,35,7,28,0.2
"10,18,10,10,10,16",6,35,15,20,0.428571
"16,18,18,25,25,25",6,35,35,0,1.0
"11,11,11,17,17,20",6,34,6,28,0.176471
"10,15,10,10,6,6",6,34,20,14,0.588235
"5,5,8,11,4,25",6,34,21,13,0.617647
"15,10,15,10,25,10",6,34,19,15,0.558824
"11,5,24,11,11,11",6,34,21,13,0.617647
"5,5,8,11,8,8",6,34,12,22,0.352941
"5,8,5,24,5,25",6,34,19,15,0.558824
"10,2,10,16,10,10",6,34,7,27,0.205882
"10,10,10,16,24,10",6,34,19,15,0.558824
"25,24,25,11,24,24",6,34,22,12,0.647059
"5,5,5,8,2,11",6,34,25,9,0.735294
"11,5,5,8,11,4",6,34,20,14,0.588235
"1,11,5,5,5,5",6,34,19,14,0.558824
"15,10,10,15,5,5",6,34,10,23,0.294118
"11,5,11,7,5,5",6,34,15,19,0.441176
"8,5,11,24,11,11",6,34,23,11,0.676471
"5,5,25,24,24,11",6,34,13,21,0.382353
"5,5,23,5,11,24",6,34,15,19,0.441176
"11,17,7,11,11,5",6,34,11,23,0.323529
"6,25,24,10,18,15",6,34,20,14,0.588235
"6,6,6,16,16,16",6,34,21,13,0.617647
"23,11,11,24,5,5",6,34,20,14,0.588235
"11,17,17,11,5,5",6,34,11,23,0.323529
"10,24,10,24,25,10",6,34,12,22,0.352941
"11,5,5,25,24,11",6,34,13,21,0.382353
"11,17,11,11,1,11",6,34,12,22,0.352941
"11,23,23,23,24,11",6,34,7,27,0.205882
"10,10,10,3,16,6",6,34,26,8,0.764706
"15,10,10,10,10,24",6,34,20,13,0.588235
"25,21,6,6,6,10",6,34,24,10,0.705882
"17,11,11,11,7,11",6,34,11,21,0.323529
"24,17,17,7,17,7",6,34,9,25,0.264706
"17,7,17,7,17,24",6,34,20,14,0.588235
"10,15,25,10,10,10",6,34,24,10,0.705882
"10,10,18,10,25,10",6,34,10,24,0.294118
"10,10,10,25,17,11",6,34,9,25,0.264706
"11,11,11,5,17,11",6,34,24,10,0.705882
"6,6,6,3,10,6",6,34,25,9,0.735294
"11,11,1,24,5,11",6,34,23,11,0.676471
"11,11,1,5,11,5",6,34,24,10,0.705882
"6,25,25,10,25,24",6,34,20,14,0.588235
"10,25,10,10,1,24",6,34,13,21,0.382353
"17,24,11,24,11,17",6,34,12,22,0.352941
"11,23,24,24,11,11",6,34,10,24,0.294118
"17,17,7,7,11,11",6,34,12,22,0.352941
"11,11,24,11,7,11",6,34,8,26,0.235294
"17,24,25,17,24,24",6,34,12,22,0.352941
"25,12,11,12,11,11",6,34,7,27,0.205882
"6,10,25,11,11,11",6,34,11,23,0.323529
"24,11,25,11,11,11",6,34,12,22,0.352941
"11,24,5,5,5,20",6,34,10,24,0.294118
"10,10,10,10,14,25",6,34,21,13,0.617647
"11,11,11,11,12,17",6,34,14,20,0.411765
"17,24,6,10,10,10",6,34,15,19,0.441176
"18,10,10,10,25,5",6,34,15,19,0.441176
"25,24,25,24,6,10",6,34,11,23,0.323529
"25,11,12,11,24,11",6,34,12,22,0.352941
"17,7,24,24,11,24",6,34,12,22,0.352941
"10,10,10,25,16,16",6,34,22,12,0.647059
"11,5,8,11,11,4",6,34,10,24,0.294118
"10,3,3,25,10,10",6,34,8,26,0.235294
"24,5,11,5,11,24",6,34,10,24,0.294118
"10,9,25,10,25,10",6,34,14,20,0.411765
"3,6,24,10,10,10",6,34,21,13,0.617647
"6,6,16,16,10,10",6,34,20,14,0.588235
"6,10,18,10,16,6",6,34,0,34,0.0
"10,25,6,3,10,10",6,34,14,20,0.411765
"10,2,25,24,10,24",6,34,9,25,0.264706
"10,24,6,25,6,24",6,34,8,26,0.235294
"5,11,24,11,4,25",6,34,22,12,0.647059
"11,11,24,5,25,17",6,34,8,26,0.235294
"6,3,6,10,10,6",6,34,14,20,0.411765
"24,6,6,24,10,10",6,34,19,14,0.558824
"6,6,6,6,1,24",6,34,22,12,0.647059
"6,25,6,6,24,3",6,34,21,13,0.617647
"4,25,12,24,11,24",6,34,10,24,0.294118
"11,6,10,6,6,10",6,34,14,20,0.411765
"4,11,24,11,24,24",6,34,12,22,0.352941
"25,10,3,10,10,10",6,34,13,21,0.382353
"5,5,5,5,4,23",6,34,22,12,0.647059
"5,17,20,24,24,11",6,34,7,27,0.205882
"10,10,10,10,11,17",6,34,21,13,0.617647
"11,24,11,5,5,24",6,34,15,19,0.441176
"11,11,11,11,2,4",6,34,11,23,0.323529
"24,11,11,25,24,11",6,34,11,23,0.323529
"24,24,25,24,12,24",6,34,13,21,0.382353
"11,24,25,25,11,12",6,34,21,13,0.617647
"11,24,23,11,11,5",6,34,15,19,0.441176
"12,11,11,12,11,24",6,34,10,24,0.294118
"3,10,3,6,3,3",6,34,19,15,0.558824
"5,11,24,5,4,25",6,34,15,19,0.441176
"24,11,11,25,25,20",6,34,21,13,0.617647
