sequence,length,count,up_count,down_count,up_probability
"3,6,2,10,10,25,2",7,20,2,18,0.1
"11,11,25,11,23,24,11",7,20,2,18,0.1
"10,16,18,2,5,5,5",7,20,6,14,0.3
"10,2,25,10,25,10,24",7,20,17,3,0.85
"2,25,15,16,3,24,10",7,20,0,15,0.0
"24,15,25,10,10,6,6",7,20,15,5,0.75
"11,5,5,5,11,4,11",7,20,12,8,0.6
"2,15,5,4,20,25,11",7,20,0,20,0.0
"24,16,2,15,10,15,10",7,20,14,6,0.7
"2,2,2,13,1,24,24",7,20,0,0,0.0
"3,3,2,15,10,10,10",7,20,12,8,0.6
"3,3,15,25,15,25,25",7,20,1,19,0.05
"25,10,10,3,24,25,2",7,20,20,0,1.0
"3,25,3,24,25,3,2",7,20,20,0,1.0
"5,4,5,24,5,5,5",7,20,8,12,0.4
"11,24,5,24,25,5,5",7,20,0,20,0.0
"10,25,1,1,24,24,24",7,20,14,6,0.7
"11,24,17,24,23,24,24",7,20,20,0,1.0
"15,3,15,11,23,11,5",7,20,2,18,0.1
"3,15,10,25,25,6,24",7,20,3,17,0.15
"3,3,10,10,1,10,5",7,20,3,17,0.15
"3,3,15,10,10,10,2",7,20,7,13,0.35
"2,2,2,2,2,2,2,2",8,1342,33,856,0.02459
"6,6,6,6,6,6,10,10",8,1191,503,688,0.422334
"5,5,5,5,11,5,5,5",8,1190,666,524,0.559664
"5,5,5,11,5,5,5,5",8,1062,628,434,0.591337
"10,25,10,25,6,6,6,6",8,1030,592,438,0.574757
"11,24,5,5,5,5,5,5",8,966,533,433,0.55176
"24,5,5,5,5,5,5,5",8,767,442,322,0.576271
"11,11,11,11,11,11,11,5",8,750,296,454,0.394667
"11,11,24,5,5,5,5,5",8,734,328,406,0.446866
"10,10,10,25,6,6,6,6",8,704,313,391,0.444602
"6,10,6,6,6,6,6,6",8,679,298,381,0.438881
"10,10,10,6,6,6,6,6",8,674,289,385,0.428783
"11,5,5,5,5,11,5,5",8,659,375,284,0.569044
"6,6,6,6,10,6,6,6",8,633,282,351,0.445498
"5,5,5,5,5,5,8,11",8,585,333,252,0.569231
"10,10,10,10,10,10,10,6",8,572,210,362,0.367133
"6,6,6,6,6,10,6,10",8,567,178,389,0.313933
"11,5,5,5,11,5,5,5",8,560,320,240,0.571429
"6,6,25,6,6,6,6,6",8,558,247,311,0.442652
"10,10,10,10,25,6,6,6",8,552,235,317,0.425725
"5,5,5,5,5,5,8,5",8,549,314,235,0.571949
"6,6,6,25,6,6,6,6",8,546,210,336,0.384615
"5,5,5,5,11,11,5,5",8,538,316,222,0.587361
"10,10,10,10,10,6,6,6",8,522,191,331,0.3659
"11,11,11,24,5,5,5,5",8,515,285,230,0.553398
"10,25,10,25,10,25,6,6",8,513,313,200,0.610136
"10,10,10,10,10,10,24,10",8,509,218,291,0.428291
"11,11,11,11,11,11,5,11",8,505,216,289,0.427723
"11,5,5,5,5,5,5,8",8,500,286,214,0.572
"10,10,10,6,10,10,10,10",8,495,212,283,0.428283
"6,6,6,10,25,6,6,6",8,473,209,264,0.44186
"10,10,10,10,10,10,6,6",8,473,177,296,0.374207
"10,10,25,25,6,6,6,6",8,467,208,259,0.445396
"5,5,5,5,5,8,5,11",8,466,140,326,0.300429
"10,10,10,10,10,25,6,6",8,463,189,274,0.408207
"11,11,11,11,24,11,11,11",8,458,194,264,0.423581
"10,10,10,10,10,24,10,10",8,453,167,286,0.368653
"5,11,11,11,5,5,5,5",8,451,292,159,0.64745
"24,24,5,5,5,5,5,5",8,450,324,124,0.72
"10,10,10,10,10,10,6,10",8,444,179,265,0.403153
"11,11,24,11,11,11,11,11",8,443,182,259,0.410835
"6,6,6,6,6,10,25,6",8,432,190,242,0.439815
"6,6,6,6,6,25,6,6",8,431,180,250,0.417633
"25,10,25,10,25,6,6,6",8,428,286,142,0.668224
"10,10,10,25,10,25,6,6",8,424,190,234,0.448113
"10,25,10,25,10,25,10,25",8,422,246,176,0.582938
"24,10,10,10,10,10,10,10",8,416,163,253,0.391827
"11,11,5,5,5,11,5,5",8,413,247,166,0.598063
"11,11,11,24,11,11,11,11",8,413,183,227,0.443099
"10,10,10,10,6,6,6,10",8,410,161,249,0.392683
"11,5,11,11,5,5,5,5",8,397,226,170,0.56927
"11,11,5,5,5,5,11,11",8,397,247,150,0.622166
"11,11,11,11,11,24,11,11",8,396,178,218,0.449495
"10,10,10,24,10,10,10,10",8,392,165,227,0.420918
"11,24,24,5,5,5,5,5",8,384,217,167,0.565104
"10,25,10,25,25,6,6,6",8,378,162,216,0.428571
"11,11,11,11,11,5,11,11",8,368,127,241,0.345109
"5,11,11,11,11,5,5,5",8,368,214,154,0.581522
"10,25,6,10,6,6,6,6",8,365,106,259,0.290411
"10,10,10,25,25,6,6,6",8,364,150,214,0.412088
"10,10,10,25,10,10,10,25",8,362,143,219,0.395028
"10,10,6,6,10,10,10,10",8,348,156,192,0.448276
"11,5,5,5,5,5,8,5",8,348,133,215,0.382184
"11,11,11,5,11,5,5,5",8,344,196,148,0.569767
"5,5,5,5,11,5,5,11",8,343,203,140,0.591837
"5,5,11,11,11,5,5,5",8,339,206,133,0.60767
"10,10,10,10,10,10,10,3",8,337,119,218,0.353116
"10,25,10,10,10,25,10,25",8,336,96,240,0.285714
"5,11,5,5,11,5,5,5",8,335,206,129,0.614925
"25,10,25,25,6,6,6,6",8,335,188,147,0.561194
"5,11,11,5,5,11,5,5",8,332,100,232,0.301205
"10,25,6,6,25,6,6,6",8,331,86,245,0.259819
"10,10,10,6,6,10,10,10",8,330,146,184,0.442424
"24,11,24,4,2,25,20,17",8,329,1,328,0.00304
"24,5,5,5,5,5,5,8",8,326,125,201,0.383436
"4,25,11,4,5,20,13,7",8,326,0,326,0.0
"11,11,11,11,5,11,5,5",8,324,183,141,0.564815
"11,11,11,11,5,5,5,11",8,323,180,143,0.557276
"11,5,5,5,11,11,5,5",8,319,183,136,0.573668
"6,6,6,10,6,6,6,10",8,318,137,181,0.430818
"25,25,24,10,24,25,3,2",8,318,0,318,0.0
"6,6,6,10,10,10,10,25",8,317,190,127,0.599369
"11,11,11,11,5,11,11,11",8,315,138,177,0.438095
"5,5,5,11,5,5,5,8",8,314,187,127,0.595541
"10,25,10,6,6,6,6,6",8,311,133,178,0.427653
"11,11,11,5,5,11,5,5",8,310,181,129,0.583871
"11,11,11,5,11,11,11,11",8,308,123,185,0.399351
"10,10,25,10,10,10,10,25",8,301,124,177,0.41196
"11,11,11,5,5,5,8,11",8,296,176,120,0.594595
"11,11,11,11,24,11,11,24",8,292,57,235,0.195205
"11,11,5,5,5,5,8,5",8,290,168,122,0.57931
"5,5,11,24,5,5,5,5",8,290,165,125,0.568966
"10,10,25,6,6,6,6,10",8,290,122,168,0.42069
"10,25,6,6,6,6,6,24",8,287,163,124,0.567944
"24,10,25,6,6,6,6,6",8,283,161,122,0.568905
"6,10,6,10,10,10,10,10",8,283,164,119,0.579505
"6,10,6,6,6,6,6,10",8,282,126,156,0.446809
"25,24,25,6,6,6,6,6",8,281,166,115,0.590747
"6,16,2,2,2,2,2,2",8,280,0,280,0.0
"11,11,11,5,5,5,11,11",8,276,157,119,0.568841
"10,10,10,25,24,10,10,10",8,273,119,154,0.435897
"10,25,24,25,6,6,6,6",8,273,151,122,0.553114
"11,13,17,17,1,11,1,11",8,272,10,262,0.036765
"6,10,6,6,10,10,10,10",8,270,156,114,0.577778
"10,25,6,10,25,6,6,6",8,269,116,153,0.431227
"5,5,11,5,5,5,5,8",8,268,152,116,0.567164
"10,25,6,6,6,10,6,6",8,267,115,152,0.430712
"24,24,24,5,5,5,5,5",8,262,191,71,0.729008
"5,11,5,5,5,5,11,5",8,260,159,101,0.611538
"5,5,11,5,11,5,5,5",8,258,102,156,0.395349
"24,5,5,11,5,5,5,5",8,257,56,201,0.217899
"15,10,10,21,10,25,10,6",8,257,9,248,0.035019
"10,10,10,10,10,10,10,2",8,254,104,150,0.409449
"6,6,6,6,6,6,24,10",8,252,91,161,0.361111
"10,6,10,10,6,6,6,10",8,251,56,195,0.223108
"10,10,25,6,6,6,10,10",8,250,94,156,0.376
"11,5,5,5,5,11,11,5",8,249,144,105,0.578313
"5,11,11,4,5,25,11,4",8,249,1,248,0.004016
"11,11,5,5,5,11,11,11",8,248,146,102,0.58871
"5,5,5,11,5,11,5,5",8,247,111,136,0.449393
"10,10,10,25,10,10,24,10",8,247,65,182,0.263158
"10,25,24,24,10,25,10,25",8,246,67,179,0.272358
"5,5,5,5,11,5,5,8",8,245,138,107,0.563265
"10,10,10,25,10,6,6,6",8,245,107,138,0.436735
"25,6,6,6,6,6,25,6",8,244,105,139,0.430328
"11,11,5,5,5,5,8,11",8,243,102,141,0.419753
"5,11,11,4,17,24,24,17",8,243,13,230,0.053498
"10,25,6,6,6,10,10,10",8,242,99,143,0.409091
"24,25,11,24,25,24,25,11",8,242,5,237,0.020661
"24,10,10,25,10,25,10,21",8,242,0,242,0.0
"11,11,11,11,11,11,11,25",8,240,94,146,0.391667
"10,10,10,10,25,10,25,24",8,239,105,134,0.439331
"10,25,10,10,10,10,10,25",8,238,135,103,0.567227
"10,6,6,6,6,10,6,6",8,237,103,134,0.434599
"10,10,25,10,6,6,6,6",8,236,88,148,0.372881
"10,25,6,6,6,6,25,6",8,236,99,137,0.419492
"10,25,10,25,6,6,6,10",8,236,93,143,0.394068
"5,5,5,11,5,5,11,5",8,235,140,95,0.595745
"11,11,11,11,5,5,11,11",8,235,97,138,0.412766
"10,10,10,10,18,10,10,10",8,233,81,152,0.347639
"25,6,10,25,6,6,6,6",8,233,97,136,0.416309
"10,25,10,10,10,10,25,10",8,232,88,142,0.37931
"24,11,24,5,5,5,5,5",8,231,152,79,0.658009
"11,5,5,5,5,11,11,24",8,231,40,191,0.17316
"6,6,6,10,6,6,10,10",8,230,83,147,0.36087
"24,11,11,11,11,11,11,11",8,229,102,127,0.445415
"5,5,11,5,5,11,5,5",8,228,146,82,0.640351
"11,11,5,11,11,5,5,5",8,228,134,94,0.587719
"6,25,6,6,6,6,6,10",8,227,102,125,0.449339
"10,24,10,10,10,10,10,10",8,226,97,129,0.429204
"11,24,11,11,5,5,5,5",8,225,127,98,0.564444
"11,11,5,5,5,11,11,5",8,225,129,96,0.573333
"10,10,6,10,6,6,6,6",8,225,98,127,0.435556
"5,5,5,5,8,11,11,5",8,223,93,130,0.41704
"24,5,5,5,5,5,5,11",8,223,148,75,0.663677
"10,25,6,6,10,25,6,6",8,223,98,125,0.439462
"10,10,10,10,25,24,10,25",8,223,89,134,0.399103
"6,10,6,6,6,6,10,6",8,223,69,154,0.309417
"10,25,6,6,6,10,25,6",8,223,87,136,0.390135
"10,10,25,24,10,10,10,10",8,221,97,124,0.438914
"25,10,10,10,10,25,10,10",8,221,49,172,0.221719
"25,6,10,25,6,25,6,6",8,221,15,206,0.067873
"5,11,5,5,5,5,8,5",8,220,98,122,0.445455
"5,5,11,5,5,5,11,5",8,220,132,88,0.6
"10,10,25,6,6,6,10,6",8,219,88,131,0.401826
"10,10,25,6,6,10,10,10",8,219,85,134,0.388128
"6,24,24,24,25,25,24,25",8,218,7,211,0.03211
"24,24,5,24,5,5,5,5",8,216,58,158,0.268519
"5,11,5,11,11,5,5,5",8,215,127,87,0.590698
"5,11,11,11,11,11,11,5",8,214,128,86,0.598131
"25,6,6,6,6,6,10,6",8,214,85,129,0.397196
"10,10,25,10,10,25,6,6",8,214,77,137,0.359813
"24,10,10,3,6,3,25,16",8,214,0,214,0.0
"5,5,11,11,11,11,5,5",8,213,130,83,0.610329
"5,5,5,5,5,8,11,5",8,213,123,90,0.577465
"25,6,6,6,6,10,6,6",8,213,121,92,0.568075
"5,5,5,5,5,5,5,25",8,213,87,124,0.408451
"25,6,6,6,10,25,6,6",8,211,89,122,0.421801
"10,10,10,10,25,25,10,25",8,211,89,122,0.421801
"11,5,11,11,11,5,5,5",8,210,94,116,0.447619
"11,24,11,24,11,24,11,24",8,208,73,135,0.350962
"10,25,6,6,6,6,10,25",8,208,74,134,0.355769
"10,10,10,25,6,6,10,10",8,208,92,116,0.442308
"11,11,11,11,24,11,24,11",8,208,78,130,0.375
"10,10,10,10,6,6,10,6",8,207,93,114,0.449275
"11,24,5,5,11,5,5,5",8,207,116,91,0.560386
"6,6,10,6,10,6,6,6",8,207,85,122,0.410628
"6,6,6,10,6,10,10,10",8,206,117,89,0.567961
"10,10,10,10,24,10,10,25",8,206,90,116,0.436893
"11,5,5,11,11,11,5,5",8,205,118,87,0.57561
"11,11,5,5,11,11,11,11",8,205,84,121,0.409756
"25,6,6,6,6,10,25,6",8,205,79,126,0.385366
"24,4,5,20,6,24,10,10",8,205,0,205,0.0
"11,24,11,11,11,5,5,5",8,204,87,117,0.426471
"10,10,6,6,10,6,6,6",8,204,83,121,0.406863
"6,10,10,6,6,6,10,10",8,203,91,112,0.448276
"6,6,6,6,6,24,10,10",8,203,71,132,0.349754
"6,10,10,10,10,6,6,6",8,202,112,90,0.554455
"25,6,10,6,6,6,6,6",8,202,86,116,0.425743
"6,25,25,6,6,6,6,6",8,201,88,113,0.437811
"6,6,6,6,10,10,10,6",8,199,117,82,0.58794
"11,5,5,11,11,11,11,11",8,198,89,109,0.449495
"5,5,5,5,5,5,5,23",8,198,110,88,0.555556
"11,11,24,24,5,5,5,5",8,197,120,77,0.609137
"10,10,25,10,10,25,10,10",8,196,129,67,0.658163
"10,10,10,25,10,25,10,10",8,196,82,114,0.418367
"11,5,5,5,11,11,11,11",8,195,84,111,0.430769
"6,6,10,6,6,6,10,10",8,195,114,81,0.584615
"11,11,11,5,5,11,11,11",8,195,73,122,0.374359
"5,5,5,23,5,5,5,5",8,195,60,134,0.307692
"10,10,25,10,25,6,6,10",8,194,52,142,0.268041
"10,6,10,10,10,10,10,25",8,194,81,113,0.417526
"10,10,10,10,25,6,6,10",8,193,67,126,0.34715
"6,10,6,10,6,6,6,6",8,193,72,121,0.373057
"5,5,5,5,11,11,11,5",8,192,114,78,0.59375
"10,25,24,10,10,10,10,10",8,192,75,117,0.390625
"10,10,25,10,10,10,25,24",8,192,82,110,0.427083
"6,24,24,24,10,25,6,6",8,191,0,191,0.0
"5,11,11,11,11,11,5,5",8,190,105,85,0.552632
"10,10,10,10,10,3,10,10",8,190,73,117,0.384211
"2,11,25,11,24,11,11,24",8,189,20,169,0.10582
"11,7,11,7,10,10,10,18",8,189,21,168,0.111111
"10,10,10,6,10,6,6,6",8,189,79,110,0.417989
"10,10,10,10,10,10,16,10",8,188,74,114,0.393617
"10,10,10,18,10,10,10,10",8,187,112,75,0.59893
"11,11,24,5,5,5,5,11",8,187,115,72,0.614973
"5,5,5,5,5,11,5,8",8,186,110,75,0.591398
"11,5,5,11,5,5,5,8",8,186,107,79,0.575269
"10,10,25,10,25,10,25,25",8,186,75,111,0.403226
"10,10,10,10,25,10,24,10",8,186,81,105,0.435484
"10,25,25,6,25,6,6,6",8,186,108,78,0.580645
"10,10,10,24,10,10,10,25",8,185,59,126,0.318919
"11,11,11,5,11,11,5,5",8,185,81,104,0.437838
"5,11,11,5,5,5,5,8",8,184,102,82,0.554348
"5,20,24,12,10,10,6,6",8,184,20,164,0.108696
"6,6,10,10,10,10,10,6",8,183,109,74,0.595628
"5,5,5,5,5,11,24,11",8,182,81,101,0.445055
"10,10,10,6,6,6,10,6",8,181,69,112,0.381215
"5,5,5,5,11,11,24,11",8,181,78,103,0.430939
"24,11,13,5,5,5,5,5",8,181,2,179,0.01105
"10,10,10,10,10,10,10,16",8,180,103,77,0.572222
"10,16,10,10,10,10,10,10",8,180,73,107,0.405556
"25,6,6,6,6,6,6,3",8,179,109,70,0.608939
"10,25,10,25,6,6,6,24",8,179,101,78,0.564246
"6,10,25,1,13,16,1,3",8,179,0,179,0.0
"25,24,24,10,25,10,25,25",8,178,27,151,0.151685
"10,25,6,6,6,6,6,25",8,178,78,100,0.438202
"10,25,25,6,6,6,6,10",8,178,64,114,0.359551
"5,5,5,5,5,5,24,5",8,177,103,73,0.581921
"11,11,11,8,11,11,11,11",8,177,40,137,0.225989
"10,10,25,10,24,10,10,10",8,177,67,110,0.378531
"10,10,10,6,6,10,6,6",8,177,75,102,0.423729
"10,10,25,10,25,25,6,6",8,177,66,111,0.372881
"23,7,11,11,11,11,11,24",8,177,0,177,0.0
"5,11,11,24,5,5,5,5",8,176,97,79,0.551136
"11,5,5,5,5,8,5,11",8,173,108,65,0.624277
"10,6,10,10,6,6,6,6",8,173,100,73,0.578035
"11,11,24,5,5,5,5,8",8,172,97,75,0.563953
"5,5,5,5,5,5,5,24",8,172,70,101,0.406977
"11,5,5,11,5,5,5,11",8,172,76,96,0.44186
"10,10,25,6,10,6,6,6",8,171,69,102,0.403509
"10,10,10,6,10,10,10,25",8,170,53,117,0.311765
"25,10,25,10,25,10,25,6",8,170,106,64,0.623529
"24,11,8,5,20,24,11,11",8,170,1,149,0.005882
"10,10,24,10,10,10,25,10",8,169,67,102,0.39645
"11,11,24,11,24,5,5,5",8,169,74,95,0.43787
"6,10,10,10,10,25,10,10",8,169,63,106,0.372781
"10,10,25,24,10,25,10,25",8,168,74,94,0.440476
"10,10,10,10,10,25,10,6",8,168,70,98,0.416667
"6,6,10,10,6,6,6,10",8,168,71,97,0.422619
"6,10,25,10,25,6,6,6",8,167,67,100,0.401198
"11,11,11,24,11,11,24,11",8,166,74,92,0.445783
"10,25,10,25,6,25,6,6",8,166,66,100,0.39759
"10,10,10,10,10,10,3,10",8,166,50,116,0.301205
"10,25,24,10,25,25,6,6",8,166,93,73,0.560241
"6,6,10,10,6,10,10,10",8,165,99,66,0.6
"24,3,10,3,3,25,25,25",8,165,0,165,0.0
"5,24,5,5,5,5,5,5",8,164,91,69,0.554878
"5,5,11,5,5,5,8,11",8,164,92,72,0.560976
"10,10,25,10,25,24,10,10",8,164,99,65,0.603659
"10,10,25,10,25,10,25,24",8,164,60,104,0.365854
"10,10,10,10,25,25,24,10",8,163,94,69,0.576687
"5,11,11,11,11,11,5,11",8,163,55,108,0.337423
"11,24,11,11,11,11,11,24",8,163,58,105,0.355828
"6,6,6,6,6,24,6,10",8,163,27,136,0.165644
"10,10,10,10,10,16,10,10",8,161,94,67,0.583851
"11,24,11,11,24,11,24,11",8,161,95,66,0.590062
"11,24,11,24,11,24,11,11",8,161,66,95,0.409938
"10,24,10,10,6,6,6,6",8,161,17,144,0.10559
"16,18,2,2,15,10,10,25",8,161,0,161,0.0
"10,25,10,10,25,10,10,25",8,160,70,90,0.4375
"11,11,11,11,24,11,5,5",8,160,67,93,0.41875
"11,24,11,11,11,11,5,5",8,160,92,68,0.575
"10,6,10,6,6,6,6,10",8,160,59,101,0.36875
"11,11,11,24,11,11,11,24",8,159,53,106,0.333333
"25,10,25,6,25,6,6,6",8,159,65,94,0.408805
"11,11,11,5,11,11,11,24",8,158,61,97,0.386076
"11,24,11,11,24,11,11,11",8,158,62,96,0.392405
"24,11,11,8,5,20,24,4",8,158,0,158,0.0
"10,10,10,10,10,25,10,24",8,157,91,66,0.579618
"10,10,25,6,6,6,6,24",8,157,70,87,0.44586
"10,25,10,10,6,6,6,6",8,156,70,86,0.448718
"10,6,25,6,6,6,6,6",8,156,63,91,0.403846
"5,5,5,5,5,5,23,5",8,155,87,68,0.56129
"6,10,10,10,10,10,10,6",8,155,86,69,0.554839
"10,25,10,25,24,10,25,10",8,155,60,95,0.387097
"10,10,10,10,25,24,24,10",8,155,69,86,0.445161
"10,10,10,10,10,10,15,10",8,154,67,87,0.435065
"10,6,10,10,10,6,6,6",8,154,47,107,0.305195
"6,10,6,6,10,6,6,6",8,154,86,68,0.558442
"24,25,24,24,25,24,25,25",8,154,16,138,0.103896
"11,11,11,11,11,4,11,11",8,153,25,128,0.163399
"10,10,16,10,10,10,10,10",8,153,58,95,0.379085
"25,10,25,6,6,6,6,10",8,153,68,85,0.444444
"11,11,11,11,11,11,24,25",8,153,55,98,0.359477
"6,3,16,15,5,11,11,24",8,153,17,136,0.111111
"5,5,5,5,5,5,8,8",8,152,95,57,0.625
"24,10,10,25,6,6,6,6",8,152,57,95,0.375
"5,20,24,4,13,24,12,24",8,152,0,152,0.0
"11,11,11,11,11,5,5,8",8,151,96,55,0.635762
"6,10,10,10,10,10,6,6",8,151,88,63,0.582781
"10,25,24,10,25,10,25,10",8,151,64,87,0.423841
"24,10,10,10,24,10,10,10",8,151,45,106,0.298013
"10,10,25,6,25,6,6,6",8,151,59,89,0.390728
"10,10,25,10,10,10,24,10",8,151,64,87,0.423841
"10,10,10,10,5,5,5,5",8,151,65,86,0.430464
"11,5,5,5,11,11,11,5",8,150,94,56,0.626667
"6,6,10,10,6,6,10,10",8,150,85,65,0.566667
"10,10,25,24,10,10,10,25",8,150,65,85,0.433333
"10,10,25,10,25,24,10,25",8,149,42,107,0.281879
"10,10,25,6,10,10,10,10",8,149,54,95,0.362416
"10,10,10,25,10,25,25,6",8,149,60,89,0.402685
"5,5,5,5,5,8,5,25",8,149,55,94,0.369128
"10,10,10,24,10,25,10,25",8,148,49,99,0.331081
"11,5,5,5,5,5,11,24",8,148,66,82,0.445946
"9,6,10,25,6,6,6,10",8,148,0,148,0.0
"6,16,25,25,16,15,3,6",8,148,0,148,0.0
"5,5,5,5,5,8,11,8",8,147,82,65,0.557823
"5,5,5,5,23,5,5,5",8,147,65,82,0.442177
"5,5,8,4,11,8,4,20",8,147,0,147,0.0
"10,10,10,25,10,24,10,25",8,146,59,87,0.40411
"11,11,5,11,11,11,5,5",8,146,57,89,0.390411
"10,10,25,10,10,25,24,10",8,146,81,65,0.554795
"6,6,6,10,10,10,25,10",8,146,61,85,0.417808
"10,10,10,6,10,10,6,6",8,146,46,100,0.315068
"11,24,11,11,11,11,11,5",8,146,63,83,0.431507
"10,25,25,24,25,6,6,6",8,146,98,48,0.671233
"5,5,5,5,8,8,5,11",8,145,32,113,0.22069
"10,10,25,10,10,24,10,10",8,145,63,82,0.434483
"6,6,6,10,10,10,10,6",8,145,65,80,0.448276
"6,6,6,6,6,24,10,25",8,145,64,81,0.441379
"24,24,25,24,24,24,24,25",8,144,10,134,0.069444
"10,10,10,10,25,10,10,6",8,144,63,81,0.4375
"24,10,24,10,25,24,10,25",8,144,37,107,0.256944
"6,6,10,25,6,6,6,10",8,144,55,89,0.381944
"10,10,6,6,10,10,10,25",8,144,49,95,0.340278
"10,10,10,25,10,10,10,6",8,144,52,92,0.361111
"10,6,10,10,25,10,10,10",8,144,46,98,0.319444
"10,10,10,10,25,25,10,10",8,144,64,80,0.444444
"10,6,10,10,10,10,16,10",8,144,15,129,0.104167
"10,6,6,10,10,10,10,25",8,144,55,89,0.381944
"8,25,5,25,20,25,24,16",8,144,7,137,0.048611
"24,3,24,10,10,3,10,10",8,144,0,144,0.0
"10,25,24,10,25,10,25,25",8,143,47,96,0.328671
"10,25,10,25,10,25,24,10",8,143,63,80,0.440559
"10,25,10,25,10,25,24,24",8,143,57,86,0.398601
"11,11,5,11,24,11,11,12",8,143,1,142,0.006993
"11,11,1,11,5,5,5,5",8,142,33,109,0.232394
"6,6,6,6,6,6,3,3",8,142,49,93,0.34507
"10,25,6,6,6,6,6,3",8,142,83,59,0.584507
"10,6,6,10,10,6,6,6",8,142,52,90,0.366197
"5,24,5,11,12,11,25,12",8,142,1,141,0.007042
"11,5,11,5,5,11,5,5",8,142,87,55,0.612676
"10,25,10,10,2,25,25,24",8,142,17,125,0.119718
"20,5,12,5,6,6,6,16",8,141,0,141,0.0
"10,25,24,10,25,10,25,24",8,141,38,103,0.269504
"23,7,11,7,11,11,17,17",8,141,21,120,0.148936
"24,5,5,5,5,5,11,5",8,141,80,61,0.567376
"10,25,21,6,6,6,10,25",8,141,7,134,0.049645
"6,10,10,10,10,25,24,10",8,140,55,85,0.392857
"11,11,5,5,5,11,5,11",8,140,86,54,0.614286
"6,6,10,6,6,10,6,6",8,140,62,78,0.442857
"6,10,10,25,6,6,6,10",8,140,51,89,0.364286
"24,10,10,25,10,25,6,6",8,140,86,54,0.614286
"10,10,5,5,5,5,5,5",8,140,57,83,0.407143
"10,25,10,25,25,24,10,25",8,140,40,100,0.285714
"8,5,8,5,11,5,11,24",8,140,0,140,0.0
"11,11,24,5,11,5,5,5",8,139,87,52,0.625899
"17,7,5,5,5,11,5,5",8,139,22,117,0.158273
"10,6,6,6,6,10,10,6",8,139,53,86,0.381295
"10,10,10,10,25,10,10,24",8,139,78,61,0.561151
"10,25,25,10,25,24,10,25",8,139,61,78,0.438849
"10,25,10,25,24,10,25,24",8,139,37,102,0.266187
"10,10,25,10,25,25,6,10",8,139,29,110,0.208633
"10,6,6,6,6,6,10,25",8,139,45,94,0.323741
"6,24,6,25,6,6,6,24",8,139,7,132,0.05036
"5,11,5,5,11,11,11,11",8,139,55,84,0.395683
"10,25,10,25,24,10,25,6",8,139,24,115,0.172662
"5,11,5,5,11,11,5,5",8,138,90,48,0.652174
"6,15,10,5,17,11,14,25",8,138,1,137,0.007246
"10,11,11,11,11,11,11,11",8,137,83,54,0.605839
"11,1,5,5,5,5,5,5",8,137,56,81,0.408759
"10,6,6,25,6,6,6,6",8,137,51,86,0.372263
"7,24,11,7,11,11,11,17",8,137,20,117,0.145985
"6,10,10,10,25,10,10,10",8,137,59,78,0.430657
"10,25,25,24,10,25,10,25",8,137,55,82,0.40146
"11,11,20,17,25,17,17,7",8,137,0,137,0.0
"5,8,25,5,11,24,11,24",8,137,3,134,0.021898
"17,11,12,11,2,11,11,20",8,137,1,136,0.007299
"24,24,24,24,5,5,5,5",8,136,121,15,0.889706
"11,5,5,8,11,5,4,11",8,136,6,130,0.044118
"11,11,24,11,11,11,11,5",8,135,57,78,0.422222
"5,5,11,11,24,5,5,5",8,135,86,49,0.637037
"24,5,5,5,5,11,5,5",8,135,78,57,0.577778
"6,6,6,6,6,6,24,6",8,135,77,58,0.57037
"2,5,11,5,5,5,5,11",8,135,11,124,0.081481
"5,5,23,5,5,5,5,5",8,135,60,72,0.444444
"24,10,25,24,3,24,6,10",8,135,0,135,0.0
"10,24,25,6,6,6,6,6",8,135,75,60,0.555556
"10,10,10,10,25,10,6,6",8,134,51,83,0.380597
"25,10,10,10,25,6,6,6",8,134,77,57,0.574627
"10,25,25,6,6,6,6,25",8,134,87,47,0.649254
"10,10,10,10,25,10,6,10",8,134,60,74,0.447761
"5,5,5,5,20,23,23,24",8,134,25,109,0.186567
"10,25,10,6,6,6,6,10",8,133,58,75,0.43609
"5,5,5,5,5,8,24,5",8,133,34,99,0.255639
"10,10,10,10,10,24,24,10",8,133,53,80,0.398496
"5,20,24,17,17,24,7,10",8,133,12,121,0.090226
"10,10,10,10,16,10,10,10",8,132,73,59,0.55303
"11,24,5,5,5,5,8,5",8,132,80,52,0.606061
"10,10,25,25,10,25,6,6",8,132,53,79,0.401515
"5,5,5,5,5,5,5,4",8,132,53,79,0.401515
"5,5,11,11,11,11,11,5",8,132,50,82,0.378788
"11,17,11,11,11,11,11,11",8,131,49,82,0.374046
"24,11,11,5,5,5,5,5",8,131,77,54,0.587786
"10,25,24,10,25,24,10,25",8,131,53,78,0.40458
"6,10,10,10,10,25,10,25",8,131,52,79,0.396947
"6,6,6,6,25,6,6,10",8,131,47,83,0.358779
"10,25,10,25,25,25,6,6",8,131,58,73,0.442748
"11,11,24,11,13,13,1,5",8,131,2,129,0.015267
"7,24,24,5,23,24,24,2",8,130,0,130,0.0
"5,25,20,24,5,4,20,10",8,130,0,130,0.0
"25,24,10,10,10,10,10,10",8,130,52,78,0.4
"10,10,6,10,6,6,10,10",8,130,76,54,0.584615
"6,6,6,10,6,6,10,6",8,130,72,58,0.553846
"10,25,24,25,13,10,6,3",8,130,20,110,0.153846
"5,5,24,5,5,5,5,5",8,129,71,57,0.550388
