sequence,length,count,up_count,down_count,up_probability
"10,3,24,6,10",5,20,5,15,0.25
"10,25,25,6,13",5,20,7,13,0.35
"1,24,24,10,25",5,20,6,14,0.3
"12,4,25,12,24",5,20,3,17,0.15
"17,17,17,17,7",5,20,6,14,0.3
"6,6,6,21,10",5,20,13,7,0.65
"6,6,10,6,1",5,20,6,14,0.3
"5,5,11,11,20",5,20,8,12,0.4
"5,11,23,11,23",5,20,4,16,0.2
"10,25,5,11,5",5,20,6,14,0.3
"11,24,25,12,17",5,20,2,18,0.1
"10,2,25,6,24",5,20,17,3,0.85
"11,25,11,11,17",5,20,5,15,0.25
"24,5,11,25,11",5,20,8,12,0.4
"5,11,20,6,10",5,20,4,16,0.2
"17,7,10,10,10",5,20,7,13,0.35
"8,5,11,20,6",5,20,5,15,0.25
"25,16,25,25,10",5,20,7,13,0.35
"16,10,10,16,10",5,20,7,13,0.35
"11,8,5,11,5",5,20,13,7,0.65
"3,15,25,6,3",5,20,8,12,0.4
"11,11,11,5,20",5,20,7,13,0.35
"11,24,23,5,23",5,20,8,12,0.4
"7,11,11,24,5",5,20,4,16,0.2
"3,10,10,25,5",5,20,4,16,0.2
"24,11,11,10,10",5,20,4,16,0.2
"3,24,10,15,5",5,20,16,4,0.8
"10,3,3,10,5",5,20,18,2,0.9
"15,10,6,10,6",5,20,6,14,0.3
"15,10,24,10,24",5,20,4,16,0.2
"24,17,17,12,24",5,20,7,13,0.35
"24,10,13,10,10",5,20,6,14,0.3
"24,3,15,24,15",5,20,19,1,0.95
"3,3,3,16,10",5,20,13,7,0.65
"10,3,10,3,24",5,20,13,7,0.65
"6,3,5,11,11",5,20,5,15,0.25
"4,5,4,25,12",5,20,7,13,0.35
"6,6,25,3,3",5,20,13,7,0.65
"24,6,10,24,24",5,20,5,15,0.25
"12,11,24,11,11",5,20,8,12,0.4
"25,24,3,25,24",5,20,3,17,0.15
"6,24,24,6,6",5,20,8,12,0.4
"6,1,24,10,10",5,20,7,13,0.35
"24,25,11,12,24",5,20,13,7,0.65
"24,11,24,17,25",5,20,4,16,0.2
"3,24,10,3,6",5,20,17,3,0.85
"24,11,24,2,25",5,20,6,14,0.3
"24,4,25,11,24",5,20,7,13,0.35
"25,25,11,23,11",5,20,14,6,0.7
"25,17,17,24,11",5,20,12,8,0.6
"25,24,24,25,13",5,20,7,13,0.35
"3,10,25,10,6",5,20,12,8,0.6
"24,25,1,1,1",5,20,19,1,0.95
"5,11,4,25,11",5,20,8,12,0.4
"24,5,11,4,25",5,20,6,14,0.3
"24,24,12,25,11",5,20,14,6,0.7
"6,6,10,13,24",5,20,14,6,0.7
"11,11,13,6,6",5,20,12,8,0.6
"12,25,25,24,12",5,20,3,17,0.15
"5,4,4,20,24",5,20,7,13,0.35
"4,25,25,25,12",5,20,7,13,0.35
"4,25,4,24,24",5,20,8,12,0.4
"25,7,11,11,11",5,20,15,5,0.75
"25,12,25,12,12",5,20,8,12,0.4
"25,10,14,14,10",5,20,16,4,0.8
"12,25,12,13,24",5,20,12,8,0.6
"11,25,25,20,17",5,20,5,15,0.25
"6,25,6,10,15",5,20,3,17,0.15
"11,25,24,6,6",5,20,13,7,0.65
"5,5,11,4,5",5,20,8,12,0.4
"17,17,7,12,24",5,20,5,15,0.25
"14,15,6,6,6",5,20,14,6,0.7
"4,25,24,24,17",5,20,7,13,0.35
"11,4,20,24,11",5,20,7,13,0.35
"11,24,5,25,12",5,20,3,17,0.15
"25,25,24,17,25",5,20,17,3,0.85
"11,4,24,11,24",5,20,13,7,0.65
"5,25,20,4,24",5,20,7,13,0.35
"15,3,10,15,10",5,20,14,6,0.7
"8,5,24,11,24",5,20,13,7,0.65
"11,25,11,11,4",5,20,15,5,0.75
"25,25,11,25,11",5,20,8,12,0.4
"12,11,12,25,24",5,20,7,13,0.35
"24,24,4,25,13",5,20,8,12,0.4
"24,11,13,10,10",5,20,1,19,0.05
"24,12,12,24,24",5,20,6,14,0.3
"4,24,24,11,24",5,20,5,15,0.25
"3,10,3,15,3",5,20,20,0,1.0
"13,24,24,5,11",5,20,15,5,0.75
"23,11,24,23,24",5,20,6,14,0.3
"24,24,11,5,4",5,20,13,7,0.65
"17,12,11,11,11",5,20,6,14,0.3
"5,5,17,24,11",5,20,13,7,0.65
"24,4,11,24,25",5,20,3,17,0.15
"24,11,4,25,24",5,20,7,13,0.35
"12,25,12,25,25",5,20,4,16,0.2
"6,6,25,3,25",5,20,16,4,0.8
"24,23,24,11,23",5,20,7,13,0.35
"11,6,6,6,10",5,20,5,15,0.25
"17,12,24,24,25",5,20,3,17,0.15
"11,1,11,11,24",5,20,3,17,0.15
"2,5,11,24,5",5,20,12,8,0.6
"21,10,10,6,6",5,20,8,12,0.4
"4,25,20,24,11",5,20,8,12,0.4
"18,5,5,5,11",5,20,12,8,0.6
"18,10,15,5,5",5,20,7,13,0.35
"25,24,25,24,4",5,20,7,13,0.35
"25,11,11,24,4",5,20,7,13,0.35
"25,25,24,25,17",5,20,15,5,0.75
"11,2,11,11,5",5,20,5,15,0.25
"24,12,11,11,24",5,20,6,14,0.3
"8,11,8,5,25",5,20,13,7,0.65
"12,25,24,11,24",5,20,3,17,0.15
"10,15,24,3,15",5,20,17,3,0.85
"8,11,8,4,5",5,20,2,18,0.1
"25,6,3,6,25",5,20,7,13,0.35
"11,5,5,24,25",5,20,20,0,1.0
"24,3,3,25,15",5,20,8,12,0.4
"11,4,4,12,12",5,20,12,8,0.6
"5,24,24,11,23",5,20,6,14,0.3
"24,16,16,15,25",5,20,18,2,0.9
"24,24,6,6,24",5,20,18,2,0.9
"25,11,23,11,23",5,20,6,14,0.3
"24,11,24,24,12",5,20,12,8,0.6
"25,11,23,24,24",5,20,7,13,0.35
"10,24,24,3,3",5,20,14,6,0.7
"10,24,24,6,24",5,20,4,16,0.2
"25,3,24,10,10",5,20,3,17,0.15
"10,11,5,11,5",5,20,5,15,0.25
"25,25,21,6,10",5,20,6,14,0.3
"24,24,11,4,11",5,20,8,12,0.4
"24,11,24,23,23",5,20,12,8,0.6
"24,25,25,3,3",5,20,13,7,0.65
"25,17,24,17,12",5,20,8,12,0.4
"25,6,24,16,15",5,20,0,20,0.0
"25,25,16,15,25",5,20,17,3,0.85
"11,25,24,25,17",5,20,8,12,0.4
"16,18,2,10,10",5,20,6,14,0.3
"24,5,25,25,12",5,20,14,6,0.7
"15,10,25,25,25",5,20,5,15,0.25
"24,5,23,24,11",5,20,6,14,0.3
"11,11,24,11,2",5,20,5,15,0.25
"10,5,5,5,17",5,20,14,6,0.7
"25,17,17,7,24",5,20,3,17,0.15
"11,1,24,5,11",5,20,6,14,0.3
"25,11,24,23,23",5,20,3,17,0.15
"24,6,16,10,10",5,20,7,13,0.35
"3,6,25,11,11",5,20,14,6,0.7
"3,25,6,25,3",5,20,7,13,0.35
"13,13,1,24,10",5,20,4,16,0.2
"10,6,11,11,24",5,20,13,7,0.65
"10,3,13,13,6",5,20,13,7,0.65
"6,25,3,6,10",5,20,6,14,0.3
"4,25,5,24,4",5,20,1,19,0.05
"5,11,11,5,4",5,20,2,18,0.1
"4,11,24,4,25",5,20,12,8,0.6
"24,25,5,5,23",5,20,7,13,0.35
"15,3,15,24,24",5,20,6,14,0.3
"15,5,24,11,24",5,20,0,20,0.0
"10,9,25,25,10",5,20,8,12,0.4
"24,5,8,5,4",5,20,15,5,0.75
"24,10,3,3,24",5,20,5,15,0.25
"10,6,24,6,25",5,20,14,6,0.7
"11,25,25,24,12",5,20,12,8,0.6
"25,24,3,3,25",5,20,8,12,0.4
"6,3,15,3,15",5,20,17,3,0.85
"6,3,25,25,3",5,20,13,7,0.65
"3,16,3,16,10",5,20,12,8,0.6
"15,3,3,15,15",5,20,3,17,0.15
"3,25,24,24,3",5,20,3,17,0.15
"3,25,24,25,24",5,20,15,5,0.75
"3,3,6,11,11",5,20,1,19,0.05
"12,11,12,6,6",5,20,2,18,0.1
"10,10,3,6,15",5,20,12,8,0.6
"6,3,25,10,25",5,20,3,17,0.15
"10,24,24,10,15",5,20,3,17,0.15
"21,25,25,10,25",5,20,14,6,0.7
"15,2,25,25,10",5,20,13,7,0.65
"15,25,25,6,24",5,20,13,7,0.65
"24,24,25,6,24",5,20,7,13,0.35
"23,11,24,23,11",5,20,6,14,0.3
"23,24,24,25,24",5,20,13,7,0.65
"25,25,10,6,24",5,20,7,13,0.35
"24,25,10,10,15",5,20,18,2,0.9
"25,13,24,12,24",5,20,5,15,0.25
"25,3,25,6,10",5,20,15,5,0.75
"24,11,17,17,24",5,20,6,14,0.3
"5,17,17,24,11",5,20,2,18,0.1
"3,10,25,25,25",5,20,7,13,0.35
"25,25,25,24,16",5,20,5,15,0.25
"8,5,11,11,4",5,20,3,17,0.15
"15,10,10,10,16",5,20,14,6,0.7
"6,6,10,25,9",5,20,5,15,0.25
"8,24,11,5,5",5,20,13,7,0.65
"24,24,25,11,5",5,20,17,3,0.85
"6,25,24,25,24",5,20,8,12,0.4
"6,10,25,3,24",5,20,7,13,0.35
"5,23,24,11,5",5,20,7,13,0.35
"10,25,25,10,15",5,20,12,8,0.6
"10,10,15,6,6",5,20,13,7,0.65
"13,13,13,12,6",5,20,18,2,0.9
"5,11,10,10,6",5,20,7,13,0.35
"3,24,25,14,14",5,20,0,20,0.0
"25,12,11,11,12",5,20,7,13,0.35
"24,25,15,25,24",5,20,15,5,0.75
"10,10,16,16,2",5,20,19,1,0.95
"11,13,13,23,24",5,20,17,3,0.85
"25,1,24,24,10",5,20,5,15,0.25
"5,11,24,24,10",5,20,7,13,0.35
"25,21,6,6,25",5,20,6,14,0.3
"5,11,6,10,6",5,20,14,6,0.7
"5,11,4,25,17",5,20,4,16,0.2
"11,24,25,5,11",5,20,8,12,0.4
"6,25,6,6,13",5,20,14,6,0.7
"24,7,11,24,11",5,20,6,14,0.3
"4,11,24,25,25",5,20,12,8,0.6
"10,25,5,24,11",5,20,12,8,0.6
"11,25,20,24,24",5,20,4,16,0.2
"11,17,5,11,5",5,20,1,19,0.05
"6,11,5,11,11",5,20,3,17,0.15
"11,11,13,23,11",5,20,3,17,0.15
"6,5,11,11,23",5,20,2,18,0.1
"3,3,6,6,11",5,20,2,18,0.1
"2,10,10,10,6",5,20,6,14,0.3
"10,25,5,11,23",5,20,2,18,0.1
"25,17,17,17,20",5,20,7,13,0.35
"3,3,2,5,5",5,20,17,3,0.85
"10,15,3,15,2",5,20,5,15,0.25
"17,24,17,17,17",5,20,8,12,0.4
"6,24,25,15,25",5,20,8,12,0.4
"10,25,5,5,25",5,20,3,17,0.15
"4,25,20,4,24",5,20,12,8,0.6
"3,25,3,15,24",5,20,17,3,0.85
"2,11,17,11,1",5,20,0,20,0.0
"15,3,5,11,24",5,20,18,2,0.9
"3,5,11,5,5",5,20,17,3,0.85
"15,25,25,3,25",5,20,6,14,0.3
"11,11,24,24,6",5,20,0,20,0.0
"10,25,3,10,6",5,20,8,12,0.4
"15,25,11,11,5",5,20,15,5,0.75
"3,6,6,24,15",5,20,14,6,0.7
"5,5,4,25,4",5,20,8,12,0.4
"24,2,25,25,15",5,20,14,6,0.7
"5,5,5,5,5,5",6,3160,1740,1420,0.550633
"11,11,11,11,11,11",6,1834,803,1031,0.437841
"5,5,5,5,5,8",6,1008,420,588,0.416667
"11,11,11,5,5,5",6,862,480,382,0.556845
"11,11,11,11,5,5",6,749,459,290,0.612817
"5,5,5,5,11,5",6,718,403,315,0.561281
"5,5,5,11,5,5",6,703,388,315,0.55192
"10,10,10,6,10,10",6,609,229,380,0.376026
"10,10,25,10,10,10",6,598,257,341,0.429766
"10,10,25,10,25,10",6,578,259,319,0.448097
"6,6,6,10,6,6",6,575,257,318,0.446957
"10,10,10,10,10,6",6,564,231,333,0.409574
"24,5,5,5,5,5",6,557,313,244,0.561939
"10,10,10,24,10,10",6,512,219,293,0.427734
"10,25,25,6,6,6",6,497,211,286,0.424547
"10,10,10,10,25,25",6,485,203,282,0.418557
"5,5,5,5,8,5",6,481,272,209,0.565489
"6,10,25,6,6,6",6,479,270,209,0.563674
"11,11,11,11,24,11",6,479,190,289,0.39666
"10,25,10,10,10,10",6,473,181,292,0.382664
"11,24,11,11,11,11",6,466,202,264,0.433476
"10,25,6,6,6,10",6,465,207,258,0.445161
"6,6,6,6,6,24",6,464,186,278,0.400862
"10,10,10,10,6,10",6,456,201,255,0.440789
"6,6,25,6,6,6",6,452,184,268,0.40708
"10,10,6,10,10,10",6,449,198,251,0.44098
"10,6,10,10,10,10",6,426,175,251,0.410798
"10,10,10,25,6,6",6,423,189,234,0.446809
"10,10,10,25,24,10",6,420,170,250,0.404762
"10,10,25,10,25,25",6,415,133,282,0.320482
"10,10,10,10,25,24",6,413,175,238,0.423729
"24,10,10,10,10,10",6,411,178,233,0.43309
"11,24,11,24,11,24",6,398,166,232,0.417085
"10,25,10,10,10,25",6,387,112,275,0.289406
"10,10,25,10,25,24",6,386,166,220,0.430052
"10,10,6,6,10,10",6,378,164,214,0.433862
"11,5,5,11,5,5",6,376,216,160,0.574468
"6,6,6,25,6,6",6,373,165,208,0.442359
"6,6,6,10,25,6",6,366,152,214,0.415301
"11,11,11,5,11,11",6,363,137,226,0.37741
"10,10,25,6,6,10",6,354,134,220,0.378531
"10,25,10,25,24,10",6,349,145,204,0.415473
"10,25,10,25,25,6",6,348,123,225,0.353448
"10,10,10,10,10,3",6,341,148,193,0.434018
"11,11,11,24,11,24",6,338,114,224,0.337278
"24,24,5,5,5,5",6,337,199,138,0.590504
"10,10,25,24,10,25",6,333,140,193,0.42042
"5,5,11,11,11,11",6,332,125,207,0.376506
"6,6,6,6,10,25",6,328,128,200,0.390244
"3,10,10,10,10,10",6,325,140,185,0.430769
"11,11,5,11,11,11",6,314,136,178,0.433121
"25,6,6,6,6,10",6,312,124,188,0.397436
"11,5,11,11,11,11",6,301,126,175,0.418605
"10,10,25,25,10,25",6,297,125,172,0.420875
"10,24,10,10,10,10",6,296,132,164,0.445946
"6,6,6,6,6,25",6,292,127,165,0.434932
"10,25,6,6,10,10",6,289,125,164,0.432526
"10,25,10,25,10,10",6,288,108,180,0.375
"6,6,6,6,6,3",6,287,167,120,0.581882
"25,10,10,10,10,10",6,287,118,169,0.41115
"10,10,25,25,6,6",6,287,121,166,0.421603
"5,5,11,11,24,11",6,284,88,196,0.309859
"11,11,24,11,11,24",6,279,94,185,0.336918
"6,10,10,6,6,6",6,278,123,155,0.442446
"11,13,17,17,1,11",6,272,10,262,0.036765
"10,25,6,25,6,6",6,272,111,161,0.408088
"24,25,6,6,6,6",6,271,151,120,0.557196
"10,10,25,10,24,10",6,268,106,162,0.395522
"6,6,10,6,6,10",6,268,112,156,0.41791
"10,25,10,10,25,24",6,266,101,165,0.379699
"10,10,10,25,10,24",6,260,116,144,0.446154
"11,11,11,5,11,5",6,259,147,112,0.567568
"10,25,6,10,10,10",6,258,94,164,0.364341
"25,10,25,10,25,6",6,255,164,91,0.643137
"11,24,11,11,11,24",6,253,106,147,0.418972
"25,10,10,25,10,25",6,252,101,151,0.400794
"24,11,11,11,11,11",6,251,101,150,0.40239
"6,6,6,10,6,10",6,249,110,139,0.441767
"10,10,10,25,25,10",6,247,106,141,0.42915
"10,6,6,10,6,6",6,245,108,137,0.440816
"10,25,10,10,25,25",6,241,104,137,0.431535
"6,6,6,10,10,25",6,240,107,133,0.445833
"10,25,24,10,25,24",6,239,98,141,0.410042
"10,10,10,25,25,24",6,239,107,132,0.447699
"6,10,6,6,6,10",6,237,104,133,0.438819
"6,6,6,10,10,6",6,236,106,130,0.449153
"11,11,11,11,11,4",6,235,68,167,0.289362
"5,5,5,8,11,11",6,235,105,130,0.446809
"10,10,10,25,24,24",6,231,99,132,0.428571
"10,10,25,24,24,10",6,227,96,131,0.422907
"24,10,10,3,6,3",6,226,1,225,0.004425
"25,10,25,24,10,25",6,225,68,157,0.302222
"10,10,24,10,10,25",6,225,87,138,0.386667
"10,25,24,10,10,25",6,223,82,141,0.367713
"5,5,5,11,11,24",6,222,92,130,0.414414
"10,25,24,24,10,25",6,222,85,137,0.382883
"5,11,11,11,11,5",6,219,139,80,0.634703
"11,5,11,11,5,5",6,218,120,98,0.550459
"10,6,6,6,10,6",6,215,91,124,0.423256
"24,10,25,10,25,24",6,215,75,140,0.348837
"24,5,5,11,5,5",6,212,36,176,0.169811
"10,25,6,6,6,24",6,210,117,93,0.557143
"24,10,10,10,10,25",6,208,86,122,0.413462
"25,24,10,25,10,25",6,206,80,126,0.38835
"25,10,10,10,25,10",6,204,67,137,0.328431
"10,25,24,24,10,10",6,203,75,128,0.369458
"6,6,6,6,24,10",6,202,67,135,0.331683
"10,25,10,25,24,24",6,202,73,129,0.361386
"6,10,10,25,10,25",6,201,85,116,0.422886
"6,10,6,6,10,10",6,199,82,117,0.41206
"10,25,10,24,10,10",6,199,59,140,0.296482
"5,11,5,5,11,5",6,198,113,85,0.570707
"24,24,10,25,10,25",6,197,83,114,0.42132
"11,24,11,5,5,5",6,196,78,118,0.397959
"6,10,10,6,10,10",6,196,86,110,0.438776
"5,11,24,5,5,5",6,192,74,118,0.385417
"10,25,25,10,25,25",6,192,82,110,0.427083
"25,6,10,25,6,6",6,191,81,110,0.424084
"10,25,10,25,6,10",6,191,112,79,0.586387
"10,25,24,25,6,6",6,191,111,80,0.581152
"5,5,11,11,11,5",6,189,108,81,0.571429
"11,7,11,7,10,10",6,189,21,168,0.111111
"25,6,6,6,10,25",6,187,68,119,0.363636
"6,6,6,24,10,10",6,187,54,133,0.28877
"11,11,11,11,11,25",6,187,84,103,0.449198
"10,10,25,10,10,24",6,186,68,118,0.365591
"11,24,11,11,11,5",6,186,76,110,0.408602
"10,10,6,10,10,25",6,185,63,122,0.340541
"6,6,10,10,25,6",6,185,77,108,0.416216
"10,25,10,25,25,24",6,184,77,107,0.418478
"5,20,24,12,10,10",6,184,20,164,0.108696
"10,24,10,10,6,6",6,180,27,153,0.15
"6,6,10,6,10,10",6,178,77,101,0.432584
"24,11,13,5,5,5",6,178,1,177,0.005618
"10,25,24,10,25,25",6,177,59,118,0.333333
"5,5,5,5,5,25",6,177,72,105,0.40678
"11,5,5,5,8,11",6,176,68,108,0.386364
"5,5,5,11,24,5",6,176,100,76,0.568182
"10,10,10,10,3,10",6,173,104,69,0.601156
"24,10,25,24,10,25",6,173,75,98,0.433526
"10,6,10,10,25,6",6,171,62,109,0.362573
"6,10,10,10,10,6",6,171,75,96,0.438596
"10,25,6,10,6,6",6,171,75,96,0.438596
"24,10,25,10,25,25",6,170,69,101,0.405882
"25,25,10,25,10,25",6,169,75,94,0.443787
"10,6,10,10,16,10",6,168,11,157,0.065476
"25,6,10,6,6,6",6,168,73,95,0.434524
"10,25,25,10,25,24",6,168,65,103,0.386905
"10,10,25,25,10,10",6,168,66,102,0.392857
"10,25,24,10,25,6",6,167,72,95,0.431138
"11,5,11,5,5,11",6,165,96,69,0.581818
"10,25,10,10,24,10",6,164,58,106,0.353659
"10,25,6,10,25,10",6,164,64,100,0.390244
"6,6,10,25,6,10",6,164,70,94,0.426829
"25,24,10,10,10,10",6,164,60,104,0.365854
"10,25,10,10,2,25",6,164,27,137,0.164634
"11,24,24,11,24,11",6,163,67,96,0.411043
"10,10,6,10,6,6",6,162,103,59,0.635802
"6,6,6,6,3,6",6,162,105,57,0.648148
"10,6,10,25,6,6",6,161,93,68,0.57764
"5,5,5,5,5,23",6,161,101,60,0.627329
"10,24,10,25,10,10",6,160,96,64,0.6
"10,6,10,6,10,10",6,160,65,95,0.40625
"5,5,11,11,5,11",6,159,59,100,0.371069
"10,25,25,25,6,6",6,158,93,65,0.588608
"11,5,5,5,8,5",6,157,54,103,0.343949
"10,25,6,24,10,25",6,157,61,96,0.388535
"24,10,25,10,10,25",6,154,50,104,0.324675
"11,11,24,11,24,25",6,154,52,102,0.337662
"6,6,10,10,25,10",6,153,61,92,0.398693
"24,25,25,24,25,25",6,153,40,113,0.261438
"24,10,25,25,6,6",6,152,87,65,0.572368
"25,10,10,10,10,25",6,152,63,89,0.414474
"10,25,25,10,10,25",6,152,63,89,0.414474
"6,6,10,10,6,10",6,151,89,62,0.589404
"11,11,17,11,11,11",6,150,46,104,0.306667
"24,3,24,10,10,3",6,150,2,148,0.013333
"10,3,10,10,10,10",6,149,64,85,0.42953
"11,5,11,5,11,11",6,149,61,88,0.409396
"5,5,5,5,5,24",6,148,91,57,0.614865
"10,25,25,24,24,10",6,147,51,96,0.346939
"5,11,11,24,11,11",6,146,61,85,0.417808
"6,25,25,6,6,6",6,146,55,91,0.376712
"5,5,11,24,11,11",6,145,49,96,0.337931
"10,25,10,10,6,6",6,145,88,57,0.606897
"6,25,6,6,6,10",6,145,59,86,0.406897
"10,10,25,10,10,6",6,145,82,63,0.565517
"5,11,5,11,11,5",6,143,49,94,0.342657
"10,10,25,6,10,6",6,143,61,82,0.426573
"5,11,11,11,11,24",6,141,53,88,0.375887
"24,11,24,11,11,24",6,141,58,83,0.411348
"10,16,10,10,10,10",6,140,61,79,0.435714
"10,25,10,25,6,24",6,140,59,81,0.421429
"25,25,10,25,6,6",6,140,62,78,0.442857
"8,5,8,5,11,5",6,140,0,140,0.0
"10,10,10,15,10,15",6,139,96,43,0.690647
"25,6,6,10,10,10",6,139,58,81,0.417266
"25,11,24,11,24,25",6,139,57,82,0.410072
"11,24,25,11,24,25",6,138,56,82,0.405797
"10,25,24,10,24,10",6,138,48,90,0.347826
"10,10,24,10,10,24",6,138,53,85,0.384058
"10,10,25,6,25,6",6,138,59,79,0.427536
"2,2,2,2,2,2",6,138,10,105,0.072464
"24,10,10,10,25,24",6,137,54,83,0.394161
"6,10,25,25,6,6",6,137,60,77,0.437956
"10,10,10,25,10,6",6,137,57,80,0.416058
"10,6,25,6,6,6",6,137,47,90,0.343066
"25,10,25,10,10,25",6,136,57,79,0.419118
"5,5,5,5,24,25",6,136,35,101,0.257353
"25,10,25,6,25,6",6,136,50,86,0.367647
"10,10,16,10,10,10",6,135,55,80,0.407407
"11,24,11,5,5,11",6,135,42,93,0.311111
"11,11,24,24,11,11",6,135,44,91,0.325926
"11,11,11,11,24,25",6,135,46,89,0.340741
"5,11,24,11,24,11",6,134,59,75,0.440299
"6,10,25,6,10,10",6,134,52,82,0.38806
"10,25,25,6,10,25",6,134,48,86,0.358209
"2,15,10,10,10,10",6,134,8,126,0.059701
"10,6,10,10,10,25",6,133,55,78,0.413534
"6,10,10,10,10,24",6,133,56,77,0.421053
"10,25,25,10,25,10",6,133,75,58,0.56391
"10,24,10,10,25,24",6,132,52,80,0.393939
"10,10,10,24,24,10",6,132,56,76,0.424242
"6,10,6,10,6,6",6,132,49,83,0.371212
"6,6,6,10,25,10",6,132,40,92,0.30303
"25,10,10,25,24,10",6,131,78,53,0.59542
"5,5,8,11,11,11",6,130,73,57,0.561538
"10,25,10,10,10,24",6,130,52,78,0.4
"11,11,11,11,24,24",6,130,53,77,0.407692
"11,24,11,11,24,24",6,130,56,74,0.430769
"6,6,10,25,10,25",6,130,42,88,0.323077
"5,5,5,11,5,8",6,129,73,56,0.565891
"10,10,10,10,10,15",6,129,79,50,0.612403
"10,25,10,6,10,10",6,129,51,78,0.395349
"6,10,10,6,6,10",6,128,53,75,0.414062
"11,11,11,5,5,8",6,127,88,39,0.692913
"10,6,6,10,6,10",6,127,46,81,0.362205
"25,25,6,6,6,10",6,127,55,72,0.433071
"5,11,11,11,5,11",6,127,72,55,0.566929
"10,10,10,10,3,6",6,127,45,82,0.354331
"6,2,5,11,2,11",6,126,20,106,0.15873
"10,10,25,25,24,24",6,126,40,86,0.31746
"6,25,6,25,6,6",6,126,72,54,0.571429
"6,6,10,25,25,6",6,125,54,71,0.432
"10,6,6,10,10,6",6,125,70,55,0.56
"6,10,25,6,25,6",6,125,47,78,0.376
"10,10,10,5,5,5",6,125,30,95,0.24
"3,15,15,25,24,24",6,125,1,124,0.008
"5,5,7,7,25,17",6,124,0,124,0.0
"5,11,11,11,24,11",6,124,73,51,0.58871
"11,11,11,5,11,24",6,124,85,39,0.685484
"6,10,25,6,10,25",6,124,55,69,0.443548
"11,24,11,11,24,25",6,124,51,73,0.41129
"5,5,5,5,23,5",6,124,70,54,0.564516
"24,24,24,23,8,2",6,123,0,123,0.0
"25,15,10,25,5,5",6,123,0,123,0.0
"10,25,6,21,10,10",6,123,3,120,0.02439
"10,10,10,10,18,10",6,122,48,74,0.393443
"11,23,11,11,11,11",6,122,53,69,0.434426
"6,6,6,24,10,25",6,122,41,81,0.336066
"5,11,24,11,11,11",6,122,54,68,0.442623
"25,6,25,25,25,6",6,122,23,99,0.188525
"11,11,24,25,11,24",6,122,44,78,0.360656
"10,10,10,10,24,3",6,122,33,89,0.270492
"10,25,24,25,24,24",6,121,37,84,0.305785
"24,10,10,24,10,10",6,120,46,74,0.383333
"24,10,25,25,10,25",6,120,45,75,0.375
"10,25,6,6,24,10",6,120,38,82,0.316667
"5,5,5,5,24,5",6,119,71,48,0.596639
"24,11,11,5,5,5",6,119,53,66,0.445378
"6,6,10,6,10,6",6,119,48,71,0.403361
"11,24,11,24,25,11",6,119,47,72,0.394958
"11,25,11,24,11,24",6,119,48,71,0.403361
"24,24,24,5,5,5",6,118,76,42,0.644068
"25,24,24,10,25,10",6,118,45,73,0.381356
"25,25,12,11,25,24",6,118,0,118,0.0
"6,25,6,25,11,24",6,118,0,118,0.0
"11,25,11,24,25,17",6,117,3,114,0.025641
"24,10,10,25,6,6",6,117,42,75,0.358974
"10,25,24,25,10,25",6,117,71,46,0.606838
"6,10,25,10,10,25",6,117,50,67,0.42735
"11,11,24,5,5,11",6,117,73,44,0.623932
"25,10,25,24,24,10",6,116,43,73,0.37069
"10,6,10,10,6,6",6,116,32,84,0.275862
"10,25,10,10,10,6",6,116,43,73,0.37069
"10,10,5,5,5,5",6,116,42,74,0.362069
"6,10,10,24,3,10",6,116,4,112,0.034483
"10,15,10,3,3,10",6,115,0,115,0.0
"6,10,25,10,10,10",6,115,32,83,0.278261
"25,18,10,16,10,10",6,115,20,95,0.173913
"24,11,11,24,11,24",6,115,48,67,0.417391
"24,11,11,24,11,11",6,115,40,75,0.347826
"11,24,24,11,11,24",6,115,45,70,0.391304
"10,10,10,10,3,24",6,114,45,69,0.394737
"10,10,10,10,2,25",6,114,40,74,0.350877
"24,11,11,5,11,5",6,114,10,104,0.087719
"10,6,6,10,25,6",6,113,48,65,0.424779
"15,10,16,18,5,17",6,113,0,113,0.0
"10,10,10,16,10,10",6,112,63,49,0.5625
"10,25,6,25,6,10",6,112,62,50,0.553571
"6,10,10,10,25,24",6,112,39,73,0.348214
"25,10,10,6,6,6",6,112,67,45,0.598214
"25,11,24,11,24,24",6,112,46,66,0.410714
"25,10,6,10,24,24",6,112,20,92,0.178571
"10,10,6,10,10,6",6,112,36,76,0.321429
"10,10,2,10,10,10",6,112,39,73,0.348214
"6,6,10,6,22,10",6,112,0,112,0.0
"5,5,5,8,5,25",6,111,48,63,0.432432
"11,5,11,11,11,5",6,111,45,66,0.405405
"24,25,25,10,25,25",6,111,17,94,0.153153
"11,17,11,11,11,11",6,110,48,62,0.436364
"6,24,10,10,10,10",6,110,43,67,0.390909
"6,10,10,25,6,10",6,109,43,66,0.394495
"11,11,23,11,11,11",6,109,67,42,0.614679
"6,6,24,10,10,10",6,109,41,68,0.376147
"10,24,10,10,25,25",6,109,37,72,0.33945
"5,5,11,5,5,20",6,109,6,103,0.055046
"10,6,10,25,6,10",6,108,43,65,0.398148
"10,6,10,6,6,10",6,108,42,66,0.388889
"6,10,25,10,25,10",6,108,44,64,0.407407
"16,3,25,15,25,25",6,108,18,90,0.166667
"5,5,5,24,5,5",6,106,68,38,0.641509
"5,11,11,24,5,5",6,106,39,67,0.367925
