sequence,length,count,up_count,down_count,up_probability
"18,10,10,10,10,10",6,135,85,50,0.62963
"11,11,24,24,11,24",6,135,52,83,0.385185
"10,10,24,10,24,10",6,135,57,78,0.422222
"11,11,11,17,7,5",6,134,25,109,0.186567
"25,10,10,24,10,10",6,134,59,75,0.440299
"6,6,6,6,21,6",6,134,52,82,0.38806
"11,11,24,11,11,25",6,134,59,75,0.440299
"25,6,10,10,25,6",6,133,83,50,0.62406
"5,20,24,17,17,24",6,133,12,121,0.090226
"11,25,11,24,11,11",6,133,53,80,0.398496
"10,25,25,24,24,10",6,132,56,76,0.424242
"25,10,10,10,25,25",6,132,50,82,0.378788
"11,23,23,23,7,11",6,132,0,132,0.0
"11,24,10,10,10,10",6,132,50,82,0.378788
"10,5,5,5,11,11",6,132,58,74,0.439394
"7,24,24,5,23,24",6,131,1,130,0.007634
"11,25,11,24,11,24",6,131,51,80,0.389313
"25,25,24,25,24,24",6,131,80,51,0.610687
"25,24,10,10,25,24",6,131,54,77,0.412214
"11,24,24,25,11,24",6,131,56,74,0.427481
"6,10,10,24,10,10",6,131,76,55,0.580153
"25,10,10,25,25,6",6,131,52,79,0.396947
"11,23,24,5,5,5",6,130,47,83,0.361538
"25,6,6,10,10,25",6,130,58,71,0.446154
"24,10,25,25,24,25",6,130,77,53,0.592308
"25,10,25,25,24,10",6,130,57,73,0.438462
"10,5,5,5,5,11",6,130,50,80,0.384615
"10,10,24,6,10,10",6,130,37,93,0.284615
"6,25,6,10,25,6",6,130,52,78,0.4
"10,25,6,25,6,10",6,130,54,76,0.415385
"25,6,10,25,25,6",6,130,81,49,0.623077
"24,6,10,25,25,6",6,130,27,103,0.207692
"10,25,24,25,13,10",6,130,20,110,0.153846
"25,6,24,3,24,3",6,130,3,127,0.023077
"10,10,15,10,10,10",6,129,50,79,0.387597
"10,10,10,15,10,10",6,129,51,78,0.395349
"5,5,5,5,5,17",6,129,43,86,0.333333
"11,24,11,24,11,25",6,129,56,73,0.434109
"24,6,6,10,10,10",6,128,57,71,0.445312
"6,10,10,25,25,6",6,128,48,80,0.375
"10,24,10,24,10,25",6,128,47,81,0.367188
"6,6,6,6,25,10",6,128,57,71,0.445312
"18,25,24,24,25,10",6,128,1,127,0.007812
"25,24,10,10,25,25",6,127,31,96,0.244094
"25,6,10,25,6,10",6,127,52,75,0.409449
"25,25,6,6,6,25",6,127,72,55,0.566929
"6,3,25,24,14,15",6,127,0,127,0.0
"18,15,5,5,5,11",6,126,2,124,0.015873
"25,24,24,24,24,24",6,126,56,70,0.444444
"6,6,6,10,25,24",6,126,46,80,0.365079
"24,10,10,10,10,6",6,126,56,70,0.444444
"6,24,24,24,24,24",6,126,2,124,0.015873
"10,10,10,15,5,5",6,125,43,82,0.344
"25,24,10,25,10,10",6,125,47,78,0.376
"25,6,6,24,10,25",6,125,69,55,0.552
"10,10,10,6,24,10",6,125,51,74,0.408
"5,11,24,11,5,11",6,125,44,81,0.352
"6,10,6,6,10,25",6,125,45,80,0.36
"6,25,6,6,10,25",6,125,45,80,0.36
"6,6,25,6,10,25",6,125,48,77,0.384
"11,11,11,24,25,25",6,125,53,72,0.424
"10,10,6,10,25,10",6,125,53,72,0.424
"16,16,16,3,2,15",6,125,20,105,0.16
"10,10,25,24,25,25",6,124,32,90,0.258065
"11,11,5,11,24,11",6,124,54,70,0.435484
"7,13,13,1,11,11",6,124,1,123,0.008065
"11,11,11,11,4,11",6,124,51,73,0.41129
"24,24,11,24,24,25",6,124,19,105,0.153226
"15,24,3,3,25,15",6,124,1,123,0.008065
"6,11,5,5,5,8",6,123,6,117,0.04878
"10,25,24,10,25,6",6,123,71,52,0.577236
"6,6,10,25,6,24",6,123,46,77,0.373984
"10,11,11,11,11,11",6,122,75,47,0.614754
"10,10,10,6,25,6",6,122,40,82,0.327869
"10,25,24,24,24,24",6,122,49,72,0.401639
"10,6,10,10,10,24",6,122,32,90,0.262295
"11,11,11,2,11,11",6,122,46,76,0.377049
"5,5,8,5,5,5",6,121,53,68,0.438017
"11,24,11,25,11,24",6,121,49,64,0.404959
"6,6,6,6,3,10",6,121,74,47,0.61157
"11,11,11,11,2,11",6,121,52,69,0.429752
"5,11,11,11,11,25",6,121,48,71,0.396694
"10,25,25,6,6,25",6,121,69,51,0.570248
"10,10,10,25,6,24",6,121,69,52,0.570248
"10,24,10,25,25,24",6,121,44,77,0.363636
"10,10,6,6,24,10",6,120,37,83,0.308333
"10,10,10,2,10,6",6,120,22,98,0.183333
"6,6,6,10,25,25",6,120,49,71,0.408333
"25,24,24,10,25,25",6,120,41,78,0.341667
"10,24,10,25,24,25",6,120,69,51,0.575
"11,11,11,2,5,11",6,120,37,83,0.308333
"11,11,11,5,5,20",6,120,2,118,0.016667
"6,6,10,25,6,25",6,120,38,82,0.316667
"8,20,24,6,6,10",6,120,0,120,0.0
"5,5,8,5,11,11",6,119,72,46,0.605042
"5,11,11,5,5,8",6,119,52,67,0.436975
"24,24,24,25,24,24",6,119,44,75,0.369748
"6,6,10,6,25,6",6,119,44,75,0.369748
"10,25,25,6,10,6",6,119,42,77,0.352941
"25,10,10,25,6,10",6,119,48,71,0.403361
"24,3,24,3,25,10",6,119,9,110,0.07563
"3,6,10,25,10,25",6,119,25,94,0.210084
"6,24,25,10,3,1",6,119,0,119,0.0
"11,11,5,5,11,24",6,118,45,73,0.381356
"6,10,6,13,10,10",6,117,14,103,0.119658
"25,10,25,25,24,24",6,117,46,71,0.393162
"10,25,24,24,25,24",6,117,66,51,0.564103
"6,24,10,10,10,25",6,117,50,67,0.42735
"24,25,24,25,24,24",6,117,47,70,0.401709
"10,10,6,25,6,6",6,117,48,69,0.410256
"5,11,24,5,11,11",6,117,49,68,0.418803
"25,25,25,10,25,10",6,117,69,48,0.589744
"24,10,24,10,25,24",6,116,46,70,0.396552
"6,25,6,6,6,25",6,116,50,65,0.431034
"5,5,5,5,5,20",6,116,49,67,0.422414
"11,24,11,24,24,24",6,116,42,74,0.362069
"10,25,10,6,10,6",6,116,48,68,0.413793
"10,10,10,25,24,6",6,116,47,69,0.405172
"24,24,10,25,10,10",6,116,39,77,0.336207
"10,6,6,6,25,6",6,116,43,73,0.37069
"25,10,10,25,25,10",6,116,48,68,0.413793
"20,1,6,24,10,10",6,116,0,116,0.0
"16,15,10,10,10,25",6,115,14,101,0.121739
"10,6,10,25,10,10",6,115,46,69,0.4
"6,6,25,6,6,25",6,115,51,64,0.443478
"24,24,10,25,25,10",6,115,41,74,0.356522
"10,10,10,24,25,10",6,115,48,67,0.417391
"11,24,11,25,11,11",6,115,42,73,0.365217
"10,6,6,6,24,10",6,115,38,77,0.330435
"25,24,24,24,24,25",6,115,42,73,0.365217
"10,10,15,10,10,15",6,115,48,67,0.417391
"25,11,24,24,11,24",6,114,37,77,0.324561
"10,10,10,10,3,3",6,114,46,68,0.403509
"24,5,5,5,11,11",6,114,49,65,0.429825
"5,11,24,11,11,24",6,114,44,70,0.385965
"10,10,24,10,10,3",6,114,70,44,0.614035
"11,11,11,11,23,13",6,114,20,94,0.175439
"5,5,11,5,8,5",6,114,45,68,0.394737
"10,10,10,6,6,3",6,114,33,81,0.289474
"10,10,10,25,10,2",6,114,28,86,0.245614
"11,11,11,11,25,25",6,114,39,74,0.342105
"10,25,6,25,10,25",6,114,39,75,0.342105
"10,10,9,25,10,25",6,114,8,106,0.070175
"7,5,24,11,8,11",6,114,0,114,0.0
"10,10,10,10,1,10",6,113,50,63,0.442478
"1,23,23,11,23,5",6,113,0,113,0.0
"11,12,11,12,11,11",6,113,45,68,0.39823
"10,25,10,6,25,6",6,113,49,59,0.433628
"11,11,12,11,12,11",6,113,44,69,0.389381
"10,6,3,10,6,6",6,113,27,86,0.238938
"25,10,25,6,6,25",6,113,63,50,0.557522
"11,11,11,11,5,8",6,113,33,80,0.292035
"6,10,25,6,6,24",6,113,43,70,0.380531
"6,6,16,10,10,10",6,112,49,63,0.4375
"24,24,24,10,25,24",6,112,35,76,0.3125
"24,24,10,25,24,24",6,112,50,62,0.446429
"6,6,10,24,10,25",6,112,38,74,0.339286
"6,6,10,25,24,10",6,112,46,66,0.410714
"10,6,6,24,10,10",6,112,30,82,0.267857
"6,25,6,6,6,24",6,112,41,71,0.366071
"10,10,10,6,6,24",6,112,45,67,0.401786
"24,25,6,6,6,10",6,112,41,71,0.366071
"24,25,10,10,10,10",6,112,66,46,0.589286
"25,25,24,10,25,25",6,112,48,64,0.428571
"11,24,11,24,11,5",6,112,50,62,0.446429
"5,5,5,5,5,4",6,112,40,69,0.357143
"10,10,25,6,6,25",6,112,48,64,0.428571
"10,10,15,5,5,5",6,112,44,68,0.392857
"10,10,10,10,10,11",6,112,50,62,0.446429
"25,25,25,10,10,25",6,112,34,78,0.303571
"25,25,24,24,25,24",6,111,67,42,0.603604
"5,11,11,24,5,11",6,111,41,70,0.369369
"25,10,25,24,24,24",6,111,40,70,0.36036
"24,10,6,6,6,6",6,111,39,72,0.351351
"24,17,24,23,7,11",6,111,21,90,0.189189
"10,25,6,6,24,25",6,111,45,66,0.405405
"10,10,10,10,5,11",6,111,41,70,0.369369
"24,24,24,11,24,11",6,110,39,71,0.354545
"11,24,5,11,11,24",6,110,45,65,0.409091
"6,16,18,11,23,11",6,110,20,90,0.181818
"10,10,2,25,10,10",6,110,34,76,0.309091
"6,6,24,10,25,24",6,110,49,61,0.445455
"10,10,25,6,25,25",6,110,38,72,0.345455
"5,20,24,4,25,24",6,110,11,99,0.1
"6,15,6,6,6,6",6,110,4,106,0.036364
"5,11,5,11,24,5",6,109,48,61,0.440367
"10,25,6,10,25,24",6,109,46,63,0.422018
"24,24,11,11,24,11",6,109,46,63,0.422018
"24,6,24,10,10,25",6,109,26,83,0.238532
"11,24,5,11,11,5",6,109,65,44,0.59633
"25,10,6,6,6,10",6,109,48,61,0.440367
"10,15,5,5,5,5",6,109,37,72,0.33945
"10,6,10,25,10,25",6,109,40,69,0.366972
"11,25,11,11,11,11",6,109,39,70,0.357798
"25,25,24,10,10,25",6,108,35,73,0.324074
"10,10,6,6,6,25",6,108,33,75,0.305556
"6,10,10,10,10,2",6,108,43,65,0.398148
"25,6,25,6,6,10",6,108,45,63,0.416667
"25,25,24,24,24,24",6,108,43,65,0.398148
"10,25,6,24,24,10",6,108,62,46,0.574074
"5,11,24,5,11,5",6,108,60,48,0.555556
"24,24,24,25,25,25",6,108,41,66,0.37963
"10,6,10,6,25,6",6,108,47,61,0.435185
"11,5,5,8,5,11",6,107,59,48,0.551402
"25,10,25,24,10,24",6,107,42,65,0.392523
"6,6,6,6,6,22",6,107,71,36,0.663551
"24,10,10,25,25,25",6,107,34,73,0.317757
"10,10,10,11,11,11",6,107,63,44,0.588785
"10,10,10,5,5,11",6,107,37,70,0.345794
"10,25,25,24,25,6",6,107,65,42,0.607477
"5,25,24,11,11,17",6,106,11,95,0.103774
"10,10,11,11,11,11",6,106,66,40,0.622642
"10,24,10,25,10,24",6,106,59,47,0.556604
"25,6,24,10,10,25",6,106,39,67,0.367925
"25,24,11,24,11,11",6,106,33,73,0.311321
"24,5,11,11,11,11",6,105,62,43,0.590476
"5,5,8,11,5,11",6,105,33,72,0.314286
"10,25,24,25,24,25",6,105,64,41,0.609524
"5,8,11,11,11,5",6,105,47,58,0.447619
"10,24,10,25,24,24",6,105,39,66,0.371429
"25,24,24,25,25,25",6,105,72,28,0.685714
"10,10,6,24,10,10",6,105,42,63,0.4
"10,24,10,10,10,6",6,105,46,59,0.438095
"25,6,10,25,10,10",6,105,39,66,0.371429
"11,11,24,25,11,11",6,105,44,61,0.419048
"5,11,5,11,24,11",6,105,61,44,0.580952
"3,10,10,25,10,10",6,105,44,61,0.419048
"25,10,10,25,10,24",6,105,43,62,0.409524
"10,25,25,25,25,6",6,105,46,59,0.438095
"25,25,10,10,25,25",6,105,42,63,0.4
"10,24,10,10,10,3",6,105,30,75,0.285714
"17,7,5,11,10,24",6,105,1,104,0.009524
"6,24,3,25,24,15",6,105,10,95,0.095238
"8,11,11,11,11,5",6,104,41,63,0.394231
"11,23,11,11,5,5",6,104,46,58,0.442308
"17,11,11,11,11,5",6,104,68,36,0.653846
"25,6,24,10,10,10",6,104,41,63,0.394231
"25,25,6,10,6,6",6,104,41,63,0.394231
"6,6,6,6,6,16",6,104,60,44,0.576923
"3,3,16,3,10,2",6,104,21,83,0.201923
"10,16,10,10,25,10",6,103,26,77,0.252427
"25,25,24,25,25,25",6,103,58,45,0.563107
"6,25,6,6,24,10",6,103,40,63,0.38835
"25,11,24,11,11,24",6,103,42,61,0.407767
"10,25,24,6,10,10",6,103,29,74,0.281553
"9,25,24,25,6,6",6,103,2,101,0.019417
"6,10,14,16,10,6",6,103,0,103,0.0
"24,25,15,3,15,15",6,103,1,102,0.009709
"5,5,5,5,11,17",6,102,42,60,0.411765
"24,25,10,25,24,10",6,102,41,61,0.401961
"25,10,10,10,24,10",6,102,30,72,0.294118
"10,10,10,24,25,24",6,102,40,62,0.392157
"25,24,25,25,25,25",6,102,31,70,0.303922
"10,10,3,6,10,10",6,102,43,59,0.421569
"20,12,24,10,18,10",6,102,0,102,0.0
"6,24,24,10,25,24",6,101,24,77,0.237624
"5,20,7,6,6,6",6,101,12,89,0.118812
"6,6,24,25,6,6",6,101,35,66,0.346535
"10,10,24,10,10,6",6,101,45,56,0.445545
"10,25,25,25,6,10",6,101,45,56,0.445545
"24,24,24,24,25,25",6,100,36,60,0.36
"11,17,11,11,5,5",6,100,63,37,0.63
"10,25,24,10,24,24",6,100,37,63,0.37
"16,10,10,25,10,10",6,100,44,56,0.44
"10,24,25,10,25,10",6,100,60,40,0.6
"10,25,24,24,24,25",6,100,43,57,0.43
"6,6,6,24,3,6",6,100,24,76,0.24
"6,6,6,6,6,21",6,100,35,65,0.35
"25,6,10,10,10,25",6,100,43,57,0.43
"6,10,6,10,25,10",6,100,44,56,0.44
"7,24,24,12,6,6",6,100,0,100,0.0
"24,5,5,11,5,5",6,99,41,58,0.414141
"10,24,10,25,25,25",6,99,31,68,0.313131
"5,5,5,11,24,24",6,99,44,55,0.444444
"11,11,10,10,10,10",6,99,71,28,0.717172
"11,11,1,5,5,5",6,99,43,56,0.434343
"10,25,25,24,10,24",6,99,39,60,0.393939
"25,6,10,10,25,10",6,99,38,61,0.383838
"10,10,25,24,6,10",6,99,34,65,0.343434
"11,11,4,11,11,24",6,99,41,58,0.414141
"11,11,11,11,2,5",6,99,42,57,0.424242
"5,5,8,11,24,14",6,99,23,76,0.232323
"6,3,3,2,16,10",6,99,7,92,0.070707
"15,10,15,10,10,10",6,98,43,55,0.438776
"25,25,24,25,6,6",6,98,56,42,0.571429
"6,6,6,6,16,10",6,98,44,54,0.44898
"5,5,8,5,25,20",6,98,33,65,0.336735
"10,10,6,6,6,24",6,98,55,43,0.561224
"24,11,12,4,11,11",6,98,10,88,0.102041
"25,25,25,24,25,25",6,98,58,40,0.591837
"25,6,25,6,6,25",6,98,34,64,0.346939
"6,10,10,25,6,24",6,98,43,55,0.438776
"24,16,25,15,25,24",6,98,7,91,0.071429
"25,24,24,11,24,25",6,97,25,69,0.257732
"10,25,24,10,10,3",6,97,39,58,0.402062
"6,10,6,6,6,24",6,97,34,63,0.350515
"10,2,6,6,6,6",6,97,39,58,0.402062
"11,24,25,11,11,11",6,97,54,43,0.556701
"6,10,25,25,6,10",6,97,34,63,0.350515
"6,24,10,10,25,6",6,97,38,59,0.391753
"6,10,10,10,10,3",6,97,38,59,0.391753
"6,6,6,24,24,24",6,97,36,61,0.371134
"5,5,5,25,11,24",6,97,54,43,0.556701
"10,10,25,24,25,6",6,97,64,33,0.659794
"3,3,16,16,3,10",6,97,17,80,0.175258
"1,5,5,5,5,5",6,96,42,54,0.4375
"11,24,24,11,24,5",6,96,40,56,0.416667
"24,24,25,24,25,24",6,96,31,65,0.322917
"25,24,24,24,10,25",6,96,54,42,0.5625
"24,25,24,24,11,24",6,96,43,52,0.447917
"25,11,11,24,11,24",6,96,56,40,0.583333
"24,5,5,11,11,11",6,96,53,43,0.552083
"6,6,6,25,10,25",6,96,43,53,0.447917
"6,6,6,6,25,25",6,96,43,53,0.447917
"6,6,6,25,6,25",6,96,37,59,0.385417
"25,25,25,10,25,25",6,96,53,43,0.552083
"20,24,25,25,7,24",6,96,0,96,0.0
"10,10,15,10,15,5",6,95,60,35,0.631579
"11,13,5,5,5,5",6,95,60,35,0.631579
"10,24,24,10,25,24",6,95,57,38,0.6
"25,25,10,25,10,10",6,95,42,53,0.442105
"25,6,6,10,25,10",6,95,40,55,0.421053
"11,24,25,25,11,24",6,95,38,57,0.4
"24,10,25,24,25,24",6,94,52,42,0.553191
"25,24,24,25,25,24",6,94,35,59,0.37234
"24,24,11,11,11,24",6,94,36,58,0.382979
"24,24,11,24,25,24",6,94,34,60,0.361702
"11,11,11,12,11,12",6,94,36,58,0.382979
"10,25,25,25,24,24",6,94,41,53,0.43617
"6,10,25,25,25,6",6,94,33,61,0.351064
"10,6,25,6,10,10",6,94,40,54,0.425532
"11,5,11,11,24,5",6,94,32,59,0.340426
"11,11,25,11,24,25",6,94,31,63,0.329787
"10,10,25,25,6,24",6,94,39,55,0.414894
"25,6,24,25,6,6",6,94,42,52,0.446809
"24,11,24,25,24,24",6,93,27,66,0.290323
"24,24,25,24,24,25",6,93,41,52,0.44086
"25,24,6,6,6,6",6,93,34,59,0.365591
"10,25,10,10,24,24",6,93,34,59,0.365591
"24,10,10,10,24,24",6,93,31,62,0.333333
"6,10,10,13,13,24",6,93,4,89,0.043011
"6,25,10,6,6,6",6,93,38,55,0.408602
"11,11,24,11,25,25",6,93,34,59,0.365591
"10,25,24,6,10,25",6,93,37,56,0.397849
"6,3,6,10,10,10",6,93,52,41,0.55914
"24,25,24,15,10,3",6,93,4,89,0.043011
"24,11,5,8,8,24",6,93,0,93,0.0
"5,5,8,24,8,25",6,92,6,86,0.065217
"5,5,8,5,5,11",6,92,53,39,0.576087
"24,11,24,11,24,5",6,92,38,54,0.413043
"24,10,25,25,10,10",6,92,35,57,0.380435
"24,25,25,25,25,24",6,92,35,51,0.380435
"6,25,6,10,6,6",6,92,39,53,0.423913
"10,10,10,24,10,6",6,92,34,58,0.369565
"10,10,15,10,15,24",6,92,22,70,0.23913
"17,23,23,13,23,23",6,92,0,92,0.0
"24,25,24,10,10,10",6,91,29,62,0.318681
"6,6,25,6,10,6",6,91,36,54,0.395604
"25,25,24,24,24,25",6,91,36,53,0.395604
"6,6,3,6,6,6",6,91,61,30,0.67033
"25,25,24,24,10,25",6,91,36,55,0.395604
"11,11,11,11,23,11",6,91,35,56,0.384615
"11,11,11,11,25,24",6,91,27,63,0.296703
"6,10,10,6,10,25",6,91,62,29,0.681319
"10,25,6,10,24,10",6,91,54,37,0.593407
"21,22,14,25,14,21",6,91,0,91,0.0
"25,24,24,25,24,25",6,90,30,60,0.333333
"25,24,25,25,6,6",6,90,53,37,0.588889
"25,6,24,10,25,10",6,90,36,54,0.4
"10,25,25,24,25,24",6,90,55,35,0.611111
"10,10,2,25,25,24",6,90,35,55,0.388889
"24,24,24,10,10,25",6,90,37,53,0.411111
"24,11,24,24,25,25",6,90,36,54,0.4
"25,25,10,10,25,6",6,90,35,55,0.388889
"25,10,25,25,10,10",6,90,40,50,0.444444
"10,24,10,10,24,25",6,90,30,60,0.333333
"6,24,10,10,25,24",6,90,33,57,0.366667
"6,6,25,10,10,10",6,90,31,59,0.344444
"10,24,6,10,10,10",6,90,37,53,0.411111
"11,11,2,5,11,11",6,89,32,57,0.359551
"10,15,10,15,5,5",6,89,38,51,0.426966
"3,25,10,10,10,10",6,89,29,60,0.325843
"24,24,25,10,25,10",6,89,33,56,0.370787
"10,25,24,6,6,6",6,89,49,40,0.550562
"10,10,25,25,24,6",6,89,39,50,0.438202
"25,10,25,25,24,25",6,89,34,55,0.382022
"10,10,25,24,24,6",6,89,40,49,0.449438
"11,11,11,11,5,25",6,89,34,55,0.382022
"24,11,11,11,24,5",6,89,38,51,0.426966
"6,3,6,6,6,6",6,89,36,53,0.404494
"24,10,25,10,24,24",6,89,26,63,0.292135
"10,10,25,6,25,10",6,89,37,52,0.41573
"6,10,25,10,25,24",6,89,29,59,0.325843
"11,11,11,23,11,11",6,89,37,52,0.41573
"15,16,16,14,25,16",6,89,20,69,0.224719
"1,10,10,10,10,10",6,88,39,49,0.443182
"11,24,25,24,24,11",6,88,38,50,0.431818
"11,8,11,11,11,11",6,88,37,51,0.420455
"6,10,6,25,6,10",6,88,38,50,0.431818
"6,10,10,25,6,25",6,88,39,49,0.443182
"25,25,25,25,25,24",6,88,50,36,0.568182
"25,10,25,10,10,24",6,88,28,60,0.318182
"24,24,10,10,3,10",6,88,23,65,0.261364
"6,25,25,6,25,6",6,88,51,37,0.579545
"5,5,5,8,5,8",6,87,48,39,0.551724
"25,11,24,25,11,24",6,87,36,51,0.413793
"24,25,10,24,15,10",6,87,0,87,0.0
"24,5,5,5,11,24",6,87,37,50,0.425287
"17,11,24,11,24,11",6,87,32,55,0.367816
"11,23,11,11,11,11",6,87,31,56,0.356322
"10,10,16,10,10,25",6,87,38,49,0.436782
"6,10,10,25,25,10",6,87,35,52,0.402299
"24,10,24,3,10,10",6,87,10,77,0.114943
"6,6,6,10,10,3",6,87,31,56,0.356322
"11,11,11,5,8,11",6,87,39,48,0.448276
"25,25,11,24,11,24",6,87,38,49,0.436782
"6,3,6,14,25,25",6,87,12,75,0.137931
"16,10,25,24,25,25",6,87,1,86,0.011494
"5,11,24,11,24,25",6,86,32,54,0.372093
"24,24,11,24,5,5",6,86,38,48,0.44186
"25,6,25,6,10,25",6,86,37,49,0.430233
"24,24,10,10,10,24",6,86,38,48,0.44186
"11,24,11,11,17,11",6,86,27,59,0.313953
"10,10,24,25,10,10",6,86,33,53,0.383721
"25,25,10,24,10,10",6,86,28,58,0.325581
"25,25,10,25,24,25",6,86,50,36,0.581395
"6,10,6,10,25,25",6,86,36,50,0.418605
"11,11,25,11,24,24",6,86,35,51,0.406977
"25,24,10,10,24,10",6,86,36,50,0.418605
"5,11,24,11,11,5",6,86,27,59,0.313953
"25,10,10,25,25,24",6,86,31,55,0.360465
"5,20,24,17,17,12",6,86,0,86,0.0
"16,16,10,10,10,10",6,85,49,36,0.576471
"10,10,10,1,24,10",6,85,32,53,0.376471
"10,25,24,24,10,24",6,85,35,50,0.411765
"10,10,10,10,2,6",6,85,26,59,0.305882
"10,10,3,24,10,10",6,85,27,58,0.317647
"11,5,11,24,11,5",6,85,26,59,0.305882
"17,11,20,6,9,10",6,85,10,75,0.117647
"24,10,6,10,10,10",6,85,31,54,0.364706
"24,25,24,25,24,25",6,85,30,55,0.352941
"7,24,11,11,24,11",6,85,8,77,0.094118
"10,5,5,5,11,24",6,85,31,54,0.364706
"25,10,10,10,6,10",6,85,36,49,0.423529
"25,24,10,25,25,10",6,85,29,56,0.341176
"24,25,25,10,25,24",6,84,33,51,0.392857
"5,5,5,5,8,24",6,84,47,37,0.559524
"17,11,11,5,5,5",6,84,49,35,0.583333
"11,24,24,24,11,24",6,84,33,51,0.392857
"10,10,25,10,24,25",6,84,35,49,0.416667
"6,6,10,6,6,24",6,84,48,36,0.571429
"10,6,10,10,25,25",6,84,31,53,0.369048
"10,6,10,6,10,6",6,84,47,37,0.559524
"5,5,5,5,25,24",6,84,27,56,0.321429
"24,25,25,24,24,24",6,84,36,47,0.428571
"11,24,25,25,24,24",6,84,33,51,0.392857
"6,24,24,10,10,25",6,84,47,37,0.559524
"6,3,3,24,3,3",6,84,12,72,0.142857
"24,1,16,18,25,17",6,84,0,84,0.0
"25,6,24,24,10,25",6,83,31,52,0.373494
"24,24,24,10,25,25",6,83,31,52,0.373494
"10,25,10,2,25,25",6,83,34,49,0.409639
"24,6,10,10,25,10",6,83,24,59,0.289157
"3,6,6,6,10,10",6,83,66,17,0.795181
"10,2,10,10,25,10",6,83,31,52,0.373494
"25,25,10,24,10,25",6,82,34,48,0.414634
"24,10,25,25,25,24",6,82,27,55,0.329268
"24,10,10,6,10,10",6,82,33,49,0.402439
"10,25,25,24,25,10",6,82,32,50,0.390244
"6,6,10,10,10,2",6,82,30,52,0.365854
"24,24,24,24,5,5",6,82,57,25,0.695122
"24,25,25,24,25,24",6,82,46,36,0.560976
"25,11,11,11,11,24",6,82,29,53,0.353659
"13,11,11,11,5,5",6,82,9,73,0.109756
"10,16,10,10,24,10",6,82,5,77,0.060976
"20,12,24,24,17,11",6,82,0,82,0.0
"10,10,1,10,10,10",6,81,47,34,0.580247
"11,5,5,5,8,25",6,81,47,34,0.580247
"25,24,10,25,24,25",6,81,29,52,0.358025
"24,25,24,11,24,11",6,81,33,48,0.407407
"11,24,11,17,11,11",6,81,33,48,0.407407
"11,24,5,5,8,11",6,81,49,32,0.604938
"11,24,25,24,24,24",6,81,49,32,0.604938
"11,12,11,11,12,11",6,81,34,47,0.419753
"24,10,25,25,6,10",6,81,22,59,0.271605
"6,6,6,10,6,3",6,81,55,26,0.679012
"10,24,24,10,25,25",6,81,46,35,0.567901
"11,11,11,11,13,13",6,81,30,51,0.37037
"11,11,11,11,4,5",6,81,47,34,0.580247
"6,25,6,24,10,10",6,81,29,52,0.358025
"23,11,24,5,5,5",6,81,34,47,0.419753
"24,25,10,10,25,6",6,81,30,51,0.37037
"10,10,10,10,10,18",6,80,35,45,0.4375
"11,5,5,8,5,5",6,80,35,45,0.4375
"11,11,24,5,5,17",6,80,21,59,0.2625
"6,6,10,6,6,3",6,80,31,49,0.3875
"7,11,11,11,11,11",6,80,31,49,0.3875
"6,10,10,25,10,24",6,80,34,46,0.425
"11,11,24,5,5,8",6,80,46,34,0.575
"24,10,25,24,25,10",6,80,45,35,0.5625
"24,10,10,6,6,10",6,80,48,32,0.6
"16,10,25,10,10,10",6,80,25,55,0.3125
"11,17,11,24,11,11",6,80,34,46,0.425
"11,24,11,24,11,17",6,80,29,51,0.3625
"25,25,25,10,10,10",6,80,31,48,0.3875
"10,10,24,10,24,24",6,80,32,48,0.4
"10,24,25,10,10,25",6,80,19,61,0.2375
"5,11,10,10,10,10",6,80,32,48,0.4
"25,24,25,25,24,25",6,80,28,52,0.35
"12,25,12,25,12,24",6,80,10,70,0.125
"16,18,11,24,11,24",6,80,0,80,0.0
"5,8,11,11,11,13",6,79,0,79,0.0
"5,5,11,4,24,24",6,79,1,78,0.012658
"5,5,5,8,5,4",6,79,32,47,0.405063
"24,10,25,10,24,25",6,79,26,53,0.329114
"23,11,17,11,5,5",6,79,14,65,0.177215
"25,25,6,6,10,6",6,79,34,45,0.43038
"24,11,24,5,11,24",6,79,33,46,0.417722
"24,24,5,5,24,5",6,79,13,46,0.164557
"24,11,24,25,25,25",6,79,35,44,0.443038
"10,3,24,10,10,10",6,79,35,44,0.443038
"10,25,6,10,10,24",6,79,53,26,0.670886
"14,2,25,16,16,3",6,79,0,79,0.0
"24,25,10,3,1,24",6,79,0,79,0.0
"5,11,11,11,25,11",6,78,23,55,0.294872
"6,6,24,24,10,25",6,78,32,45,0.410256
"25,6,24,10,25,6",6,78,44,34,0.564103
"25,25,6,6,24,24",6,78,44,32,0.564103
"24,17,17,11,17,11",6,78,20,58,0.25641
"24,25,24,24,25,25",6,78,31,47,0.397436
"25,24,24,11,11,24",6,78,27,51,0.346154
"24,11,5,11,11,11",6,78,43,35,0.551282
"24,10,10,25,10,24",6,78,22,56,0.282051
"6,10,25,10,6,10",6,78,24,54,0.307692
"10,16,10,10,10,25",6,78,46,32,0.589744
"10,25,10,6,6,24",6,78,23,55,0.294872
"10,16,2,25,15,3",6,78,18,60,0.230769
"24,25,24,10,25,24",6,78,31,47,0.397436
"5,17,11,25,24,25",6,78,5,73,0.064103
"10,10,2,25,25,6",6,78,44,34,0.564103
