sequence,length,count,up_count,down_count,up_probability
"6,6,24,10,25,6,10",7,63,37,25,0.587302
"25,25,24,24,24,25,25",7,63,20,43,0.31746
"5,11,5,5,5,11,17",7,63,16,47,0.253968
"6,6,10,24,10,25,25",7,63,21,42,0.333333
"25,6,10,10,25,10,10",7,63,36,27,0.571429
"25,24,11,11,11,24,11",7,63,26,37,0.412698
"10,10,6,6,10,25,25",7,63,26,37,0.412698
"25,25,24,24,10,25,25",7,63,21,40,0.333333
"25,6,24,10,10,25,25",7,63,19,42,0.301587
"10,10,10,10,10,15,25",7,63,35,28,0.555556
"11,11,11,12,11,11,12",7,63,28,35,0.444444
"10,10,10,6,10,6,25",7,63,25,38,0.396825
"24,25,10,25,24,10,10",7,63,18,45,0.285714
"24,11,11,11,5,11,11",7,63,36,27,0.571429
"11,24,11,11,11,17,11",7,63,16,47,0.253968
"11,11,12,11,11,11,24",7,63,18,45,0.285714
"10,6,6,10,7,5,11",7,63,0,63,0.0
"11,11,11,24,11,24,17",7,63,22,41,0.349206
"10,6,10,24,10,10,25",7,63,14,49,0.222222
"10,6,10,25,24,10,10",7,63,28,35,0.444444
"5,5,5,11,5,5,23",7,63,38,25,0.603175
"11,24,11,11,25,24,11",7,63,27,36,0.428571
"6,24,10,25,25,24,10",7,63,28,35,0.444444
"11,11,11,5,11,24,25",7,63,22,41,0.349206
"10,6,10,10,2,10,10",7,63,27,36,0.428571
"10,10,10,10,2,5,11",7,63,38,25,0.603175
"10,10,25,6,6,24,24",7,63,23,40,0.365079
"10,24,10,10,25,6,10",7,63,28,35,0.444444
"24,25,24,10,10,10,25",7,63,28,35,0.444444
"6,10,6,25,6,3,24",7,63,5,58,0.079365
"6,10,25,6,24,25,6",7,63,37,26,0.587302
"25,6,6,6,6,3,10",7,63,35,28,0.555556
"6,10,6,25,10,25,6",7,63,22,41,0.349206
"18,11,11,11,11,11,11",7,63,35,28,0.555556
"10,10,25,25,24,25,6",7,63,26,37,0.412698
"25,10,10,24,10,10,24",7,63,26,37,0.412698
"25,25,24,10,25,10,24",7,63,35,28,0.555556
"10,25,25,21,6,6,6",7,63,19,44,0.301587
"10,10,15,10,5,5,5",7,63,36,27,0.571429
"5,5,5,5,11,7,11",7,63,23,40,0.365079
"15,6,6,10,10,10,10",7,63,39,24,0.619048
"24,25,25,15,14,25,25",7,63,6,57,0.095238
"11,11,11,11,25,25,24",7,63,17,46,0.269841
"5,5,8,11,5,8,11",7,63,25,38,0.396825
"6,3,3,11,5,11,5",7,63,9,54,0.142857
"18,2,10,10,10,10,10",7,63,40,23,0.634921
"10,10,25,25,24,24,6",7,63,20,43,0.31746
"10,2,25,10,10,25,10",7,63,26,37,0.412698
"3,6,10,6,6,18,10",7,63,1,62,0.015873
"5,5,5,5,5,11,7",7,63,10,53,0.15873
"25,11,24,11,11,24,25",7,62,22,40,0.354839
"5,5,5,8,8,5,5",7,62,39,23,0.629032
"11,24,11,5,5,8,5",7,62,21,41,0.33871
"25,25,24,24,25,24,25",7,62,23,39,0.370968
"5,11,11,7,11,11,11",7,62,26,36,0.419355
"25,10,6,6,24,10,25",7,62,23,39,0.370968
"3,10,10,10,10,15,10",7,62,19,43,0.306452
"11,11,11,7,11,11,5",7,62,25,37,0.403226
"10,24,25,10,10,10,10",7,62,25,37,0.403226
"6,10,24,10,25,24,10",7,62,22,40,0.354839
"24,24,10,10,24,10,25",7,62,22,40,0.354839
"11,11,24,11,17,11,24",7,62,16,46,0.258065
"10,6,10,6,6,25,6",7,62,26,36,0.419355
"25,11,24,25,11,24,25",7,62,21,41,0.33871
"25,24,10,10,10,10,24",7,62,22,40,0.354839
"17,11,24,11,7,25,13",7,62,1,61,0.016129
"10,6,6,6,6,24,24",7,62,23,39,0.370968
"16,10,10,10,10,6,10",7,62,36,26,0.580645
"25,6,10,10,10,6,10",7,62,19,43,0.306452
"10,25,10,10,10,24,6",7,62,24,33,0.387097
"5,5,11,5,5,5,4",7,62,24,38,0.387097
"24,10,25,6,10,10,10",7,62,27,35,0.435484
"10,10,25,24,24,24,25",7,62,39,23,0.629032
"24,11,5,5,11,5,5",7,62,27,35,0.435484
"10,6,10,25,25,6,10",7,62,10,52,0.16129
"11,10,10,10,10,25,10",7,62,27,35,0.435484
"6,16,10,10,10,25,10",7,62,25,37,0.403226
"11,11,25,11,25,11,24",7,62,16,38,0.258065
"25,6,10,6,25,6,6",7,62,24,38,0.387097
"25,17,11,7,17,23,11",7,62,21,41,0.33871
"6,10,10,10,10,16,10",7,62,27,34,0.435484
"25,10,25,6,6,24,6",7,62,42,20,0.677419
"10,25,6,10,25,25,24",7,62,27,35,0.435484
"11,24,10,10,10,25,10",7,62,40,22,0.645161
"10,6,10,10,10,2,2",7,62,25,37,0.403226
"25,25,6,6,24,10,10",7,62,40,22,0.645161
"10,10,10,25,24,25,6",7,62,21,41,0.33871
"24,11,24,5,5,11,24",7,62,21,41,0.33871
"3,10,25,10,24,10,25",7,62,10,52,0.16129
"5,5,11,5,5,5,17",7,62,17,45,0.274194
"5,11,11,11,7,17,11",7,62,9,53,0.145161
"11,2,5,11,11,11,11",7,62,23,39,0.370968
"10,15,10,10,10,10,15",7,62,25,37,0.403226
"25,10,24,10,25,25,10",7,62,20,42,0.322581
"10,25,24,25,25,25,6",7,62,36,26,0.580645
"10,24,10,25,24,24,24",7,62,25,37,0.403226
"24,10,25,10,24,24,25",7,62,19,43,0.306452
"10,25,25,6,10,10,6",7,62,41,21,0.66129
"24,24,10,25,24,24,25",7,62,21,41,0.33871
"6,15,6,10,25,25,10",7,62,0,62,0.0
"24,6,10,10,10,10,6",7,62,25,37,0.403226
"10,25,6,6,6,3,24",7,62,35,26,0.564516
"11,5,5,5,8,25,11",7,62,27,35,0.435484
"11,1,24,5,17,11,24",7,62,6,56,0.096774
"10,10,10,10,10,2,11",7,62,27,35,0.435484
"6,6,6,6,6,24,15",7,62,36,26,0.580645
"11,11,11,2,11,11,24",7,62,17,45,0.274194
"10,10,10,6,10,10,11",7,62,56,6,0.903226
"16,18,16,18,18,16,18",7,62,62,0,1.0
"19,25,5,5,11,24,23",7,61,0,61,0.0
"24,25,11,24,25,11,24",7,61,26,35,0.42623
"16,10,10,6,6,6,6",7,61,36,25,0.590164
"5,8,11,8,11,11,11",7,61,27,34,0.442623
"5,5,24,5,5,5,11",7,61,38,23,0.622951
"5,5,5,8,5,4,25",7,61,24,37,0.393443
"5,5,5,8,11,5,25",7,61,20,41,0.327869
"5,5,5,5,8,25,20",7,61,34,27,0.557377
"25,24,24,24,11,24,25",7,61,25,36,0.409836
"11,11,7,11,11,11,5",7,61,23,38,0.377049
"24,11,24,5,11,5,5",7,61,22,39,0.360656
"3,3,3,3,10,10,10",7,61,48,13,0.786885
"24,24,24,25,25,25,24",7,61,26,34,0.42623
"24,24,24,25,10,25,24",7,61,42,19,0.688525
"11,11,11,11,11,10,10",7,61,40,21,0.655738
"11,8,11,11,11,11,5",7,61,34,27,0.557377
"11,11,23,24,11,11,11",7,61,21,40,0.344262
"17,11,11,11,11,11,24",7,61,36,25,0.590164
"10,15,10,15,10,24,10",7,61,36,25,0.590164
"24,24,25,25,24,24,25",7,61,25,36,0.409836
"10,16,10,25,10,10,10",7,61,25,36,0.409836
"11,24,5,11,5,11,5",7,61,35,26,0.57377
"25,24,24,10,10,24,10",7,61,34,27,0.557377
"10,10,24,24,24,10,10",7,61,24,37,0.393443
"10,10,6,6,10,10,16",7,61,27,34,0.442623
"24,10,10,10,10,3,6",7,61,38,23,0.622951
"6,25,6,10,10,24,10",7,61,18,43,0.295082
"10,25,25,24,24,24,25",7,61,14,42,0.229508
"6,24,10,10,10,24,10",7,61,21,40,0.344262
"25,25,25,24,24,24,25",7,61,22,39,0.360656
"25,25,6,25,6,6,10",7,61,24,37,0.393443
"25,11,12,11,24,11,17",7,61,6,55,0.098361
"5,5,5,24,11,24,11",7,61,22,39,0.360656
"24,25,25,25,24,25,25",7,61,20,41,0.327869
"10,16,10,10,25,10,25",7,61,22,38,0.360656
"6,6,6,10,24,24,10",7,61,21,40,0.344262
"11,24,17,11,24,11,24",7,61,36,25,0.590164
"6,10,24,10,25,10,10",7,61,21,40,0.344262
"11,11,11,11,24,17,11",7,61,12,48,0.196721
"10,5,5,5,5,11,24",7,61,20,41,0.327869
"11,7,11,11,11,24,11",7,61,24,37,0.393443
"17,24,11,24,11,11,24",7,61,24,37,0.393443
"10,10,10,3,10,10,24",7,61,19,42,0.311475
"11,11,11,25,24,11,24",7,61,24,37,0.393443
"5,11,11,24,11,24,24",7,61,36,25,0.590164
"5,11,5,5,5,23,5",7,61,34,27,0.557377
"24,25,24,25,6,6,6",7,61,21,40,0.344262
"11,11,25,11,25,11,11",7,61,23,38,0.377049
"11,24,11,24,25,11,25",7,61,24,37,0.393443
"6,6,6,6,10,3,16",7,61,13,48,0.213115
"11,11,11,23,11,11,24",7,61,15,46,0.245902
"25,25,10,10,6,6,6",7,61,27,34,0.442623
"25,10,10,25,25,25,6",7,61,26,35,0.42623
"24,25,25,10,10,10,10",7,61,24,37,0.393443
"10,10,25,6,25,6,25",7,61,39,22,0.639344
"24,5,5,11,24,11,24",7,61,20,41,0.327869
"25,25,25,10,25,10,10",7,61,35,26,0.57377
"11,5,8,5,5,5,5",7,61,20,41,0.327869
"11,5,5,8,5,25,20",7,61,25,36,0.409836
"11,24,5,5,8,5,11",7,61,24,37,0.393443
"10,25,25,6,10,25,24",7,61,22,39,0.360656
"10,24,10,10,6,6,6",7,61,23,38,0.377049
"24,10,25,25,24,10,24",7,61,36,25,0.590164
"6,10,6,10,10,25,25",7,61,17,44,0.278689
"6,10,10,10,10,6,25",7,61,27,34,0.442623
"11,24,11,24,5,11,25",7,61,25,36,0.409836
"10,10,6,25,6,6,10",7,61,41,20,0.672131
"25,24,4,24,24,4,24",7,61,0,61,0.0
"11,11,25,11,24,24,25",7,61,23,38,0.377049
"10,10,6,10,10,2,10",7,61,41,20,0.672131
"11,17,7,11,11,11,11",7,61,17,44,0.278689
"24,10,10,24,24,25,24",7,61,20,41,0.327869
"11,11,5,11,11,25,11",7,61,15,46,0.245902
"10,6,6,10,10,2,10",7,61,24,37,0.393443
"24,25,24,13,24,24,16",7,61,52,9,0.852459
"5,5,5,5,8,5,12",7,60,23,37,0.383333
"24,24,24,5,24,5,5",7,60,38,22,0.633333
"24,25,24,24,24,25,24",7,60,17,43,0.283333
"3,16,18,10,10,10,10",7,60,40,20,0.666667
"5,11,11,5,5,8,8",7,60,35,25,0.583333
"5,5,5,11,5,5,24",7,60,35,25,0.583333
"10,25,25,25,25,10,25",7,60,23,37,0.383333
"24,25,25,25,25,10,25",7,60,36,24,0.6
"11,23,11,11,11,11,5",7,60,19,41,0.316667
"6,6,6,10,10,3,6",7,60,25,35,0.416667
"10,10,21,6,6,6,6",7,60,23,37,0.383333
"10,10,25,10,24,24,24",7,60,23,37,0.383333
"6,10,6,10,10,24,10",7,60,20,40,0.333333
"3,10,10,10,10,10,3",7,60,19,41,0.316667
"6,6,6,6,1,10,10",7,60,15,45,0.25
"5,5,11,11,11,11,1",7,60,20,40,0.333333
"5,25,4,24,13,24,7",7,60,10,50,0.166667
"10,10,10,25,24,25,25",7,60,14,46,0.233333
"6,10,6,10,10,10,24",7,60,36,24,0.6
"10,10,10,10,25,13,24",7,60,23,37,0.383333
"6,6,10,6,9,25,6",7,60,2,58,0.033333
"11,11,11,11,17,11,7",7,60,24,36,0.4
"25,10,10,6,10,25,6",7,60,25,35,0.416667
"3,10,25,10,10,10,10",7,60,35,25,0.583333
"24,24,5,11,5,5,5",7,60,41,19,0.683333
"11,11,24,11,11,11,4",7,60,15,45,0.25
"11,25,25,11,24,11,24",7,60,35,25,0.583333
"10,25,25,25,10,10,10",7,60,25,35,0.416667
"10,10,10,10,3,10,6",7,60,26,34,0.433333
"23,5,5,5,5,5,11",7,60,38,22,0.633333
"10,24,10,24,24,25,24",7,60,17,43,0.283333
"24,11,11,5,11,5,5",7,60,26,34,0.433333
"11,11,24,25,24,11,11",7,60,25,35,0.416667
"10,24,10,25,24,25,24",7,60,20,40,0.333333
"10,10,10,24,10,3,10",7,60,35,25,0.583333
"5,5,11,11,17,11,11",7,60,22,38,0.366667
"6,10,10,10,3,10,10",7,60,21,39,0.35
"11,4,5,20,24,17,24",7,60,18,42,0.3
"5,5,17,11,24,11,11",7,60,14,46,0.233333
"6,25,6,6,10,10,25",7,60,26,34,0.433333
"24,25,24,24,24,10,25",7,60,18,42,0.3
"10,10,10,25,10,2,10",7,60,16,44,0.266667
"10,10,10,10,10,2,5",7,60,25,35,0.416667
"25,24,25,10,25,24,10",7,60,25,35,0.416667
"11,11,5,11,11,24,25",7,60,25,35,0.416667
"5,5,4,23,5,20,23",7,60,20,40,0.333333
"25,11,24,25,25,20,24",7,60,36,24,0.6
"10,25,24,10,10,24,6",7,60,40,20,0.666667
"10,25,24,10,25,6,24",7,60,21,39,0.35
"25,25,6,6,6,6,3",7,60,37,23,0.616667
"11,24,1,8,11,11,24",7,60,1,59,0.016667
"11,24,24,11,11,5,5",7,60,20,40,0.333333
"6,6,25,6,6,24,24",7,60,25,35,0.416667
"24,10,25,24,25,25,24",7,60,19,41,0.316667
"25,10,24,10,24,10,25",7,60,21,39,0.35
"6,10,25,10,25,10,24",7,60,34,26,0.566667
"10,25,24,6,25,25,6",7,60,15,45,0.25
"8,17,11,7,5,5,20",7,60,0,60,0.0
"6,16,18,3,3,2,6",7,60,20,40,0.333333
"6,2,2,15,3,3,10",7,60,0,60,0.0
"10,25,24,10,24,10,24",7,60,36,24,0.6
"11,5,11,11,5,11,24",7,60,24,36,0.4
"18,3,15,24,14,15,25",7,60,20,40,0.333333
"18,2,10,25,25,24,10",7,60,5,55,0.083333
"25,25,3,25,3,10,10",7,60,3,57,0.05
"6,25,25,5,5,24,17",7,60,1,59,0.016667
"10,10,25,10,10,2,10",7,60,36,24,0.6
"10,25,10,25,10,6,24",7,60,20,40,0.333333
"11,24,11,11,11,11,2",7,60,21,39,0.35
"11,11,11,11,24,25,20",7,60,39,21,0.65
"10,24,10,10,10,2,25",7,60,11,49,0.183333
"24,16,16,16,16,18,16",7,60,59,1,0.983333
"6,10,10,6,6,6,3",7,59,22,37,0.372881
"25,24,24,25,25,24,25",7,59,24,35,0.40678
"24,25,24,5,5,5,5",7,59,41,18,0.694915
"10,25,15,17,5,7,5",7,59,20,39,0.338983
"5,5,11,5,5,8,25",7,59,24,35,0.40678
"24,24,25,24,25,24,25",7,59,24,35,0.40678
"5,11,11,24,5,5,8",7,59,23,36,0.389831
"25,6,24,24,10,25,10",7,59,24,35,0.40678
"5,5,5,24,11,24,24",7,59,21,38,0.355932
"7,1,23,5,5,5,11",7,59,1,58,0.016949
"6,6,6,10,25,25,10",7,59,26,33,0.440678
"24,11,24,11,11,5,5",7,59,25,34,0.423729
"10,25,24,24,24,24,25",7,59,24,35,0.40678
"11,11,24,11,24,24,24",7,59,34,25,0.576271
"25,6,6,10,25,10,6",7,59,23,36,0.389831
"10,10,25,10,10,24,3",7,59,16,43,0.271186
"6,10,10,10,10,10,15",7,59,34,25,0.576271
"24,25,6,6,6,6,25",7,59,39,20,0.661017
"6,10,10,6,24,10,10",7,59,25,34,0.423729
"10,24,10,6,10,10,10",7,59,18,41,0.305085
"10,10,24,24,10,24,10",7,59,25,34,0.423729
"24,6,10,10,6,6,6",7,59,21,38,0.355932
"25,10,10,25,10,24,24",7,59,35,24,0.59322
"10,25,10,24,24,24,24",7,59,21,38,0.355932
"6,6,10,10,6,6,24",7,59,34,25,0.576271
"25,6,10,10,25,24,10",7,59,13,46,0.220339
"24,10,10,10,24,10,24",7,59,33,26,0.559322
"10,10,10,18,2,10,10",7,59,21,38,0.355932
"24,10,24,10,25,25,6",7,59,26,33,0.440678
"24,11,11,11,24,25,11",7,59,20,39,0.338983
"5,11,5,5,5,5,25",7,59,26,33,0.440678
"10,10,10,25,6,10,3",7,59,18,41,0.305085
"10,16,10,10,10,25,6",7,59,26,33,0.440678
"24,11,24,10,10,10,10",7,59,24,35,0.40678
"11,11,24,11,11,25,24",7,59,25,34,0.423729
"10,10,6,6,6,6,16",7,59,19,40,0.322034
"25,11,24,11,24,25,17",7,59,35,24,0.59322
"25,24,24,10,24,10,25",7,59,33,26,0.559322
"21,25,6,6,6,6,6",7,59,33,26,0.559322
"3,10,10,10,10,24,10",7,59,25,34,0.423729
"10,6,6,6,6,25,10",7,59,38,21,0.644068
"11,24,11,24,11,25,24",7,59,34,25,0.576271
"25,25,10,10,10,10,24",7,59,25,34,0.423729
"10,2,25,25,6,10,10",7,59,26,33,0.440678
"5,11,11,11,11,11,2",7,59,33,26,0.559322
"10,10,3,10,10,10,6",7,59,41,18,0.694915
"11,24,24,10,10,10,10",7,59,20,39,0.338983
"3,10,15,10,15,10,15",7,59,36,23,0.610169
"5,5,5,11,11,7,11",7,59,23,36,0.389831
"25,10,25,6,10,6,10",7,59,34,25,0.576271
"25,25,24,24,11,24,11",7,59,34,25,0.576271
"11,11,11,11,11,8,11",7,59,26,31,0.440678
"11,11,23,11,24,11,11",7,59,21,38,0.355932
"24,25,24,10,25,24,10",7,59,25,34,0.423729
"24,25,6,10,25,6,6",7,59,23,36,0.389831
"6,6,25,25,6,25,6",7,59,23,36,0.389831
"25,6,25,6,10,25,10",7,59,16,43,0.271186
"8,5,11,5,5,5,5",7,59,26,33,0.440678
"3,3,16,10,10,10,10",7,59,21,38,0.355932
"6,10,10,25,25,10,6",7,59,13,46,0.220339
"10,11,11,11,11,11,24",7,59,19,40,0.322034
"6,10,25,25,25,10,25",7,59,36,23,0.610169
"10,25,10,10,25,24,3",7,59,16,43,0.271186
"21,6,6,6,6,10,25",7,59,18,41,0.305085
"10,10,25,10,10,10,13",7,59,26,33,0.440678
"25,6,24,10,10,25,24",7,59,22,37,0.372881
"11,11,24,25,25,24,24",7,59,36,23,0.610169
"10,15,10,5,5,5,5",7,59,40,19,0.677966
"10,25,6,6,6,24,3",7,59,34,24,0.576271
"6,6,6,6,3,6,3",7,59,34,25,0.576271
"19,2,2,2,14,14,19",7,59,0,59,0.0
"6,6,10,11,11,11,11",7,59,35,24,0.59322
"11,11,24,23,5,5,5",7,59,26,33,0.440678
"6,10,25,10,10,6,10",7,59,24,35,0.40678
"10,10,25,10,24,6,6",7,59,18,41,0.305085
"20,24,25,24,23,5,11",7,59,0,59,0.0
"10,2,10,10,6,6,6",7,59,36,23,0.610169
"10,10,2,10,6,6,6",7,59,22,37,0.372881
"11,11,2,11,24,11,11",7,59,22,37,0.372881
"5,11,4,25,25,20,4",7,59,0,59,0.0
"10,2,25,24,10,10,25",7,59,24,35,0.40678
"10,2,10,10,24,10,10",7,59,26,33,0.440678
"16,16,18,16,18,18,16",7,59,59,0,1.0
"25,25,10,25,24,24,25",7,58,22,36,0.37931
"16,10,10,10,18,10,10",7,58,39,19,0.672414
"11,11,11,5,8,5,11",7,58,32,26,0.551724
"10,16,10,10,10,18,10",7,58,26,32,0.448276
"11,13,13,5,5,5,5",7,58,40,18,0.689655
"5,5,8,11,24,5,8",7,58,26,32,0.448276
"24,24,10,24,10,25,24",7,58,26,32,0.448276
"10,15,5,5,5,11,24",7,58,14,44,0.241379
"24,24,25,24,10,10,10",7,58,22,36,0.37931
"11,24,24,25,25,11,24",7,58,24,34,0.413793
"10,10,10,10,24,25,25",7,58,23,35,0.396552
"24,10,24,10,25,24,10",7,58,26,32,0.448276
"6,6,10,10,10,11,11",7,58,33,25,0.568966
"25,10,24,10,24,10,10",7,58,24,34,0.413793
"10,10,16,10,25,10,10",7,58,23,35,0.396552
"10,10,10,10,10,1,24",7,58,20,38,0.344828
"10,10,10,10,10,3,1",7,58,18,40,0.310345
"25,6,10,25,6,10,6",7,58,37,21,0.637931
"10,10,10,24,10,3,24",7,58,33,25,0.568966
"10,10,25,24,10,24,25",7,58,17,41,0.293103
"24,10,10,25,6,6,24",7,58,21,37,0.362069
"10,24,10,25,25,6,10",7,58,13,45,0.224138
"24,5,11,5,5,5,11",7,58,21,37,0.362069
"11,24,24,11,24,24,11",7,58,25,33,0.431034
"11,11,4,11,11,24,11",7,58,19,39,0.327586
"5,24,5,11,5,5,5",7,58,12,46,0.206897
"5,25,11,24,11,11,24",7,58,35,23,0.603448
"11,11,12,11,12,11,25",7,58,25,33,0.431034
"6,6,24,24,10,25,25",7,58,26,32,0.448276
"25,11,24,11,24,25,24",7,58,36,22,0.62069
"11,11,24,24,5,11,5",7,58,35,23,0.603448
"11,13,6,6,6,6,6",7,58,44,14,0.758621
"6,6,6,6,6,3,16",7,58,33,25,0.568966
"6,24,24,10,10,25,10",7,58,26,32,0.448276
"6,6,6,24,6,25,6",7,58,17,38,0.293103
"25,24,11,11,24,11,11",7,58,24,34,0.413793
"25,11,11,24,11,11,24",7,58,26,32,0.448276
"24,25,10,24,10,25,10",7,58,24,34,0.413793
"11,25,11,24,24,11,11",7,58,17,41,0.293103
"5,11,11,11,5,11,24",7,58,36,22,0.62069
"10,25,24,10,6,6,6",7,58,26,32,0.448276
"11,25,24,11,11,24,11",7,58,24,34,0.413793
"11,11,11,11,25,5,11",7,58,23,35,0.396552
"11,24,5,23,5,5,5",7,58,24,34,0.413793
"5,11,5,5,5,5,23",7,58,32,26,0.551724
"25,25,24,25,25,24,25",7,58,19,33,0.327586
"10,10,10,10,10,16,25",7,58,32,26,0.551724
"11,11,17,11,17,11,11",7,58,32,26,0.551724
"11,24,25,24,11,11,11",7,58,32,26,0.551724
"24,5,5,5,23,5,5",7,58,35,23,0.603448
"6,10,25,25,6,10,10",7,58,14,44,0.241379
"20,24,23,24,11,24,5",7,58,0,58,0.0
"25,25,10,10,25,25,10",7,58,21,37,0.362069
"5,11,11,5,11,5,8",7,58,36,22,0.62069
"10,25,25,10,25,6,24",7,58,32,26,0.551724
"10,6,25,6,6,10,25",7,58,22,36,0.37931
"24,6,10,25,10,25,25",7,58,15,43,0.258621
"10,10,25,10,24,25,6",7,58,26,32,0.448276
"6,25,6,24,10,25,24",7,58,25,33,0.431034
"25,24,10,25,25,10,10",7,58,20,38,0.344828
"10,10,25,25,6,24,24",7,58,23,35,0.396552
"10,25,10,10,24,25,6",7,58,16,42,0.275862
"10,25,25,6,10,25,25",7,58,17,41,0.293103
"10,24,10,2,24,25,24",7,58,18,40,0.310345
"10,10,10,10,3,6,6",7,58,36,22,0.62069
"6,24,10,25,6,10,25",7,58,24,34,0.413793
"25,10,10,10,25,24,25",7,58,34,24,0.586207
"2,25,10,10,10,10,10",7,58,23,35,0.396552
"11,5,11,11,11,4,25",7,58,17,41,0.293103
"24,24,24,6,14,14,16",7,58,4,54,0.068966
"6,25,3,6,3,16,14",7,58,0,58,0.0
"6,10,6,10,10,10,3",7,58,43,15,0.741379
"11,5,11,24,11,5,11",7,58,20,38,0.344828
"10,25,10,10,10,13,13",7,58,17,41,0.293103
"11,11,2,11,11,11,24",7,58,12,46,0.206897
"5,11,11,11,11,17,11",7,57,21,33,0.368421
"10,10,10,2,6,10,6",7,57,25,32,0.438596
"5,5,5,8,5,25,12",7,57,23,34,0.403509
"11,5,5,5,8,5,4",7,57,15,42,0.263158
"11,5,5,5,8,11,4",7,57,22,35,0.385965
"16,10,10,10,10,10,2",7,57,41,16,0.719298
"10,10,18,10,10,10,6",7,57,33,24,0.578947
"11,24,24,5,5,8,5",7,57,32,25,0.561404
"11,5,5,8,11,11,24",7,57,17,40,0.298246
"24,11,24,24,24,5,5",7,57,39,18,0.684211
"25,10,10,10,10,10,15",7,57,18,39,0.315789
"11,24,11,24,5,24,5",7,57,22,35,0.385965
"11,24,24,5,5,11,5",7,57,34,23,0.596491
"11,5,5,11,11,24,24",7,57,21,36,0.368421
"24,25,24,24,24,24,25",7,57,16,40,0.280702
"24,24,24,24,25,24,24",7,57,21,36,0.368421
"10,6,10,10,10,25,24",7,57,25,32,0.438596
"10,25,10,10,10,3,10",7,57,41,16,0.719298
"10,25,10,10,10,6,24",7,57,24,33,0.421053
"24,25,10,25,24,10,24",7,57,32,25,0.561404
"24,6,10,25,6,10,10",7,57,35,22,0.614035
"24,25,10,25,24,24,24",7,57,17,38,0.298246
"24,25,24,10,10,25,10",7,57,22,35,0.385965
"6,24,10,25,10,6,6",7,57,34,23,0.596491
"6,6,10,6,6,10,3",7,57,34,23,0.596491
"25,10,10,6,6,10,6",7,57,25,32,0.438596
"10,10,10,6,6,10,24",7,57,22,35,0.385965
"25,24,10,10,25,10,24",7,57,24,33,0.421053
"11,17,24,11,11,24,11",7,57,23,34,0.403509
"6,10,25,10,6,6,25",7,57,17,40,0.298246
"25,10,24,10,10,24,10",7,57,18,39,0.315789
"25,11,11,11,24,11,25",7,57,14,42,0.245614
"10,10,6,6,10,3,10",7,57,15,42,0.263158
"12,6,6,10,10,10,10",7,57,25,31,0.438596
"10,10,10,10,11,11,5",7,57,32,25,0.561404
"6,6,10,25,10,6,24",7,57,24,33,0.421053
"11,24,24,11,11,11,5",7,57,38,19,0.666667
"10,25,24,24,25,24,10",7,57,16,41,0.280702
"11,11,11,24,11,11,4",7,57,24,33,0.421053
"5,5,5,5,5,4,5",7,57,33,24,0.578947
"24,25,25,24,25,24,25",7,57,25,30,0.438596
"6,6,24,24,10,25,24",7,57,22,35,0.385965
"10,6,6,6,3,6,6",7,57,38,19,0.666667
"3,25,25,10,10,10,10",7,57,17,40,0.298246
"10,25,24,24,6,10,25",7,57,21,36,0.368421
"6,6,6,6,6,25,3",7,57,32,25,0.561404
"5,5,5,5,11,5,25",7,57,23,34,0.403509
"17,11,24,11,11,5,5",7,57,21,36,0.368421
"10,6,6,25,6,10,25",7,57,23,34,0.403509
"25,10,25,10,10,6,6",7,57,20,37,0.350877
"11,24,24,5,5,11,24",7,57,20,37,0.350877
"25,24,24,10,24,10,10",7,57,20,37,0.350877
"24,25,25,24,25,25,25",7,57,16,38,0.280702
"5,5,5,5,25,24,11",7,57,25,32,0.438596
"10,10,10,6,6,10,16",7,57,21,36,0.368421
"20,12,17,25,24,4,12",7,57,0,57,0.0
"10,10,24,10,25,10,6",7,57,15,42,0.263158
"6,10,25,6,25,6,24",7,57,15,42,0.263158
"25,6,6,25,6,24,10",7,57,34,23,0.596491
"10,10,11,11,11,24,11",7,57,23,34,0.403509
"25,25,25,25,25,25,25",7,57,21,33,0.368421
"3,3,10,10,10,10,25",7,57,21,36,0.368421
"6,24,3,24,24,3,3",7,57,3,54,0.052632
"10,10,10,10,6,3,10",7,57,33,24,0.578947
"24,10,10,10,10,10,2",7,57,16,41,0.280702
"10,10,6,10,6,6,25",7,57,39,18,0.684211
"6,25,10,25,25,25,6",7,57,33,24,0.578947
"17,11,11,13,5,5,5",7,57,39,18,0.684211
"5,5,5,8,11,5,24",7,57,23,34,0.403509
"23,11,24,23,11,23,5",7,57,0,57,0.0
"5,5,11,5,5,11,8",7,57,32,25,0.561404
"5,11,11,11,11,2,11",7,57,22,35,0.385965
"14,2,2,2,2,2,2",7,57,5,30,0.087719
"24,14,14,2,2,2,2",7,57,0,37,0.0
"6,10,25,10,10,10,6",7,57,19,38,0.333333
"25,6,6,6,24,6,25",7,57,24,32,0.421053
"3,2,10,10,10,10,10",7,57,41,16,0.719298
"11,13,5,5,11,5,5",7,57,35,22,0.614035
"23,11,24,24,5,5,5",7,57,35,22,0.614035
"11,11,6,10,10,10,10",7,57,23,31,0.403509
"11,11,11,11,11,24,2",7,57,13,44,0.22807
"10,24,24,25,24,24,24",7,57,35,22,0.614035
"4,7,12,25,24,24,25",7,57,1,56,0.017544
"15,5,5,5,5,5,5",7,56,16,39,0.285714
"5,8,5,11,11,11,11",7,56,32,24,0.571429
"5,5,5,8,5,25,24",7,56,32,24,0.571429
