sequence,length,count,up_count,down_count,up_probability
"6,6,24,25,10,25",6,70,27,43,0.385714
"6,6,10,25,25,10",6,70,43,27,0.614286
"24,25,24,10,10,25",6,70,23,47,0.328571
"15,15,24,15,24,24",6,70,0,70,0.0
"5,24,20,13,2,20",6,69,0,69,0.0
"24,24,11,24,24,25",6,69,31,38,0.449275
"24,25,24,25,25,24",6,69,25,44,0.362319
"25,24,24,24,11,11",6,69,30,39,0.434783
"10,24,10,25,10,24",6,69,29,40,0.42029
"10,10,1,24,10,10",6,69,41,28,0.594203
"10,10,10,10,25,11",6,69,41,28,0.594203
"11,11,12,11,11,12",6,69,22,47,0.318841
"25,24,6,10,25,10",6,69,21,48,0.304348
"11,17,24,11,11,11",6,69,18,51,0.26087
"10,24,6,10,6,10",6,69,30,39,0.434783
"25,25,24,25,10,10",6,69,24,45,0.347826
"25,11,24,25,25,20",6,69,30,39,0.434783
"6,6,6,10,6,3",6,69,24,45,0.347826
"10,10,6,6,6,3",6,69,30,39,0.434783
"24,25,24,24,10,25",6,69,27,42,0.391304
"25,24,24,25,24,10",6,69,27,42,0.391304
"5,24,11,25,17,25",6,69,20,49,0.289855
"25,10,10,25,24,25",6,69,29,40,0.42029
"10,25,10,24,16,25",6,69,2,67,0.028986
"10,10,10,16,16,10",6,68,49,19,0.720588
"24,11,11,25,11,24",6,68,24,44,0.352941
"6,10,6,10,25,25",6,68,21,47,0.308824
"5,24,11,24,11,24",6,68,39,29,0.573529
"25,24,10,25,24,25",6,68,23,45,0.338235
"24,24,24,10,25,25",6,68,29,38,0.426471
"25,25,25,6,25,6",6,68,30,38,0.441176
"5,11,11,5,24,5",6,68,23,44,0.338235
"6,10,25,10,24,10",6,68,19,49,0.279412
"25,24,24,24,24,10",6,68,24,44,0.352941
"10,10,10,10,6,16",6,68,25,43,0.367647
"10,25,6,10,10,24",6,68,44,24,0.647059
"10,10,24,6,6,10",6,68,28,40,0.411765
"10,10,24,25,24,24",6,68,26,42,0.382353
"10,24,25,10,25,10",6,68,25,43,0.367647
"25,10,24,10,10,24",6,68,29,39,0.426471
"10,25,10,10,3,10",6,68,28,40,0.411765
"24,25,10,25,25,10",6,68,42,26,0.617647
"10,25,25,24,25,25",6,68,26,42,0.382353
"6,6,3,6,10,10",6,68,45,23,0.661765
"24,5,25,11,24,11",6,68,21,47,0.308824
"25,24,25,25,24,24",6,68,23,44,0.338235
"24,11,11,24,24,11",6,68,30,38,0.441176
"5,5,11,11,24,25",6,68,27,41,0.397059
"24,11,11,24,25,25",6,68,19,49,0.279412
"10,10,6,10,10,3",6,68,16,52,0.235294
"25,10,6,25,6,6",6,68,27,41,0.397059
"10,25,25,25,10,10",6,68,13,55,0.191176
"24,25,24,11,24,11",6,67,22,45,0.328358
"10,10,10,10,16,16",6,67,42,25,0.626866
"25,24,24,25,10,25",6,67,29,38,0.432836
"25,24,24,11,24,24",6,67,29,38,0.432836
"11,24,24,25,24,24",6,67,38,29,0.567164
"11,11,24,11,24,17",6,67,24,43,0.358209
"6,6,6,6,6,13",6,67,44,23,0.656716
"24,25,24,24,24,10",6,67,28,39,0.41791
"24,24,11,24,24,11",6,67,30,37,0.447761
"10,6,10,6,6,24",6,67,22,45,0.328358
"25,10,6,10,6,6",6,67,41,26,0.61194
"11,24,10,10,10,25",6,67,28,39,0.41791
"24,24,11,5,5,5",6,67,28,39,0.41791
"5,24,5,5,11,11",6,67,23,44,0.343284
"25,25,24,24,24,10",6,67,24,43,0.358209
"10,6,25,10,25,6",6,67,26,41,0.38806
"10,2,25,10,25,10",6,67,45,22,0.671642
"25,6,6,24,24,24",6,67,43,24,0.641791
"6,24,25,10,25,6",6,67,29,38,0.432836
"10,25,24,24,24,3",6,67,20,47,0.298507
"24,24,25,10,10,13",6,67,3,64,0.044776
"24,11,11,24,25,11",6,66,28,38,0.424242
"11,24,25,24,24,11",6,66,29,37,0.439394
"11,11,5,5,24,5",6,66,29,37,0.439394
"24,24,11,24,25,11",6,66,20,46,0.30303
"11,11,11,11,1,5",6,66,24,42,0.363636
"24,10,10,10,10,15",6,66,52,14,0.787879
"25,24,25,11,24,11",6,66,28,38,0.424242
"6,6,24,25,10,10",6,66,37,29,0.560606
"25,10,25,25,25,25",6,66,28,37,0.424242
"11,11,11,25,11,25",6,66,23,43,0.348485
"25,25,11,24,25,25",6,66,39,27,0.590909
"6,6,6,25,24,10",6,66,37,29,0.560606
"5,11,11,4,17,20",6,66,2,64,0.030303
"6,6,10,10,10,16",6,66,37,29,0.560606
"11,11,5,8,5,5",6,66,41,25,0.621212
"3,10,10,10,6,6",6,66,20,46,0.30303
"6,25,6,6,6,3",6,66,38,28,0.575758
"12,11,7,11,5,11",6,66,1,65,0.015152
"24,5,5,11,11,5",6,66,22,44,0.333333
"25,24,11,24,24,11",6,66,43,23,0.651515
"10,25,25,25,25,25",6,66,27,39,0.409091
"11,11,25,11,24,24",6,66,24,42,0.363636
"10,10,10,10,3,16",6,66,41,25,0.621212
"10,2,25,24,10,10",6,66,21,45,0.318182
"16,16,10,6,10,14",6,66,2,64,0.030303
"5,5,8,5,5,11",6,65,36,29,0.553846
"3,10,10,10,25,10",6,65,19,46,0.292308
"6,6,6,10,16,10",6,65,19,46,0.292308
"6,10,10,10,10,11",6,65,29,36,0.446154
"11,25,11,24,25,11",6,65,29,36,0.446154
"11,24,11,24,17,24",6,65,28,37,0.430769
"10,10,10,6,25,10",6,65,37,28,0.569231
"24,11,25,11,24,11",6,65,26,39,0.4
"6,25,6,10,25,10",6,65,28,37,0.430769
"11,11,11,17,11,24",6,65,21,44,0.323077
"6,10,10,25,10,24",6,65,22,43,0.338462
"10,24,10,10,3,10",6,65,23,42,0.353846
"6,6,24,10,25,25",6,65,26,39,0.4
"6,6,24,10,10,24",6,65,26,39,0.4
"5,11,24,11,24,25",6,65,25,40,0.384615
"11,11,24,11,11,4",6,65,17,48,0.261538
"25,6,6,21,6,6",6,65,29,36,0.446154
"24,6,25,25,6,6",6,65,38,27,0.584615
"25,6,6,25,10,25",6,65,18,47,0.276923
"11,11,23,11,5,5",6,65,36,29,0.553846
"15,10,6,10,3,6",6,65,18,47,0.276923
"6,24,10,10,15,13",6,65,5,60,0.076923
"11,5,5,8,11,8",6,65,26,39,0.4
"25,24,24,6,16,14",6,65,0,65,0.0
"18,16,15,16,16,10",6,65,20,45,0.307692
"8,11,11,4,5,20",6,65,1,64,0.015385
"25,15,16,15,25,25",6,65,0,65,0.0
"24,24,25,24,10,25",6,64,37,27,0.578125
"24,10,24,25,24,24",6,64,12,52,0.1875
"11,5,8,11,11,5",6,64,27,37,0.421875
"11,23,11,11,11,5",6,64,19,45,0.296875
"24,10,10,24,10,24",6,64,27,37,0.421875
"6,24,10,24,10,10",6,64,19,45,0.296875
"11,11,17,11,24,11",6,64,27,37,0.421875
"11,11,24,25,24,24",6,64,28,36,0.4375
"11,23,11,11,24,11",6,64,28,36,0.4375
"5,5,8,11,8,5",6,64,28,36,0.4375
"6,10,25,25,6,24",6,64,23,41,0.359375
"6,24,10,6,6,6",6,64,27,37,0.421875
"5,5,11,17,11,11",6,64,27,37,0.421875
"6,25,10,25,6,10",6,64,27,37,0.421875
"6,6,10,10,3,10",6,64,38,26,0.59375
"24,11,11,25,11,11",6,64,36,28,0.5625
"25,11,11,11,5,5",6,64,37,27,0.578125
"11,11,5,11,25,11",6,64,27,37,0.421875
"10,25,6,24,10,24",6,64,21,43,0.328125
"6,10,10,2,10,10",6,64,24,40,0.375
"11,5,5,5,23,5",6,64,24,40,0.375
"6,25,25,6,10,25",6,64,26,38,0.40625
"11,24,17,11,11,11",6,64,14,50,0.21875
"25,25,25,6,10,25",6,64,25,39,0.390625
"6,25,25,10,25,6",6,64,26,38,0.40625
"5,5,8,11,5,25",6,64,22,42,0.34375
"11,11,24,24,25,25",6,64,26,38,0.40625
"10,10,10,3,24,6",6,64,28,36,0.4375
"3,10,10,10,10,5",6,64,5,59,0.078125
"3,10,10,25,10,25",6,64,23,41,0.359375
"10,10,6,6,3,6",6,64,16,48,0.25
"24,3,24,25,25,25",6,64,23,41,0.359375
"10,15,11,5,25,11",6,64,1,63,0.015625
"10,2,25,25,24,10",6,64,28,36,0.4375
"10,25,6,24,25,25",6,63,26,37,0.412698
"5,5,8,11,24,5",6,63,28,35,0.444444
"24,25,10,10,25,24",6,63,27,36,0.428571
"5,5,24,11,24,11",6,63,19,44,0.301587
"11,7,11,11,11,5",6,63,26,37,0.412698
"24,11,24,25,25,24",6,63,26,37,0.412698
"24,5,11,24,11,24",6,63,26,37,0.412698
"17,11,11,11,24,11",6,63,39,24,0.619048
"11,11,24,11,11,17",6,63,35,28,0.555556
"11,11,11,11,1,24",6,63,21,42,0.333333
"21,10,25,6,6,6",6,63,23,40,0.365079
"5,17,11,24,11,24",6,63,11,52,0.174603
"3,3,3,3,10,10",6,63,42,21,0.666667
"6,24,24,10,25,24",6,63,28,35,0.444444
"24,4,24,25,24,24",6,63,28,35,0.444444
"24,24,17,12,24,24",6,63,4,59,0.063492
"6,6,6,24,10,6",6,63,22,41,0.349206
"25,25,24,24,10,10",6,63,19,44,0.301587
"15,10,15,5,5,5",6,63,22,41,0.349206
"5,11,11,11,11,12",6,63,19,44,0.301587
"10,24,10,10,3,6",6,63,17,46,0.269841
"10,25,24,25,25,24",6,63,24,39,0.380952
"24,10,10,10,3,6",6,63,23,40,0.365079
"10,24,6,6,10,10",6,63,19,44,0.301587
"10,10,10,10,25,3",6,63,14,49,0.222222
"10,25,25,25,3,24",6,63,3,60,0.047619
"10,6,10,25,6,25",6,63,17,46,0.269841
"16,3,15,16,15,10",6,63,24,39,0.380952
"10,6,6,6,25,10",6,63,25,38,0.396825
"24,25,25,15,14,25",6,63,6,57,0.095238
"25,10,25,25,6,24",6,63,27,35,0.428571
"5,5,11,17,11,24",6,63,38,25,0.603175
"5,5,5,8,25,11",6,62,36,26,0.580645
"10,3,10,10,10,25",6,62,25,37,0.403226
"10,10,24,3,10,10",6,62,27,35,0.435484
"10,24,10,6,10,10",6,62,17,45,0.274194
"10,10,24,24,10,24",6,62,27,35,0.435484
"25,6,24,10,24,10",6,62,21,41,0.33871
"6,10,6,25,10,10",6,62,21,41,0.33871
"10,24,25,10,10,25",6,62,20,42,0.322581
"10,25,10,6,6,25",6,62,20,42,0.322581
"10,6,25,10,10,10",6,62,22,40,0.354839
"24,10,25,25,6,24",6,62,39,23,0.629032
"25,25,25,25,25,10",6,62,26,36,0.419355
"6,10,24,10,25,10",6,62,16,46,0.258065
"11,24,24,25,25,24",6,62,37,25,0.596774
"10,25,6,10,6,25",6,62,23,39,0.370968
"24,24,10,25,25,6",6,62,23,39,0.370968
"11,11,11,5,24,11",6,62,19,43,0.306452
"24,24,11,11,24,25",6,62,18,44,0.290323
"5,8,5,11,11,24",6,62,38,24,0.612903
"5,5,8,11,5,8",6,62,19,43,0.306452
"24,24,11,11,5,11",6,62,42,20,0.677419
"5,11,24,23,5,5",6,62,37,25,0.596774
"11,5,25,11,24,11",6,62,26,36,0.419355
"10,10,10,10,25,16",6,62,26,36,0.419355
"6,15,6,10,25,25",6,62,0,62,0.0
"11,1,24,5,17,11",6,62,6,56,0.096774
"5,5,25,24,11,24",6,61,37,24,0.606557
"24,10,10,25,10,6",6,61,27,34,0.442623
"24,24,25,11,24,11",6,61,27,34,0.442623
"10,10,10,15,10,25",6,61,20,41,0.327869
"11,24,24,5,5,8",6,61,42,19,0.688525
"5,5,11,24,24,5",6,61,27,34,0.442623
"11,7,11,5,5,5",6,61,26,35,0.42623
"11,24,5,23,5,5",6,61,23,38,0.377049
"23,11,24,11,24,11",6,61,27,34,0.442623
"10,10,10,10,13,13",6,61,34,27,0.557377
"24,10,15,10,15,10",6,61,35,26,0.57377
"11,24,11,23,11,24",6,61,34,27,0.557377
"11,24,24,24,25,11",6,61,37,24,0.606557
"25,6,6,10,10,24",6,61,27,34,0.442623
"10,10,6,10,10,16",6,61,21,40,0.344262
"10,25,10,24,6,10",6,61,34,27,0.557377
"25,11,24,11,24,5",6,61,27,34,0.442623
"6,10,25,10,10,24",6,61,44,17,0.721311
"11,24,24,10,10,10",6,61,36,25,0.590164
"6,25,10,10,10,25",6,61,41,20,0.672131
"24,11,11,11,25,11",6,61,36,25,0.590164
"3,10,25,10,10,10",6,61,26,35,0.42623
"3,3,24,25,25,25",6,61,22,39,0.360656
"25,11,24,24,11,11",6,61,23,38,0.377049
"24,11,5,5,11,24",6,61,35,26,0.57377
"24,6,6,10,25,6",6,61,27,34,0.442623
"25,6,25,6,10,6",6,61,16,45,0.262295
"10,10,5,5,11,24",6,61,15,46,0.245902
"5,24,24,17,12,24",6,61,20,41,0.327869
"11,24,24,5,5,11",6,61,21,40,0.344262
"10,10,10,10,2,5",6,61,27,34,0.442623
"11,17,11,5,5,5",6,61,17,44,0.278689
"24,25,24,10,25,24",6,61,21,40,0.344262
"25,11,24,24,5,5",6,61,35,26,0.57377
"11,24,24,11,25,11",6,61,23,38,0.377049
"11,1,24,5,5,5",6,61,26,35,0.42623
"10,10,25,25,25,24",6,61,14,46,0.229508
"3,10,10,10,10,24",6,61,27,34,0.442623
"10,10,2,25,25,24",6,61,22,39,0.360656
"24,23,24,24,24,23",6,61,3,58,0.04918
"10,6,24,10,10,25",6,60,25,35,0.416667
"10,10,16,16,10,10",6,60,35,25,0.583333
"10,10,21,6,6,6",6,60,26,34,0.433333
"17,11,11,24,11,11",6,60,35,25,0.583333
"10,25,3,10,10,24",6,60,3,57,0.05
"10,25,10,10,24,3",6,60,38,22,0.633333
"1,24,4,11,11,24",6,60,21,39,0.35
"10,6,10,25,24,10",6,60,36,24,0.6
"10,25,25,10,24,25",6,60,24,36,0.4
"6,6,6,6,10,16",6,60,22,38,0.366667
"11,11,11,1,24,11",6,60,24,36,0.4
"10,10,10,1,24,10",6,60,22,38,0.366667
"10,3,10,10,10,3",6,60,23,37,0.383333
"10,10,25,24,10,6",6,60,37,23,0.616667
"6,6,10,3,10,10",6,60,22,38,0.366667
"6,10,10,6,6,3",6,60,23,37,0.383333
"11,11,24,11,24,4",6,60,22,38,0.366667
"11,11,11,11,24,4",6,60,23,37,0.383333
"11,11,11,5,5,4",6,60,35,25,0.583333
"11,11,24,11,23,24",6,60,25,35,0.416667
"11,24,24,11,5,11",6,60,23,37,0.383333
"25,10,24,24,10,10",6,60,19,41,0.316667
"10,10,5,11,11,11",6,60,25,35,0.416667
"11,11,11,11,24,23",6,60,22,38,0.366667
"24,24,10,10,25,6",6,60,15,45,0.25
"5,5,8,5,20,24",6,60,34,26,0.566667
"25,24,10,25,6,10",6,60,20,40,0.333333
"10,10,10,10,15,3",6,60,22,38,0.366667
"5,5,25,11,11,11",6,60,24,36,0.4
"5,5,8,5,25,25",6,60,38,22,0.633333
"5,5,8,5,25,11",6,60,26,34,0.433333
"25,25,25,6,6,25",6,59,25,34,0.423729
"10,24,24,25,25,25",6,59,39,20,0.661017
"24,25,25,25,25,10",6,59,39,20,0.661017
"23,5,5,5,5,8",6,59,23,36,0.389831
"5,11,11,7,11,11",6,59,34,25,0.576271
"10,10,10,24,25,6",6,59,15,44,0.254237
"10,10,24,24,24,25",6,59,22,37,0.372881
"11,24,11,24,10,10",6,59,35,24,0.59322
"11,17,11,11,11,5",6,59,25,34,0.423729
"10,15,10,15,24,24",6,59,26,33,0.440678
"24,10,24,10,10,3",6,59,21,38,0.355932
"10,24,24,25,10,25",6,59,25,34,0.423729
"25,6,10,25,24,24",6,59,22,37,0.372881
"6,10,10,10,3,24",6,59,35,24,0.59322
"11,2,11,11,11,11",6,59,35,24,0.59322
"25,6,25,25,6,10",6,59,18,41,0.305085
"24,24,10,25,6,6",6,59,23,36,0.389831
"11,5,11,24,24,5",6,59,24,35,0.40678
"6,10,25,24,24,24",6,59,24,35,0.40678
"6,6,6,3,10,25",6,59,16,43,0.271186
"5,5,5,5,23,8",6,59,25,34,0.423729
"5,11,11,11,11,4",6,59,26,33,0.440678
"24,10,25,6,10,6",6,59,17,42,0.288136
"10,25,24,24,3,24",6,59,23,36,0.389831
"10,25,6,24,24,25",6,59,26,33,0.440678
"11,11,25,25,11,24",6,59,18,41,0.305085
"10,5,5,11,5,5",6,59,26,33,0.440678
"6,6,25,25,6,10",6,59,36,23,0.610169
"6,25,6,10,25,24",6,59,22,37,0.372881
"25,6,10,6,25,6",6,59,16,43,0.271186
"6,25,10,25,10,10",6,59,39,20,0.661017
"25,25,11,24,11,11",6,59,37,22,0.627119
"3,24,25,25,25,10",6,59,18,41,0.305085
"10,10,25,6,24,25",6,59,25,34,0.423729
"3,24,25,10,10,10",6,59,23,36,0.389831
"23,5,5,5,5,11",6,59,37,22,0.627119
"20,24,25,24,23,5",6,59,0,59,0.0
"6,25,25,5,5,24",6,59,0,59,0.0
"10,2,2,10,10,10",6,59,33,26,0.559322
"16,25,25,10,10,10",6,59,36,23,0.610169
"10,10,16,18,10,10",6,58,14,44,0.241379
"5,24,5,5,5,8",6,58,34,24,0.586207
"24,25,24,10,25,25",6,58,22,36,0.37931
"5,11,24,11,11,5",6,58,24,34,0.413793
"24,5,11,11,11,5",6,58,24,34,0.413793
"10,25,24,25,25,25",6,58,39,19,0.672414
"10,24,24,24,10,10",6,58,26,32,0.448276
"5,11,24,25,11,24",6,58,21,37,0.362069
"6,6,6,10,10,16",6,58,26,32,0.448276
"11,11,24,24,11,5",6,58,22,36,0.37931
"25,6,6,6,25,24",6,58,34,24,0.586207
"11,11,24,11,23,11",6,58,21,37,0.362069
"24,25,25,10,25,24",6,58,26,32,0.448276
"10,10,3,24,24,10",6,58,34,24,0.586207
"6,10,10,10,10,5",6,58,35,23,0.603448
"24,24,11,11,24,5",6,58,23,35,0.396552
"10,25,10,10,6,24",6,58,26,32,0.448276
"10,10,24,10,6,6",6,58,22,36,0.37931
"5,5,5,11,23,5",6,58,22,36,0.37931
"24,25,11,24,11,11",6,58,13,45,0.224138
"6,10,10,10,10,16",6,58,23,35,0.396552
"10,25,25,6,25,10",6,58,22,36,0.37931
"10,25,10,10,3,24",6,58,26,32,0.448276
"6,6,25,10,25,10",6,58,23,35,0.396552
"6,25,10,10,25,10",6,58,38,20,0.655172
"25,24,25,24,10,25",6,58,22,36,0.37931
"11,24,11,24,6,10",6,58,36,22,0.62069
"5,11,24,24,5,25",6,58,5,53,0.086207
"10,6,6,3,6,6",6,58,17,41,0.293103
"24,17,24,12,25,12",6,58,7,51,0.12069
"11,17,11,11,11,24",6,58,18,40,0.310345
"10,25,24,10,2,25",6,58,24,34,0.413793
"11,5,8,5,5,5",6,57,22,35,0.385965
"25,6,25,6,24,24",6,57,21,36,0.368421
"24,6,10,25,6,25",6,57,22,35,0.385965
"11,11,5,5,8,25",6,57,25,32,0.438596
"24,11,24,11,17,7",6,57,2,55,0.035088
"17,11,17,11,11,11",6,57,17,40,0.298246
"10,25,25,25,10,24",6,57,32,25,0.561404
"6,10,25,3,10,10",6,57,13,44,0.22807
"3,10,10,25,24,10",6,57,16,41,0.280702
"10,10,10,10,15,25",6,57,37,20,0.649123
"11,11,11,11,13,13",6,57,17,40,0.298246
"24,5,5,11,11,24",6,57,21,36,0.368421
"11,24,11,11,11,17",6,57,18,39,0.315789
"11,11,24,11,5,25",6,57,33,24,0.578947
"11,5,5,8,5,8",6,57,14,43,0.245614
"10,10,15,10,15,25",6,57,40,17,0.701754
"11,10,10,10,25,10",6,57,40,17,0.701754
"6,6,6,10,24,24",6,57,23,34,0.403509
"11,11,17,11,5,11",6,57,34,23,0.596491
"24,10,6,6,10,10",6,57,19,38,0.333333
"24,25,10,25,25,24",6,57,33,24,0.578947
"10,10,25,21,6,6",6,57,20,37,0.350877
"11,24,11,24,25,4",6,57,21,36,0.368421
"10,24,6,10,25,6",6,57,25,32,0.438596
"10,10,3,10,10,3",6,57,20,37,0.350877
"10,15,5,5,5,24",6,57,25,32,0.438596
"11,11,11,4,25,24",6,57,34,23,0.596491
"6,10,10,10,3,10",6,57,32,25,0.561404
"6,24,10,10,25,25",6,57,25,32,0.438596
"10,10,6,3,10,10",6,57,32,25,0.561404
"10,5,5,11,11,11",6,57,35,22,0.614035
"10,3,10,10,10,24",6,57,18,39,0.315789
"24,10,10,25,6,25",6,57,16,41,0.280702
"11,11,11,24,23,11",6,57,33,24,0.578947
"15,10,10,10,25,10",6,57,38,19,0.666667
"5,11,5,11,5,24",6,57,7,50,0.122807
"10,6,10,6,25,6",6,57,19,38,0.333333
"10,25,13,13,13,13",6,57,25,32,0.438596
"5,24,6,10,2,10",6,56,10,46,0.178571
"5,5,8,11,24,8",6,56,34,22,0.607143
"5,5,8,8,11,11",6,56,23,33,0.410714
"16,10,10,10,25,6",6,56,14,42,0.25
"24,24,5,11,5,5",6,56,35,21,0.625
"10,10,10,3,10,15",6,56,31,25,0.553571
"11,24,5,5,24,5",6,56,31,25,0.553571
"6,24,10,24,10,25",6,56,18,38,0.321429
"24,24,25,11,24,24",6,56,22,34,0.392857
"24,10,10,10,24,3",6,56,36,20,0.642857
"10,16,10,25,10,10",6,56,36,20,0.642857
"6,10,10,10,24,25",6,56,15,41,0.267857
"10,25,24,6,24,10",6,56,32,24,0.571429
"11,11,25,24,24,11",6,56,31,25,0.553571
"11,24,11,11,11,23",6,56,14,42,0.25
"25,6,10,10,10,24",6,56,32,24,0.571429
"10,25,10,24,25,6",6,56,20,36,0.357143
"11,23,11,11,23,11",6,56,18,38,0.321429
"10,25,24,10,6,10",6,56,21,35,0.375
"12,11,12,11,11,11",6,56,13,43,0.232143
"11,11,11,5,11,4",6,56,16,40,0.285714
"24,25,6,6,10,10",6,56,35,21,0.625
"11,11,25,11,25,11",6,56,35,21,0.625
"10,6,3,10,10,10",6,56,36,20,0.642857
"6,6,25,10,10,25",6,56,36,20,0.642857
"24,10,10,6,25,6",6,56,32,24,0.571429
"17,24,11,11,24,11",6,56,24,32,0.428571
"10,10,10,3,3,3",6,56,20,36,0.357143
"10,10,24,10,24,3",6,56,17,39,0.303571
"24,25,3,25,24,25",6,56,18,38,0.321429
"10,10,24,10,15,10",6,56,19,37,0.339286
"10,25,25,6,10,24",6,56,18,38,0.321429
"11,24,11,24,23,5",6,56,21,35,0.375
"11,11,24,11,24,23",6,56,22,34,0.392857
"5,24,24,24,24,11",6,56,1,55,0.017857
"10,10,24,10,3,24",6,56,12,44,0.214286
"10,10,10,6,10,2",6,56,24,32,0.428571
"25,6,6,25,6,25",6,56,18,38,0.321429
"10,25,10,25,3,24",6,56,15,41,0.267857
"25,24,24,25,11,24",6,55,23,32,0.418182
"11,8,11,11,11,5",6,55,19,36,0.345455
"5,11,24,5,5,8",6,55,20,35,0.363636
"3,15,10,10,10,10",6,55,17,38,0.309091
"25,10,24,10,25,6",6,55,21,34,0.381818
"11,11,13,5,5,5",6,55,36,19,0.654545
"11,11,11,13,5,5",6,55,34,21,0.618182
"11,23,24,11,11,24",6,55,34,21,0.618182
"6,24,6,10,25,6",6,55,20,35,0.363636
"10,10,10,6,16,10",6,55,23,32,0.418182
"24,10,25,24,10,6",6,55,18,37,0.327273
"24,10,25,10,24,25",6,55,17,38,0.309091
"6,24,10,25,10,24",6,55,12,43,0.218182
"10,10,18,10,10,24",6,55,23,32,0.418182
"11,11,11,25,11,12",6,55,19,36,0.345455
"24,23,24,11,11,8",6,55,11,44,0.2
"3,24,25,25,25,24",6,55,36,19,0.654545
"3,24,10,25,10,10",6,55,23,32,0.418182
"25,24,25,24,24,10",6,55,13,42,0.236364
"11,24,25,25,24,25",6,55,31,24,0.563636
"25,25,25,24,25,10",6,55,24,31,0.436364
"10,10,25,5,5,11",6,55,32,23,0.581818
"10,25,6,6,3,6",6,55,37,18,0.672727
"10,10,25,24,6,6",6,55,16,39,0.290909
"11,24,25,25,24,11",6,55,16,39,0.290909
"5,5,5,5,25,25",6,55,31,24,0.563636
"24,5,5,5,5,25",6,55,32,23,0.581818
"24,10,10,3,24,10",6,55,22,33,0.4
"5,11,11,17,11,11",6,55,23,32,0.418182
"5,25,20,24,25,7",6,55,1,54,0.018182
"17,20,12,24,17,12",6,55,0,55,0.0
"10,10,15,10,5,5",6,55,23,32,0.418182
"11,11,6,10,10,1",6,55,0,55,0.0
"21,6,6,25,6,6",6,55,35,20,0.636364
"25,25,6,24,10,10",6,55,19,36,0.345455
"25,24,24,10,10,24",6,55,23,32,0.418182
"17,24,11,25,7,6",6,55,0,55,0.0
"24,24,10,10,24,24",6,55,18,37,0.327273
"4,11,4,4,4,5",6,55,0,55,0.0
"15,17,24,11,13,13",6,55,0,55,0.0
"18,15,6,21,10,25",6,55,20,35,0.363636
"2,5,11,11,11,11",6,55,18,37,0.327273
"11,12,11,12,25,25",6,55,33,22,0.6
"3,3,16,10,10,10",6,55,11,44,0.2
"11,11,6,10,10,10",6,55,21,34,0.381818
"11,11,4,11,11,5",6,54,14,40,0.259259
"5,5,5,8,25,20",6,54,19,35,0.351852
"11,11,5,5,24,11",6,54,17,37,0.314815
"11,5,5,5,8,24",6,54,20,34,0.37037
"23,24,11,24,5,5",6,54,32,22,0.592593
"11,24,11,24,5,24",6,54,33,21,0.611111
"21,25,6,6,6,6",6,54,35,19,0.648148
"11,17,7,11,11,11",6,54,21,33,0.388889
"24,25,10,10,24,10",6,54,24,30,0.444444
"10,10,10,25,10,3",6,54,24,30,0.444444
"11,24,11,1,24,24",6,54,32,22,0.592593
"24,24,24,24,10,10",6,54,11,43,0.203704
"24,24,25,11,24,25",6,54,30,24,0.555556
"6,6,25,6,24,24",6,54,22,32,0.407407
"24,10,10,24,25,24",6,54,20,34,0.37037
"11,11,11,24,10,10",6,54,38,16,0.703704
"11,24,11,25,25,11",6,54,17,37,0.314815
"25,10,10,3,10,10",6,54,41,13,0.759259
"25,10,6,10,10,25",6,54,17,37,0.314815
"10,25,6,24,6,6",6,54,15,39,0.277778
"10,6,10,5,5,5",6,54,37,17,0.685185
"11,11,11,12,11,24",6,54,24,30,0.444444
"25,3,10,10,10,10",6,54,21,33,0.388889
"11,11,24,25,25,11",6,54,22,32,0.407407
"10,24,10,10,24,6",6,54,37,17,0.685185
"24,24,10,24,24,10",6,54,23,31,0.425926
"6,10,21,6,6,6",6,54,18,36,0.333333
"5,5,5,11,17,24",6,54,24,30,0.444444
"17,24,24,11,11,24",6,54,18,36,0.333333
"10,25,10,10,25,3",6,54,23,31,0.425926
"5,5,5,5,20,24",6,54,23,31,0.425926
"5,11,11,24,11,25",6,54,23,31,0.425926
"11,5,5,5,5,24",6,54,31,23,0.574074
"25,24,11,11,24,25",6,54,20,34,0.37037
"25,10,10,25,6,25",6,54,22,32,0.407407
"6,6,3,10,25,10",6,54,11,43,0.203704
"25,24,24,10,24,24",6,54,22,32,0.407407
"5,11,11,11,7,17",6,54,2,52,0.037037
"11,11,24,11,11,2",6,54,19,35,0.351852
"10,25,25,24,24,6",6,54,30,24,0.555556
"11,11,11,23,24,5",6,54,18,36,0.333333
"24,6,25,6,10,25",6,54,32,22,0.592593
"11,5,8,11,5,11",6,54,21,33,0.388889
"18,25,25,11,11,25",6,54,16,38,0.296296
"5,24,8,5,4,24",6,54,0,54,0.0
"6,6,6,6,6,2",6,54,43,11,0.796296
"14,14,14,14,14,14",6,53,30,23,0.566038
"11,1,11,5,5,5",6,53,21,32,0.396226
"25,10,10,24,10,24",6,53,20,33,0.377358
"11,24,24,25,24,25",6,53,30,23,0.566038
"10,10,10,15,24,10",6,53,23,30,0.433962
"24,10,10,25,3,24",6,53,23,30,0.433962
"6,25,6,10,6,10",6,53,31,22,0.584906
"5,11,23,5,5,5",6,53,20,33,0.377358
"24,11,24,25,25,11",6,53,19,34,0.358491
"25,11,24,25,25,25",6,53,23,30,0.433962
"5,5,11,8,11,11",6,53,17,36,0.320755
